X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
416.6443072502,1.0415e+08
416.733698525751,1.0415e+08
416.734230971509,1.0415e+08
416.823231132302,1.04151e+08
416.824331570038,1.04151e+08
416.912231285126,1.04152e+08
416.913331714946,1.04152e+08
416.914432144766,1.04153e+08
416.915424574586,1.04153e+08
417.001236326863,1.04154e+08
417.002147748869,1.04154e+08
417.002770170875,1.04155e+08
417.004071014887,1.04155e+08
417.005144436893,1.04156e+08
417.005874858899,1.04156e+08
417.006831280905,1.04157e+08
417.008357124917,1.04158e+08
417.090236467915,1.04158e+08
417.091210889921,1.04159e+08
417.092275311927,1.04159e+08
417.093695733933,1.0416e+08
417.094237155939,1.0416e+08
417.094787577945,1.04161e+08
417.095319999951,1.04161e+08
417.096764843963,1.04162e+08
417.098680109981,1.04162e+08
417.100530950146,1.04163e+08
417.10274977877,1.04163e+08
417.103877193082,1.04164e+08
417.104878607394,1.04164e+08
417.105889021706,1.04165e+08
417.17923660512,1.04166e+08
417.180373027126,1.04166e+08
417.181890011064,1.04167e+08
417.184329137156,1.04167e+08
417.185402551468,1.04168e+08
417.18635896578,1.04168e+08
417.187252380092,1.04169e+08
417.188570357072,1.04169e+08
417.189639083504,1.0417e+08
417.190604497816,1.0417e+08
417.191749912128,1.04171e+08
417.19287732644,1.04171e+08
417.193878740752,1.04172e+08
417.194889155064,1.04173e+08
417.268236734696,1.04173e+08
417.269390003166,1.04174e+08
417.27089014064,1.04174e+08
417.273329266732,1.04175e+08
417.274402681044,1.04175e+08
417.275359095356,1.04176e+08
417.276342509668,1.04176e+08
417.277570486648,1.04177e+08
417.27863921308,1.04177e+08
417.279785426322,1.04178e+08
417.280750041704,1.04178e+08
417.281889661904,1.04179e+08
417.283013870328,1.04179e+08
417.28389828464,1.0418e+08
417.357830508769,1.04181e+08
417.358714908057,1.04181e+08
417.359890262704,1.04182e+08
417.362329388796,1.04182e+08
417.363884788084,1.04183e+08
417.364985187372,1.04183e+08
417.36604958666,1.04184e+08
417.367122985948,1.04184e+08
417.368142385236,1.04185e+08
417.369242784524,1.04185e+08
417.370735183812,1.04186e+08
417.3725955831,1.04186e+08
417.373659982388,1.04187e+08
417.374733381676,1.04188e+08
417.446856236623,1.04188e+08
417.44779602272,1.04189e+08
417.448890377367,1.04189e+08
417.452300785268,1.0419e+08
417.453167177214,1.0419e+08
417.45419556916,1.04191e+08
417.455057658132,1.04191e+08
417.456123100611,1.04192e+08
417.457161893714,1.04192e+08
417.458850899187,1.04193e+08
417.459915298475,1.04193e+08
417.461595697763,1.04194e+08
417.462696097051,1.04194e+08
417.463751496339,1.04195e+08
417.535856343986,1.04196e+08
417.536922130083,1.04196e+08
417.537960579568,1.04197e+08
417.541301905413,1.04197e+08
417.542176624751,1.04198e+08
417.543195676523,1.04198e+08
417.544210765495,1.04199e+08
417.545464299087,1.04199e+08
417.548715453151,1.042e+08
417.549707837839,1.042e+08
417.551947222527,1.04201e+08
417.552894607215,1.04201e+08
417.553796991903,1.04202e+08
417.554762376591,1.04203e+08
417.624856444282,1.04203e+08
417.625967230379,1.04204e+08
417.626960679864,1.04204e+08
417.630308213981,1.04205e+08
417.631176725047,1.04205e+08
417.632349102859,1.04206e+08
417.635294784071,1.04206e+08
417.636215161883,1.04207e+08
417.637715553447,1.04207e+08
417.638833938135,1.04208e+08
417.642443338541,1.04208e+08
417.643453716353,1.04209e+08
417.644446094165,1.0421e+08
417.645546471977,1.0421e+08
417.731529599534,1.04211e+08
417.732494971258,1.04211e+08
417.73398506712,1.04212e+08
417.734896438844,1.04212e+08
417.735987810568,1.04213e+08
417.737710182292,1.04213e+08
417.740201554016,1.04214e+08
417.74113992574,1.04214e+08
417.742209297464,1.04215e+08
417.931709805118,1.04215e+08
417.932215165094,1.04215e+08
417.93325252507,1.04216e+08
417.934352885046,1.04216e+08
417.935255245022,1.04217e+08
417.936202604998,1.04218e+08
417.936680964974,1.04218e+08
417.93772732495,1.04219e+08
417.938259684926,1.04219e+08
417.939261044902,1.0422e+08
417.940759764854,1.0422e+08
417.943819484806,1.04221e+08
417.944928844782,1.04221e+08
417.946407465296,1.04222e+08
417.947282825272,1.04222e+08
418.021215241285,1.04223e+08
418.022275180469,1.04223e+08
418.023352961237,1.04224e+08
418.024309321213,1.04224e+08
418.025825041165,1.04225e+08
418.027340761117,1.04226e+08
418.028315121093,1.04226e+08
418.028865475407,1.04227e+08
418.029858841045,1.04227e+08
418.031564549673,1.04228e+08
418.032915211833,1.04228e+08
418.033928920973,1.04229e+08
418.054601182911,1.04229e+08
418.055611537225,1.0423e+08
418.110215311875,1.0423e+08
418.111393802311,1.04231e+08
418.112353031827,1.04231e+08
418.114617729375,1.04232e+08
418.115141078149,1.04233e+08
418.116367302532,1.04233e+08
418.11830300008,1.04234e+08
