X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/endToEndDelay:vector
43.998181199215,0.0359588
44.030425973302,0.0482036
44.032750996258,0.0405286
44.071043973302,0.0588216
44.10205476454,0.0698324
44.112805776262,0.0705834
44.114833787984,0.0626114
44.131117558954,0.0688952
44.154218341646,0.071996
44.167012353368,0.07479
44.179510124338,0.0772878
44.224368013363,0.0921457
44.261001911773,0.11878
44.262493912677,0.110272
44.265543913581,0.103322
44.285542914485,0.113321
44.290105915389,0.107884
44.32556496381,0.123343
44.329244954182,0.117023
44.332627944554,0.110406
44.368523781434,0.126301
44.373928771806,0.121706
44.378917980508,0.116696
44.383990043113,0.111768
44.427263809193,0.135041
44.430034789271,0.127812
44.432755769349,0.120533
44.507548010752,0.155326
44.568829229104,0.176607
44.5864339486,0.174212
44.605647690704,0.183425
44.606824651106,0.174602
44.607956611508,0.165734
44.61825857191,0.166036
44.621281532312,0.159059
44.640624492714,0.168402
44.645029453116,0.162807
44.646413413518,0.154191
44.65332637392,0.151104
44.671422078768,0.1492
44.67354903917,0.141327
44.678219999572,0.135998
44.679684959974,0.127463
44.726617397441,0.144395
44.731544348523,0.139322
44.733860299605,0.131638
44.736203250687,0.123981
44.755500941437,0.123279
44.757780892519,0.115559
44.772694843601,0.120472
44.780056794683,0.117834
44.805493478551,0.123271
44.843985155537,0.141763
44.848310097503,0.136088
44.862862774489,0.13064
44.866515716455,0.124293
44.878409658421,0.126187
44.895573600387,0.133351
44.897948542353,0.125726
44.899895484319,0.117673
44.903692419662,0.11147
44.906467352832,0.104245
44.910607286002,0.0983849
44.921808219172,0.0995859
44.923791152342,0.0915688
44.981902277222,0.10968
44.984849210392,0.102627
44.988079143562,0.0958568
45.009914074613,0.107692
45.061709451665,0.129487
45.064043376257,0.121821
45.089008027079,0.126786
45.123797469127,0.141575
45.144274191179,0.152052
45.146815107481,0.144593
45.152755023783,0.140533
45.176661662137,0.144439
45.180215578439,0.137993
45.185723494741,0.133501
45.212698127132,0.140476
45.23474675356,0.142524
45.24434066193,0.142118
45.2463235703,0.134101
45.269261196728,0.137039
