X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.924315502905,1
111.924315502905,2
199.527522512711,3
300.999818171602,4
342.666088650548,5
379.362730673049,1
380.362730673049,2
382.362730673049,3
386.362730673049,4
394.362730673049,5
407.562933052463,6
