X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.210705345345,1
109.210705345345,2
192.955520367427,3
292.230251876247,4
293.230251876247,5
337.793637470764,6
396.167799621074,7
