X,frankfurt_urban_n_vehicles_mipv6.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
37.150386157667,1008,1000
37.151010252627,1008,1000
37.152566347587,1008,1000
37.153361442547,1008,1000
37.154917537507,1008,1000
37.156491632467,1008,1000
37.157214727427,1008,1000
37.157874822387,1008,1000
37.158570917347,1008,1000
37.159339012307,1008,1000
37.161863107267,1008,1000
37.162397202227,1008,1000
37.163183297187,1008,1000
37.164460392147,1008,1000
37.165039487107,1008,1000
37.165762582067,1008,1000
37.171257677027,1008,1000
37.171926771987,1008,1000
37.173253866947,1008,1000
37.174836961907,1008,1000
37.175497056867,1008,1000
37.216089981086,1008,1000
37.219995089472,1008,1000
37.230787274352,1008,1000
37.233521459232,1008,1000
37.250029567618,1008,1000
37.250671676004,1008,1000
37.27191047332,1008,1000
37.307150282114,1008,1000
37.31461780946,1008,1000
37.341716030598,1008,1000
37.342830557944,1008,1000
37.362593373354,1008,1000
37.363154494972,1008,1000
37.393531310382,1008,1000
37.39639153152,1008,1000
37.43685111444,1008,1000
37.459741947536,1008,1000
37.460384082202,1008,1000
37.484640613728,1008,1000
37.515938457745,1008,1000
37.555693308195,1008,1000
37.577854158645,1008,1000
37.615201019776,1008,1000
37.632110887258,1008,1000
37.67114575474,1008,1000
37.704232628484,1008,1000
37.726424512616,1008,1000
37.749833396748,1008,1000
37.77020728088,1008,1000
37.801369173197,1008,1000
37.821199073699,1008,1000
37.844499974201,1008,1000
37.864663874703,1008,1000
37.880042775205,1008,1000
37.900925685594,1008,1000
37.924675602062,1008,1000
37.95028751853,1008,1000
37.974217434998,1008,1000
38.001086357474,1008,1000
38.03634956682,1008,1000
38.039638498888,1008,1000
38.091317430956,1008,1000
38.14144360727,1008,1000
38.177458828478,1008,1000
38.202004784948,1008,1000
38.204074017816,1008,1000
38.221464250684,1008,1000
38.261241212984,1008,1000
38.301615184121,1008,1000
38.323965750469,1008,1000
38.327146994819,1008,1000
38.370159239169,1008,1000
38.372922483519,1008,1000
38.401902654194,1008,1000
38.473907272211,1008,1000
38.485429527891,1008,1000
38.522284265661,1008,1000
38.523804532561,1008,1000
38.544503537701,1008,1000
38.589478281081,1008,1000
38.643517679924,1008,1000
38.64490795787,1008,1000
38.64645488042,1008,1000
38.647187158366,1008,1000
38.66419117722,1008,1000
38.685083196074,1008,1000
38.68570747402,1008,1000
38.726088500801,1008,1000
38.771447532991,1008,1000
38.790449821755,1008,1000
38.835034861653,1008,1000
38.841813161125,1008,1000
38.860720206377,1008,1000
38.883724505849,1008,1000
38.884339805321,1008,1000
38.902858858025,1008,1000
38.904046167977,1008,1000
38.928575225921,1008,1000
38.995145283865,1008,1000
39.054846849269,1008,1000
39.055615169549,1008,1000
39.10813799711,1008,1000
39.14969183176,1008,1000
39.153630162234,1008,1000
39.182604244796,1008,1000
39.211693084467,1008,1000
39.228993424983,1008,1000
39.261607765499,1008,1000
39.262277106015,1008,1000
39.289204200435,1008,1000
39.324715545885,1008,1000
39.364992896269,1008,1000
39.411149008733,1008,1000
39.414835368797,1008,1000
39.438984373848,1008,1000
39.453800733912,1008,1000
39.491645851216,1008,1000
39.520820974805,1008,1000
39.537645344347,1008,1000
39.559743472675,1008,1000
39.603655846906,1008,1000
39.626803225826,1008,1000
39.664273125142,1008,1000
39.689567504062,1008,1000
39.722302410672,1008,1000
39.743487798836,1008,1000
39.766310948534,1008,1000
39.798599098232,1008,1000
39.844550016368,1008,1000
39.845354413508,1008,1000
39.86738157339,1008,1000
39.88386397053,1008,1000
39.89957136767,1008,1000
39.92491853309,1008,1000
39.938830702928,1008,1000
39.939599108904,1008,1000
39.959416278742,1008,1000
40.023665217827,1008,1000
40.062601162297,1008,1000
40.112768876891,1008,1000
40.139598065971,1008,1000
40.162539255051,1008,1000
40.187282678257,1008,1000
40.222052105661,1008,1000
40.264228537263,1008,1000
40.304511739741,1008,1000
40.322802179539,1008,1000
40.366711154513,1008,1000
40.389822361899,1008,1000
40.390590801697,1008,1000
40.448326013885,1008,1000
40.461210230113,1008,1000
40.481026446341,1008,1000
40.543609436264,1008,1000
40.578680661088,1008,1000
40.580208885912,1008,1000
40.610957115206,1008,1000
40.612585578662,1008,1000
40.630792042118,1008,1000
40.652746275252,1008,1000
40.697815278064,1008,1000
40.744778285831,1008,1000
40.787586527117,1008,1000
40.808770772633,1008,1000
40.838980021857,1008,1000
40.854759271081,1008,1000
40.87971425407,1008,1000
40.893495732508,1008,1000
40.969738985842,1008,1000
40.970985471524,1008,1000
41.033761732178,1008,1000
41.055775225256,1008,1000
41.07653649005,1008,1000
41.154454031326,1008,1000
41.184479304048,1008,1000
41.206137808468,1008,1000
41.20773931671,1008,1000
41.250978824952,1008,1000
41.303867882066,1008,1000
41.320484398052,1008,1000
41.390828459718,1008,1000
41.397069748544,1008,1000
41.440398268478,1008,1000
41.46303779236,1008,1000
41.485573089386,1008,1000
41.502397490083,1008,1000
41.577824568879,1008,1000
41.623750104878,1008,1000
41.657866644936,1008,1000
41.661085184994,1008,1000
41.665306725052,1008,1000
41.68236803879,1008,1000
41.709628130361,1008,1000
41.715559452179,1008,1000
41.734394773997,1008,1000
41.738785869721,1008,1000
41.758228191539,1008,1000
41.769857287263,1008,1000
41.807608160927,1008,1000
41.810258716487,1008,1000
41.813440272047,1008,1000
41.817930375839,1008,1000
41.829146931399,1008,1000
41.832094261075,1008,1000
41.849993816635,1008,1000
41.860911920427,1008,1000
41.869003250103,1008,1000
41.869573805663,1008,1000
41.873806909455,1008,1000
41.891633465015,1008,1000
41.896399794691,1008,1000
41.897514124367,1008,1000
41.901554231909,1008,1000
41.912292343569,1008,1000
41.918597680929,1008,1000
41.936500018289,1008,1000
41.938097581349,1008,1000
41.978412693009,1008,1000
41.980843256069,1008,1000
41.990734593429,1008,1000
41.992951930789,1008,1000
41.993540493849,1008,1000
41.996689831209,1008,1000
42.00169417221,1008,1000
42.017958742552,1008,1000
42.032654087358,1008,1000
42.035812432164,1008,1000
42.05120877697,1008,1000
42.065961670704,1008,1000
