X,frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPkLifetime:vector
34.34247341772,0.133599
34.34302949271,0.124155
34.3437925677,0.114918
34.345945480198,0.107071
34.347366555188,0.098492
34.348716716972,0.0898422
34.35283904837,0.0839645
34.38526755587,0.106393
34.392408908659,0.103534
34.393837983649,0.0949634
34.406162204854,0.0972877
34.426675380091,0.107801
34.432339810845,0.103465
34.437349180265,0.0984746
34.444741054061,0.0958665
34.447487982646,0.0886134
34.452031639573,0.0831571
34.456397008993,0.0775225
34.457097098963,0.0682226
34.461572367622,0.0626978
34.496478780724,0.0876042
34.519790036532,0.100916
34.531314133986,0.10244
34.534709541172,0.095835
34.537062554502,0.088188
34.54318621697,0.0843117
34.559926593354,0.0910521
34.566472711534,0.0875982
34.579844570946,0.09097
34.582937523892,0.084063
34.618093471555,0.109219
34.623845502669,0.104971
34.629337482773,0.100463
34.635727532569,0.096853
34.647586274872,0.0987117
34.692301159538,0.133427
34.693055279026,0.124181
34.693863398514,0.114989
34.695175518002,0.106301
34.69664963749,0.0977751
34.702434642634,0.0935601
34.70733820419,0.0884637
34.708837813994,0.0799633
34.715099862855,0.0762253
34.744494392537,0.0956199
34.78298445264,0.12411
34.826768135302,0.157894
34.829876723094,0.151002
34.832308357624,0.143434
34.832846505822,0.133972
34.846509167616,0.137635
34.862146634372,0.143272
34.871715186496,0.142841
34.873396334694,0.134522
34.876942854864,0.128068
34.878118489394,0.119244
34.896004491122,0.12713
34.918287610888,0.139413
34.91941077307,0.130536
34.937112540055,0.138238
34.962904439634,0.15403
34.965297947481,0.146423
34.968165606213,0.139291
34.975883623217,0.137009
35.017408165984,0.168534
35.025678001949,0.166803
35.033743902554,0.164869
35.03866689567,0.159792
35.090548207667,0.201674
35.094648119987,0.195774
35.130129055776,0.221255
35.139067816627,0.220193
35.140511264428,0.211637
35.144481546316,0.205607
35.150389296086,0.201515
35.174809382022,0.215935
35.183903893145,0.215029
35.184631082731,0.205757
35.238330712366,0.249456
35.240751978296,0.241877
35.243916707204,0.235042
35.250245777912,0.231371
35.255020032712,0.226145
35.256971169474,0.218097
35.269158267864,0.220284
35.349894839402,0.29102
35.353756083708,0.284882
35.36684353317,0.287969
35.408878800436,0.320004
35.413371574014,0.314497
35.435054766912,0.32618
35.440582095812,0.321708
35.445257789202,0.316383
35.45450375144,0.315629
35.457129980734,0.308255
35.457668210028,0.298794
35.468344700999,0.29947
35.532244890868,0.35337
35.553608260859,0.364734
35.67967772784,0.480803
35.685080500648,0.476206
35.688319480705,0.469445
35.694480867209,0.465606
35.709044646043,0.47017
35.712796494214,0.463922
35.717872757512,0.458998
35.721145604423,0.452271
35.726730011829,0.447855
35.760299981042,0.471425
35.765085254484,0.466211
35.776625677594,0.467751
35.833234854204,0.51436
35.847425039758,0.518551
35.877680254235,0.538806
35.895752010944,0.546877
35.899511868622,0.540637
35.905525027577,0.53665
35.909975422449,0.531101
35.911404713749,0.52253
35.928425479982,0.529551
35.929035771282,0.520161
35.94472050476,0.525846
35.948254408062,0.51938
35.951578602478,0.512704
35.952233893778,0.503359
35.955582476378,0.496708
35.956165767678,0.487291
35.956767058978,0.477893
35.97497143081,0.486097
36.008257536019,0.509383
36.086830705474,0.577956
36.089133008554,0.570258
36.108909953849,0.580035
36.171777134132,0.632903
36.175829112731,0.626955
36.176574427497,0.6177
36.224077801742,0.605203
36.231137574819,0.602263
36.286130486833,0.637256
36.298668335812,0.639794
36.316382361001,0.647508
36.35689833095,0.678024
36.423286921211,0.724412
36.467500842694,0.758626
36.506149488222,0.787275
36.507692128844,0.778818
36.512002653138,0.743128
36.513358642516,0.734484
36.537282564274,0.748408
36.545301194238,0.726427
36.57192893431,0.743054
36.574328923688,0.735454
36.60344957616,0.754575
