X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
45.771564795959,1
46.771564795959,2
197.043110410694,3
288.309150309814,4
289.309150309814,5
291.309150309814,6
295.309150309814,7
337.990114994008,8
420.275701190161,9
