X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
91.936902828768,1
92.936902828768,2
94.936902828768,3
98.936902828768,4
106.936902828768,5
122.936902828768,6
194.583833309021,7
298.904046454645,8
343.204279993537,9
408.29307203286,10
