X,frankfurt_urban_n_vehicles_mipv6.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
41.182975323199,1032,1024
41.192910266346,1032,1024
41.198421309004,1032,1024
41.21038274042,1032,1024
41.211118660538,1032,1024
41.213328818538,1032,1024
41.231274382005,1032,1024
41.233650767385,1032,1024
41.237186362945,1032,1024
41.24105330302,1032,1024
41.339516181358,1032,1024
41.352063103921,1032,1024
41.362553202382,1032,1024
41.370770394943,1032,1024
41.382351789946,1032,1024
41.383581486346,1032,1024
41.385962669676,1032,1024
41.39793715076,1032,1024
41.433637503692,1032,1024
41.440196494608,1032,1024
41.444702136864,1032,1024
41.504303454946,1032,1024
41.533101518064,1032,1024
41.606429851787,1032,1024
41.625339749135,1032,1024
41.676421950782,1032,1024
41.72286047695,1032,1024
41.72901098675,1032,1024
41.787712166156,1032,1024
41.793136912432,1032,1024
41.795629895184,1032,1024
41.79739688495,1032,1024
41.804850578282,1032,1024
41.810024961168,1032,1024
41.840001111512,1032,1024
41.853456271405,1032,1024
41.893536198789,1032,1024
41.899132411223,1032,1024
41.936246457316,1032,1024
41.96468674397,1032,1024
41.965233760856,1032,1024
41.965780777742,1032,1024
41.968750555454,1032,1024
41.973005903512,1032,1024
42.044044479597,1032,1024
42.051343473896,1032,1024
42.052061504,1032,1024
42.056111588991,1032,1024
42.060565975447,1032,1024
42.068622377558,1032,1024
42.074377444726,1032,1024
42.079058540087,1032,1024
42.102374324307,1032,1024
42.111165119389,1032,1024
42.113815213607,1032,1024
42.121190985066,1032,1024
42.125592926083,1032,1024
42.130204393293,1032,1024
42.216465092217,1032,1024
42.266521103894,1032,1024
42.337657989046,1032,1024
42.339675414686,1032,1024
42.340222483698,1032,1024
42.371263689892,1032,1024
42.39539518054,1032,1024
42.399576753072,1032,1024
42.401559828395,1032,1024
42.414378159879,1032,1024
42.416901974221,1032,1024
42.421036888637,1032,1024
42.430849511946,1032,1024
42.454472493616,1032,1024
42.470333441704,1032,1024
42.476073815316,1032,1024
42.565782279242,1032,1024
42.666702815003,1032,1024
42.69217689344,1032,1024
42.697422770258,1032,1024
42.700534273465,1032,1024
42.703595786237,1032,1024
42.704879299009,1032,1024
42.706299417177,1032,1024
42.712235915121,1032,1024
42.723687226566,1032,1024
42.73427401023,1032,1024
42.7401477959,1032,1024
42.74234544422,1032,1024
42.750985282639,1032,1024
42.79654249268,1032,1024
42.805907278286,1032,1024
42.811089288366,1032,1024
42.818412037886,1032,1024
42.82127157158,1032,1024
42.823148172702,1032,1024
42.836196066981,1032,1024
42.842235265133,1032,1024
42.953366654286,1032,1024
42.993720857976,1032,1024
43.000061729852,1032,1024
43.002867648542,1032,1024
43.008880571346,1032,1024
43.08155335533,1032,1024
43.192907952564,1032,1024
43.19566197687,1032,1024
43.203762536426,1032,1024
43.205780150516,1032,1024
43.403041102855,1032,1024
43.405142099202,1032,1024
43.413217753928,1032,1024
43.415213406128,1032,1024
43.538645201366,1032,1024
43.540428876964,1032,1024
43.542495547834,1032,1024
43.544960444123,1032,1024
43.583535183013,1032,1024
43.593924821442,1032,1024
43.659456244446,1032,1024
43.670121471646,1032,1024
43.675328453311,1032,1024
43.681043449479,1032,1024
43.694173234456,1032,1024
43.745946224262,1032,1024
43.756413226219,1032,1024
43.764737371585,1032,1024
43.76923792302,1032,1024
43.79072775823,1032,1024
43.793697231082,1032,1024
43.794937460886,1032,1024
43.800516365326,1032,1024
43.830518294078,1032,1024
43.910975247223,1032,1024
43.916448989349,1032,1024
43.991460708175,1032,1024
43.996799962425,1032,1024
44.000529455954,1032,1024
44.005407212958,1032,1024
44.012484404856,1032,1024
44.014380163956,1032,1024
44.014936424104,1032,1024
44.067440518618,1032,1024
44.072414848818,1032,1024
44.073626607918,1032,1024
44.088584405894,1032,1024
44.133055220144,1032,1024
44.145014496551,1032,1024
44.166664833924,1032,1024
44.197150071152,1032,1024
44.19831626091,1032,1024
44.201985676885,1032,1024
44.250630022696,1032,1024
44.27327976297,1032,1024
44.280170909116,1032,1024
44.296521886991,1032,1024
44.29838538953,1032,1024
44.339768235331,1032,1024
44.346291031763,1032,1024
44.347412268049,1032,1024
44.419852663276,1032,1024
44.440721794806,1032,1024
44.521434786556,1032,1024
44.565656641601,1032,1024
44.56987272313,1032,1024
44.583490810024,1032,1024
44.59554114369,1032,1024
44.603189150536,1032,1024
44.605504681939,1032,1024
44.622241034472,1032,1024
44.630640527449,1032,1024
44.631196844215,1032,1024
44.661041257549,1032,1024
44.69168279706,1032,1024
44.73588046254,1032,1024
44.791660755627,1032,1024
44.806184615346,1032,1024
44.812061425675,1032,1024
44.819946328576,1032,1024
44.851957773284,1032,1024
44.853849445974,1032,1024
44.869420773628,1032,1024
44.876745560462,1032,1024
44.923192390528,1032,1024
44.928886296293,1032,1024
44.93394020808,1032,1024
44.935248769911,1032,1024
44.954201630286,1032,1024
45.006548828957,1032,1024
45.009643305097,1032,1024
45.010915660295,1032,1024
45.01451038322,1032,1024
45.024843080281,1032,1024
45.044150381774,1032,1024
45.068521681162,1032,1024
45.07364806358,1032,1024
45.166619137332,1032,1024
45.171230829368,1032,1024
45.178345067232,1032,1024
45.184699342182,1032,1024
45.201330947555,1032,1024
45.203746949335,1032,1024
45.208955589423,1032,1024
45.212444528485,1032,1024
45.216663481282,1032,1024
45.252292453244,1032,1024
45.261545863031,1032,1024
45.267285934051,1032,1024
45.269769059063,1032,1024
45.271518427101,1032,1024
45.273654920575,1032,1024
45.29546004679,1032,1024
45.304933359837,1032,1024
45.361616208567,1032,1024
45.362271584645,1032,1024
45.404591983278,1032,1024
45.407203466454,1032,1024
45.495686162804,1032,1024
45.544385871794,1032,1024
45.629091443336,1032,1024
45.638046078416,1032,1024
45.691302658374,1032,1024
45.838480928305,1032,1024
45.840422474513,1032,1024
45.841577891611,1032,1024
45.842314305557,1032,1024
45.885091021745,1032,1024
45.887892615543,1032,1024
45.905210566123,1032,1024
45.974125774232,1032,1024
45.982242407578,1032,1024
45.98423297193,1032,1024
45.992719230746,1032,1024
46.113109706802,1032,1024
46.115800363716,1032,1024
46.139384776256,1032,1024
46.15390406131,1032,1024
46.158155425694,1032,1024
46.16606362385,1032,1024
46.174578854889,1032,1024
46.202518120162,1032,1024
46.211262647927,1032,1024
46.211810089545,1032,1024
46.260489517496,1032,1024
46.284699855267,1032,1024
46.322399983224,1032,1024
46.331190424402,1032,1024
46.433635162717,1032,1024
46.434209617265,1032,1024
46.443161829972,1032,1024
46.483269175135,1032,1024
46.492295794316,1032,1024
46.49578130689,1032,1024
46.497044774063,1032,1024
46.508325235032,1032,1024
46.570005679437,1032,1024
46.587693394774,1032,1024
46.621684063643,1032,1024
46.645201599009,1032,1024
46.670101398884,1032,1024
46.702641007876,1032,1024
46.70974710968,1032,1024
46.71277071204,1032,1024
46.71856587648,1032,1024
46.786982524233,1032,1024
46.820597884858,1032,1024
46.838476783231,1032,1024
46.937446297522,1032,1024
46.939917518128,1032,1024
46.942233005352,1032,1024
46.964537370211,1032,1024
46.968289805713,1032,1024
47.022313127026,1032,1024
47.178340943522,1032,1024
47.179724090552,1032,1024
47.203023266463,1032,1024
47.204435774825,1032,1024
47.256653990928,1032,1024
47.264160115936,1032,1024
47.265450624298,1032,1024
47.26603413266,1032,1024
47.269931946538,1032,1024
47.271368423008,1032,1024
47.286586629972,1032,1024
47.290655932629,1032,1024
47.32274711437,1032,1024
47.328777038398,1032,1024
47.351126800432,1032,1024
47.380337743696,1032,1024
47.401982155245,1032,1024
47.432762648706,1032,1024
47.436518839137,1032,1024
47.487089721838,1032,1024
47.510383852056,1032,1024
47.53349841492,1032,1024
47.53693417639,1032,1024
47.56349749213,1032,1024
47.592165739804,1032,1024
47.603468775326,1032,1024
47.625688025181,1032,1024
47.630425445034,1032,1024
47.641306805955,1032,1024
47.772053229217,1032,1024
47.776762739243,1032,1024
47.88025007926,1032,1024
47.921447363781,1032,1024
47.946977757718,1032,1024
48.094253467065,1032,1024
48.096852766645,1032,1024
48.158080554663,1032,1024
48.180456260636,1032,1024
48.18260390758,1032,1024
48.196129697388,1032,1024
48.200540620651,1032,1024
48.203216022029,1032,1024
48.212697695169,1032,1024
48.231386060029,1032,1024
48.293483534144,1032,1024
48.29463910781,1032,1024
48.297885159056,1032,1024
48.299612874386,1032,1024
48.327189120424,1032,1024
48.332509462224,1032,1024
48.405936865325,1032,1024
48.406886572714,1032,1024
48.418782382808,1032,1024
48.430858092348,1032,1024
48.454311113719,1032,1024
48.459128591827,1032,1024
48.460248299216,1032,1024
48.46211507906,1032,1024
48.505104549108,1032,1024
48.553546464019,1032,1024
48.696252852223,1032,1024
48.720128311521,1032,1024
48.726560069029,1032,1024
48.727098665299,1032,1024
48.728802042027,1032,1024
48.744464001597,1032,1024
48.839793593777,1032,1024
48.843033194437,1032,1024
48.889468098263,1032,1024
48.891271698923,1032,1024
48.912691902735,1032,1024
48.915666100631,1032,1024
48.918221719793,1032,1024
48.92383270555,1032,1024
48.929715713614,1032,1024
48.953453707818,1032,1024
49.039799687655,1032,1024
49.073512491437,1032,1024
49.077569480181,1032,1024
49.084500040192,1032,1024
49.085727762285,1032,1024
49.095137275492,1032,1024
49.1113023731,1032,1024
49.119551584297,1032,1024
49.141009457993,1032,1024
49.141602070685,1032,1024
49.148276464934,1032,1024
49.196430227932,1032,1024
49.204208861667,1032,1024
49.362184100161,1032,1024
49.368436863156,1032,1024
49.391439473218,1032,1024
49.397782599632,1032,1024
49.462208940703,1032,1024
49.462765563971,1032,1024
49.541367734138,1032,1024
49.575148697992,1032,1024
49.575759324506,1032,1024
49.587861697224,1032,1024
49.605793518835,1032,1024
49.623935599683,1032,1024
49.67967376609,1032,1024
49.752568928889,1032,1024
49.832704977412,1032,1024
49.834072612622,1032,1024
49.988055291089,1032,1024
50.050681441364,1032,1024
50.074048197488,1032,1024
50.08679071196,1032,1024
50.155091065311,1032,1024
50.155629707891,1032,1024
50.158413318298,1032,1024
50.285693908727,1032,1024
50.309596912089,1032,1024
50.315508353588,1032,1024
50.364633545011,1032,1024
50.366487305929,1032,1024
50.373332381474,1032,1024
50.51013842387,1032,1024
50.539039642928,1032,1024
50.595582430841,1032,1024
50.607058274834,1032,1024
50.615797101588,1032,1024
50.623122364284,1032,1024
50.638517629879,1032,1024
50.644224026423,1032,1024
50.660785150725,1032,1024
50.699001655971,1032,1024
50.842087693539,1032,1024
50.904390246251,1032,1024
50.926403192777,1032,1024
50.962644398466,1032,1024
50.985797021298,1032,1024
73.421475312871,1032,1024
73.464267711041,1032,1024
73.471341059205,1032,1024
73.503809573361,1032,1024
75.252011342774,1032,1024
75.283536689656,1032,1024
75.28519790275,1032,1024
75.352270902358,1032,1024
75.443109215763,1032,1024
75.471788770106,1032,1024
75.474446881264,1032,1024
75.675660730641,1032,1024
75.739301753493,1032,1024
75.787935751962,1032,1024
75.852743904757,1032,1024
75.855595127073,1032,1024
75.891123439405,1032,1024
76.109574469894,1032,1024
76.144039735783,1032,1024
76.26540892283,1032,1024
76.296414842237,1032,1024
76.529348549493,1032,1024
76.536038074444,1032,1024
76.578753167494,1032,1024
76.593321149442,1032,1024
76.696768529867,1032,1024
76.741294337276,1032,1024
76.855584572581,1032,1024
76.935810790333,1032,1024
77.074265441735,1032,1024
77.144759876259,1032,1024
77.153716585022,1032,1024
77.158060987416,1032,1024
77.212024439405,1032,1024
77.255673572581,1032,1024
77.26465748344,1032,1024
77.267050594598,1032,1024
77.269408705756,1032,1024
77.273058616071,1032,1024
77.292948635459,1032,1024
77.296844892235,1032,1024
77.303968395949,1032,1024
77.333346866771,1032,1024
77.334020977929,1032,1024
77.345234563383,1032,1024
77.346889674541,1032,1024
77.348729785699,1032,1024
77.393558580739,1032,1024
77.422756642892,1032,1024
77.452651595754,1032,1024
77.46448088333,1032,1024
77.545654138011,1032,1024
77.547647249169,1032,1024
77.717366731493,1032,1024
77.718067842651,1032,1024
77.722982695707,1032,1024
77.73590085872,1032,1024
77.737231969878,1032,1024
77.738545081036,1032,1024
77.836302565958,1032,1024
77.894431439405,1032,1024
77.965327527475,1032,1024
78.107590572581,1032,1024
78.167670665412,1032,1024
78.205420550563,1032,1024
78.235771789092,1032,1024
78.242257568403,1032,1024
78.277706731142,1032,1024
78.281586517857,1032,1024
78.282818651814,1032,1024
78.285433762972,1032,1024
78.287412896148,1032,1024
78.357024576356,1032,1024
78.400774530172,1032,1024
78.609111172643,1032,1024
78.627982803668,1032,1024
78.702283211307,1032,1024
78.702858322465,1032,1024
78.731744869826,1032,1024
78.767106104501,1032,1024
78.78286123077,1032,1024
78.79984626905,1032,1024
78.807032644678,1032,1024
78.809046795106,1032,1024
78.810305906264,1032,1024
78.811475164082,1032,1024
78.841087439405,1032,1024
78.852409550563,1032,1024
78.891420439405,1032,1024
78.903690478675,1032,1024
78.972292091384,1032,1024
79.026065490773,1032,1024
79.030304439405,1032,1024
79.054838237885,1032,1024
79.067477788079,1032,1024
79.075782362148,1032,1024
