X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/rcvdPkLifetime:vector
39.7868392251,0.99268
39.787386283706,0.983227
39.787996342312,0.973837
39.788813400918,0.964654
39.790059031611,0.9559
39.795000475516,0.950841
39.795637534122,0.941479
39.796337592728,0.932179
39.798230119507,0.924071
39.798786178113,0.914627
39.799594236719,0.545435
39.806187122599,0.532028
39.818773700049,0.524615
39.896462124248,0.582303
39.904112692792,0.579954
39.965658711774,0.6115
40.005433908375,0.621275
40.008315758963,0.614157
40.010178553007,0.60602
40.013335951639,0.599177
40.019038583106,0.59488
40.033993193229,0.589834
40.035841290447,0.581682
40.073877035834,0.569718
40.07683785735,0.562679
40.099624287313,0.525465
40.134343362574,0.550184
40.139832644606,0.535674
40.170453644606,0.556295
40.173356140498,0.549197
40.176610114322,0.542451
40.180187752907,0.536029
40.206245164237,0.542086
40.212694044759,0.538535
40.21750505789,0.533346
40.251625092889,0.557466
40.252163214909,0.548004
40.260515481745,0.536357
40.276491856692,0.542333
40.2789123907,0.534753
40.283506554375,0.529348
40.286493603085,0.522335
40.293136925599,0.518978
40.299706131577,0.515547
40.312670125302,0.518511
40.322544449785,0.518385
40.323289583981,0.509131
40.381529859496,0.557371
40.393241242599,0.559082
40.442227337015,0.538068
40.444264483239,0.530106
40.444910629463,0.520752
40.451321740507,0.507163
40.474183293033,0.520024
40.506969236629,0.54281
40.512118836255,0.53796
40.519646153264,0.535487
40.550432239822,0.556273
40.554085344916,0.539926
40.558541323264,0.534382
40.600073883704,0.565915
40.622875250099,0.578716
40.624713193232,0.550554
40.630209197846,0.54605
40.717369369481,0.60321
40.721526829142,0.597368
40.755602598168,0.621444
40.758888206601,0.614729
40.780132033765,0.625973
40.783124628959,0.618966
40.795018598168,0.60086
40.83740788381,0.633249
40.839164747839,0.625006
40.843244193763,0.619085
40.847865393808,0.613706
40.871171199687,0.627012
40.872826050751,0.618667
40.877219790785,0.613061
40.888163059095,0.614004
40.930694802725,0.646536
40.931922590773,0.637764
40.933923794691,0.609765
40.935786610237,0.601628
40.937961574705,0.593803
40.959487719374,0.595329
41.010261060297,0.626102
41.034187170014,0.640028
41.037162377648,0.633003
41.082154007036,0.667995
41.082899222252,0.63874
41.084121437468,0.629962
41.091305054936,0.627146
41.146808690728,0.67265
41.150472601439,0.666314
41.155602404994,0.661443
41.173411393883,0.669252
41.180144974954,0.635986
41.186193924312,0.622035
41.197824550919,0.593666
41.209749969642,0.595591
41.21255204776,0.548393
41.226092743925,0.551934
41.232427444861,0.538268
41.239803526982,0.515645
41.34656460024,0.612406
41.350695870957,0.576537
41.360561738647,0.576403
41.366030887303,0.571872
41.377838454098,0.563679
41.384825886233,0.530667
41.393334880816,0.529176
41.396247892354,0.522089
41.429392022516,0.545233
41.435575362548,0.541416
41.444087340748,0.539928
41.45358651666,0.499428
41.50358064618,0.529422
41.60525152218,0.581093
41.624017927774,0.539859
41.636916088828,0.542757
41.641794835012,0.537636
41.691134195547,0.576975
41.709178418455,0.585019
41.727293152972,0.593134
41.784991711144,0.640833
41.789226616378,0.635068
41.794254061406,0.630095
41.802779427101,0.62862
41.804235732229,0.620077
41.805438040779,0.611279
41.830539598242,0.626381
41.839287265459,0.565128
41.844890682847,0.560732
41.850925722406,0.556767
41.882456808543,0.578298
41.891823352736,0.577664
41.895252382199,0.571093
41.932614185231,0.598455
41.963395885873,0.619237
42.032539782444,0.668381
42.033731511083,0.659573
42.035054743158,0.650896
42.039016562209,0.644858
42.040873888457,0.596715
42.050084137174,0.575925
42.055370719037,0.511212
42.059969105493,0.50581
42.065901729841,0.501743
42.073753574772,0.499595
42.074991931124,0.490833
42.082125092316,0.467966
42.101141985794,0.456983
42.112598617491,0.44844
42.11899838895,0.444839
42.244269742354,0.530111
42.24496108904,0.520802
42.337007084448,0.552848
42.338979510088,0.544821
42.39338655469,0.569228
42.398754848474,0.564596
42.406682783264,0.562524
42.407928155313,0.553769
42.414902692095,0.550744
42.415486058449,0.541327
42.420421972865,0.516263
42.424151953021,0.509993
42.47099297392,0.506834
42.471576340274,0.497417
42.474742899544,0.490584
42.562162528643,0.568004
42.655999973494,0.651841
42.689460225629,0.675301
42.692692447413,0.668533
42.699221324231,0.665062
42.702953838073,0.648795
42.704183350845,0.640024
42.709575776718,0.635417
42.711665966957,0.627507
42.737120593334,0.592962
42.73832372094,0.584165
42.747098760326,0.56294
42.772314051862,0.578155
42.776753007177,0.572594
42.795855544516,0.521697
42.803668916021,0.51951
42.807843199687,0.503684
42.816571424612,0.482412
42.820467612955,0.476309
42.823924747771,0.469766
42.827175290585,0.463016
42.950008272757,0.575849
42.952067685333,0.567909
42.990909739954,0.596751
42.999392760899,0.595234
43.004229244078,0.59007
43.007020430628,0.582861
43.080920376238,0.646761
43.083265950866,0.589107
43.193684558048,0.689526
43.19431298783,0.610154
43.203003537603,0.608845
43.204485151693,0.600326
43.281769986853,0.667611
43.29342011519,0.659261
43.404277737177,0.760119
43.409890970532,0.755732
43.41460738825,0.750448
43.528546998668,0.854388
43.539858849751,0.8557
43.541709520621,0.847551
43.54649408778,0.842335
43.582111406212,0.867952
43.588428280272,0.864269
43.590275210569,0.856116
43.6543516765,0.910193
43.663616897291,0.909458
43.678645094472,0.914486
43.680392413078,0.906233
43.693441198055,0.909282
43.714651801681,0.920493
43.746641886095,0.942483
43.772615062271,0.908456
43.781449701455,0.847291
43.789995712841,0.845837
43.791477420063,0.837318
43.797445077555,0.833286
43.826583894124,0.812425
43.832283730379,0.708125
43.877104056171,0.742945
43.884662196005,0.740503
43.985447851058,0.751289
43.998587896234,0.664429
43.999162388146,0.655003
44.002072143726,0.647913
44.003312642678,0.639154
44.013099092628,0.55894
44.060294954213,0.586136
44.069734976345,0.585576
44.07302953659,0.578871
44.085537218055,0.581378
44.119720297275,0.605561
44.130649140503,0.60649
44.15496492268,0.570806
44.157341995811,0.563183
44.172720064189,0.558561
