X,frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPkLifetime:vector
44.135313758845,1.39828
44.138141209321,1.39111
44.140484129123,1.38345
44.141698048925,1.37466
44.142253968727,1.36522
44.143817888529,1.35678
44.145586529482,0.548551
44.183176875136,0.556142
44.1886483364,0.551613
44.197749104083,0.540714
44.200700574835,0.513666
44.201283508367,0.504248
44.248074334592,0.541039
44.249337268124,0.532302
44.26714679747,0.540112
44.274514305011,0.537479
44.300248704144,0.523214
44.343006873813,0.525972
44.346845087958,0.51981
44.418703899957,0.501669
44.442588387821,0.515553
44.446440399235,0.509405
44.566872950888,0.609838
44.572163113687,0.565128
44.582467269535,0.565432
44.585299692564,0.558265
44.591217605616,0.514183
44.604946468039,0.517911
44.620203503806,0.523168
44.658902043649,0.541867
44.680982125294,0.553947
44.736569563465,0.599534
44.787192201328,0.640157
44.806783727091,0.629749
44.808477078247,0.621442
44.817307763861,0.610273
44.852520885029,0.635486
44.861387311023,0.634352
44.874349762459,0.637315
44.879709086227,0.632674
44.895829877357,0.618795
44.926029337064,0.638994
44.933336961793,0.576302
44.955363971438,0.568329
44.993081233995,0.546046
45.001454439479,0.544419
45.01209579317,0.515061
45.013880126449,0.506845
45.040251280544,0.523216
45.042089125003,0.515054
45.06973823939,0.532703
45.070875806809,0.523841
45.141014438332,0.583979
45.173875104206,0.60684
45.174521154682,0.597486
45.176496736894,0.579462
45.181993348971,0.564958
45.201885100985,0.52485
45.207062236679,0.480027
45.213079681915,0.476045
45.221271831344,0.474237
45.249576410604,0.492541
45.262172016461,0.485137
45.269066781737,0.472032
45.272279580531,0.465245
45.273069643249,0.456035
45.290005899474,0.452971
45.297917824694,0.440883
45.355481341367,0.488446
45.356760279669,0.479725
45.406019156583,0.508984
45.409027944065,0.501993
45.428751405717,0.501716
45.490765932397,0.543731
45.542962564901,0.585927
45.625261198928,0.648226
45.631996305349,0.644961
45.63863627096,0.631601
45.690064341934,0.673029
45.694771250194,0.627736
45.735687048736,0.658652
45.839828139461,0.732793
45.866661344453,0.749626
45.888464826699,0.76143
45.894118932179,0.757084
45.968241061058,0.821206
45.983503627806,0.826469
45.987972148018,0.820937
45.996459266378,0.809424
46.04585893016,0.838824
46.048403264298,0.831368
46.049902224108,0.822867
46.06018583988,0.823151
46.08628664245,0.839252
46.106871475474,0.849836
46.110377705209,0.843343
46.121410271663,0.824375
46.12791792692,0.820883
46.161530438394,0.814495
46.166671861835,0.799637
46.180789073458,0.743754
46.213136170147,0.686101
