X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
79.710076930442,1
80.710076930442,2
82.710076930442,3
208.604685989597,4
303.720522964697,5
304.720522964697,6
346.94034263818,7
408.464043403844,8
