X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
124.233705271796,1
125.233705271796,2
200.402626486788,3
296.714103640625,4
297.714103640625,5
299.714103640625,6
346.967459358251,7
381.30798563725,1
382.30798563725,2
384.30798563725,3
388.30798563725,4
396.30798563725,5
412.068960961177,6
