X,frankfurt_urban_n_vehicles_mipv6.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
35.013158349897,1008,1000
35.014579513127,1008,1000
35.015131676357,1008,1000
35.015935839587,1008,1000
35.016470002817,1008,1000
35.019046421,1008,1000
35.029046421,1008,1000
35.039651932057,1008,1000
35.049046421,1008,1000
35.059046421,1008,1000
35.070928421,1008,1000
35.079046421,1008,1000
35.089046421,1008,1000
35.099046421,1008,1000
35.110791727079,1008,1000
35.119046427886,1008,1000
35.129046427886,1008,1000
35.139374129413,1008,1000
35.150295828448,1008,1000
35.159046427886,1008,1000
35.169744427886,1008,1000
35.179762427886,1008,1000
35.189147543349,1008,1000
35.199046427886,1008,1000
35.209046434693,1008,1000
35.219046434693,1008,1000
35.229591434693,1008,1000
35.239046434693,1008,1000
35.249046434693,1008,1000
35.259046434693,1008,1000
35.269046434693,1008,1000
35.281027434693,1008,1000
35.305037441359,1008,1000
35.308817645307,1008,1000
35.309378849255,1008,1000
35.319046441359,1008,1000
35.329591441359,1008,1000
35.341036441359,1008,1000
35.349046441359,1008,1000
35.359046441359,1008,1000
35.369046441359,1008,1000
35.379046441359,1008,1000
35.389046441359,1008,1000
35.399046441359,1008,1000
35.40904644793,1008,1000
35.41904644793,1008,1000
35.42904644793,1008,1000
35.44023544793,1008,1000
35.45607744793,1008,1000
35.45904644793,1008,1000
35.47109044793,1008,1000
35.47904644793,1008,1000
35.48904644793,1008,1000
35.49904644793,1008,1000
35.509046454426,1008,1000
35.519046454426,1008,1000
35.529046454426,1008,1000
35.541405454426,1008,1000
35.549046454426,1008,1000
35.559046454426,1008,1000
35.570955454426,1008,1000
35.580667454426,1008,1000
35.589046454426,1008,1000
35.599046454426,1008,1000
35.610068460814,1008,1000
35.619046460814,1008,1000
35.629046460814,1008,1000
35.639314452856,1008,1000
35.649762460814,1008,1000
35.659046460814,1008,1000
