X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/endToEndDelay:vector
44.122235520845,0.0353959
44.128139559278,0.0313
44.140521827721,0.0336823
44.148139559278,0.0313
44.161925827721,0.0350863
44.171302923209,0.0344633
44.202484041705,0.0556445
44.218144167839,0.0613046
44.232637293973,0.0657977
44.253686420107,0.0768468
44.258821546241,0.071982
44.263515672375,0.0666761
44.285231798509,0.0783922
44.288534924643,0.0716954
44.291293050777,0.0644535
44.301227183428,0.0643876
44.304629339852,0.0577898
44.308238496276,0.0513989
44.3127166527,0.0458771
44.319284809124,0.0424452
44.323780965548,0.0369414
44.332018121972,0.0351785
44.338139572251,0.0313
44.348139572251,0.0313
44.358927873418,0.0320883
44.368731217122,0.0318916
44.386735873418,0.0398963
44.393276029842,0.0364365
44.398139572251,0.0313
44.408139578824,0.0313
44.418139578824,0.0313
44.437275895971,0.0404363
44.453172082551,0.0463325
44.471887269131,0.0550477
44.480853455711,0.0540139
44.484759642291,0.0479201
44.490907828871,0.0440683
44.495638015451,0.0387984
44.499544202031,0.0327046
44.520756411861,0.0439168
44.539703628343,0.0528641
44.549326844825,0.0524873
44.554147061307,0.0473075
44.556959277789,0.0401197
44.560793494271,0.0339539
44.587710633799,0.0508711
44.597658850281,0.0508193
44.601759088778,0.0449195
44.609622334874,0.0427828
44.61506458097,0.038225
44.622387827066,0.0355483
44.628139592213,0.0313
44.638139592213,0.0313
44.648139592213,0.0313
44.660907940294,0.0340684
44.668139592213,0.0313
44.687317497905,0.0404779
44.702971760106,0.0461322
44.711020035528,0.0441805
44.72556031095,0.0487207
44.735939586372,0.0491
44.739967861794,0.0431283
44.750987137216,0.0441476
44.767093412638,0.0502538
44.77199468806,0.0451551
44.776121963482,0.0392824
44.781469238904,0.0346297
44.794324514326,0.0374849
44.798139599016,0.0313
44.808139605874,0.0313
44.820149300144,0.0333097
44.828139605874,0.0313
44.843937300144,0.0370977
44.848139605874,0.0313
