X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.565558826769,1
112.565558826769,2
197.656079315508,3
295.90651670047,4
340.526519745747,5
411.111114628512,6
