X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
148.843145384419,1
149.843145384419,2
151.843145384419,3
155.843145384419,4
163.843145384419,5
294.589801855931,6
335.273306933727,7
401.341308690619,8
