X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/endToEndDelay:vector
40.681874839637,0.0401395
40.685454819171,0.0337195
40.699256602527,0.0375212
40.703007415599,0.0312721
40.713151415599,0.0314161
40.723993415599,0.0322581
40.741172624858,0.0394373
40.74848928184,0.0367539
40.757321938822,0.0355866
40.764844415599,0.0331091
40.773187415599,0.0314521
40.783024479857,0.0312891
40.795069415599,0.0333341
40.803043433949,0.0313081
40.832494647004,0.0507593
40.837334333588,0.045599
40.839513020172,0.0377777
40.859056706756,0.0473214
40.86796539334,0.04623
40.872305079924,0.0405697
40.878053766508,0.0363184
40.884556433949,0.0328211
40.898369647004,0.0366343
40.904415355397,0.03268
40.913948452106,0.0322131
40.923686494742,0.0319511
40.933024494742,0.0312891
40.944453668813,0.0327183
40.953024494742,0.0312891
40.963106452106,0.0313711
40.973024494742,0.0312891
40.998382668813,0.0466473
41.004851406032,0.0431161
41.011892150608,0.0401568
41.027359232626,0.0456239
41.033814977202,0.0420796
41.044775721778,0.0430404
41.052420466354,0.0406851
41.05645921093,0.0347239
41.063016470041,0.0312811
41.073692733588,0.0319574
41.083043470041,0.0313081
41.103324709087,0.0415894
41.105062479815,0.0333271
41.114281709087,0.0325464
41.125659709087,0.0339244
41.133024509374,0.0312892
41.143024509374,0.0312892
41.153993487784,0.0322581
41.165636487784,0.0339011
41.174259873642,0.0325245
41.183024509374,0.0312892
41.193967709087,0.0322324
41.203007505174,0.0312722
41.226072729939,0.0443374
41.228760528719,0.0370252
41.233034505174,0.0312992
41.245731729939,0.0339964
41.254065505174,0.0323302
41.264227505174,0.0324922
41.273024516574,0.0312892
41.294431729939,0.0426964
41.297191528719,0.0354562
41.304853522542,0.0331182
41.313178522542,0.0314432
41.323016522542,0.0312812
41.351136750907,0.0494014
41.375319577775,0.0635842
41.378061404643,0.0563261
41.382221231511,0.0504859
41.385314058379,0.0435787
41.388181885247,0.0364465
41.416242058671,0.0545067
41.421639913711,0.0499046
41.424156768751,0.0424214
41.427051623791,0.0353163
41.433115539852,0.0313802
