X,frankfurt_urban_n_vehicles.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
38.822556233659,1008,1000
38.848862953039,1008,1000
38.853877414065,1008,1000
38.860062875091,1008,1000
38.866904336117,1008,1000
38.870216797143,1008,1000
38.873502258169,1008,1000
38.877341719195,1008,1000
38.882797180221,1008,1000
38.895251885197,1008,1000
38.899368885197,1008,1000
38.929529395415,1008,1000
38.935763891507,1008,1000
38.940895387599,1008,1000
38.945810883691,1008,1000
38.94925937473,1008,1000
38.961322910478,1008,1000
38.971957910478,1008,1000
38.995884353078,1008,1000
39.00007484917,1008,1000
39.021220379622,1008,1000
39.030281910074,1008,1000
39.034472440526,1008,1000
39.041877970978,1008,1000
39.04614050143,1008,1000
39.063398031882,1008,1000
39.067061562334,1008,1000
39.074881092786,1008,1000
39.080263381898,1008,1000
39.113949446947,1008,1000
39.121926011069,1008,1000
39.127138575191,1008,1000
39.131018139313,1008,1000
39.146840954651,1008,1000
39.153817518773,1008,1000
39.162743082895,1008,1000
39.171669647017,1008,1000
39.176112211139,1008,1000
39.195203204609,1008,1000
39.231198466892,1008,1000
39.25466331327,1008,1000
39.26051091055,1008,1000
39.279721756928,1008,1000
39.302069371637,1008,1000
39.306422001537,1008,1000
39.310909631437,1008,1000
39.317657261337,1008,1000
39.333415891237,1008,1000
39.341838521137,1008,1000
39.345439151037,1008,1000
39.352393780937,1008,1000
39.354900410837,1008,1000
39.380836287839,1008,1000
39.384346917739,1008,1000
39.406523572746,1008,1000
39.411515234618,1008,1000
39.41711489649,1008,1000
39.425132558362,1008,1000
39.430561220234,1008,1000
39.433603882106,1008,1000
39.438997543978,1008,1000
39.44966620585,1008,1000
39.453973867722,1008,1000
39.469364774834,1008,1000
39.488368436706,1008,1000
39.498852098578,1008,1000
39.50116077736,1008,1000
39.520876470598,1008,1000
39.538638163836,1008,1000
39.542220857074,1008,1000
39.546393550312,1008,1000
39.56570324355,1008,1000
39.570717936788,1008,1000
39.589869630026,1008,1000
39.592736323264,1008,1000
39.597233016502,1008,1000
39.625340975597,1008,1000
39.629387699531,1008,1000
39.637855423465,1008,1000
39.666778389271,1008,1000
39.670915113205,1008,1000
39.676924837139,1008,1000
39.695315561073,1008,1000
39.701041301378,1008,1000
39.705984055392,1008,1000
39.711457809406,1008,1000
39.71590956342,1008,1000
39.731569317434,1008,1000
39.737259071448,1008,1000
39.748273825462,1008,1000
39.768979579476,1008,1000
39.77192733349,1008,1000
39.778266087504,1008,1000
39.785049841518,1008,1000
39.79748783585,1008,1000
39.803051605975,1008,1000
39.807395389411,1008,1000
39.809929172847,1008,1000
39.814808956283,1008,1000
39.822906739719,1008,1000
39.831491523155,1008,1000
39.838293306591,1008,1000
39.841714090027,1008,1000
39.846309873463,1008,1000
39.852886656899,1008,1000
39.857131440335,1008,1000
39.868654223771,1008,1000
39.872863007207,1008,1000
39.915237881078,1008,1000
39.946712693362,1008,1000
39.953505505646,1008,1000
39.96076231793,1008,1000
39.965214130214,1008,1000
39.969395942498,1008,1000
39.979807754782,1008,1000
39.983831567066,1008,1000
39.98660837935,1008,1000
39.995296191634,1008,1000
39.997830003918,1008,1000
40.002691836794,1008,1000
40.007737677186,1008,1000
40.021139517578,1008,1000
40.04493535797,1008,1000
40.053258198362,1008,1000
40.073527038754,1008,1000
40.083259879146,1008,1000
40.086860719538,1008,1000
40.09822555993,1008,1000
40.100993415649,1008,1000
40.110082283713,1008,1000
40.115849151777,1008,1000
40.123358019841,1008,1000
40.140701887905,1008,1000
40.153975755969,1008,1000
40.176450624033,1008,1000
40.180947492097,1008,1000
40.188486180318,1008,1000
40.195482048382,1008,1000
40.21734893635,1008,1000
40.219819831544,1008,1000
40.227602726738,1008,1000
40.253906621932,1008,1000
40.275737885116,1008,1000
40.28800378031,1008,1000
40.292946675504,1008,1000
40.297200570698,1008,1000
40.312630486426,1008,1000
40.324510408248,1008,1000
40.33457133007,1008,1000
40.338870251892,1008,1000
40.346424173714,1008,1000
40.367509095536,1008,1000
40.370858017358,1008,1000
40.37718293918,1008,1000
40.398218344738,1008,1000
40.405196286109,1008,1000
40.411940233935,1008,1000
40.423685181761,1008,1000
40.427601129587,1008,1000
40.431112077413,1008,1000
40.446731025239,1008,1000
40.482146205389,1008,1000
40.491019153215,1008,1000
40.496232101041,1008,1000
40.505673067526,1008,1000
40.508857811464,1008,1000
40.529935786898,1008,1000
40.543154530836,1008,1000
40.547829274774,1008,1000
40.554806018712,1008,1000
40.56167376265,1008,1000
40.567866506588,1008,1000
40.572010250526,1008,1000
40.577639994464,1008,1000
40.588044738402,1008,1000
40.59727648234,1008,1000
40.615163259996,1008,1000
40.622359043502,1008,1000
40.65153105775,1008,1000
40.661536841256,1008,1000
40.667877624762,1008,1000
40.672120408268,1008,1000
40.676381191774,1008,1000
40.68045297528,1008,1000
40.686059758786,1008,1000
40.694385542292,1008,1000
40.713375358556,1008,1000
40.720058181286,1008,1000
40.728006004016,1008,1000
40.734810826746,1008,1000
40.780947995578,1008,1000
40.787265818308,1008,1000
40.795803641038,1008,1000
40.816498496807,1008,1000
40.820822358241,1008,1000
40.836409219675,1008,1000
40.840445081109,1008,1000
40.846583942543,1008,1000
40.869978803977,1008,1000
40.876400665411,1008,1000
40.901603761816,1008,1000
40.909344661332,1008,1000
40.917809560848,1008,1000
40.925559460364,1008,1000
40.94049935988,1008,1000
40.951864259396,1008,1000
40.957093158912,1008,1000
40.981312058428,1008,1000
40.999388186716,1008,1000
41.005121117989,1008,1000
41.009130055039,1008,1000
41.014898992089,1008,1000
41.035115157363,1008,1000
41.056890322637,1008,1000
41.071815259687,1008,1000
41.093632196737,1008,1000
41.101427157426,1008,1000
41.122503131246,1008,1000
41.136813105066,1008,1000
41.142447078886,1008,1000
41.154703052706,1008,1000
41.172728026526,1008,1000
41.187155228074,1008,1000
41.208674459908,1008,1000
41.226312469818,1008,1000
41.234945479728,1008,1000
41.248074489638,1008,1000
41.273529499548,1008,1000
41.283972509458,1008,1000
41.288017519368,1008,1000
41.296924529278,1008,1000
41.310256565831,1008,1000
41.334207936149,1008,1000
41.344866979361,1008,1000
41.371173249449,1008,1000
41.386769292661,1008,1000
41.391561335873,1008,1000
41.396313379085,1008,1000
41.401119441568,1008,1000
41.423573746666,1008,1000
41.435141825258,1008,1000
41.466283130356,1008,1000
41.490086435454,1008,1000
41.500546519258,1008,1000
41.520922859516,1008,1000
41.529325973618,1008,1000
41.53411408772,1008,1000
41.539591201822,1008,1000
41.548566315924,1008,1000
41.558567430026,1008,1000
41.572975544128,1008,1000
41.58150865823,1008,1000
41.613288800787,1008,1000
41.654581493371,1008,1000
41.693306849085,1008,1000
41.703560025658,1008,1000
41.714119211426,1008,1000
41.722806397194,1008,1000
41.760959582962,1008,1000
41.77997576873,1008,1000
41.804803210772,1008,1000
41.827534700768,1008,1000
41.83823792271,1008,1000
41.8471061874,1008,1000
41.854676409342,1008,1000
41.867982631284,1008,1000
41.875525853226,1008,1000
41.881178075168,1008,1000
41.914835328046,1008,1000
41.942565811476,1008,1000
41.950744069832,1008,1000
41.984447567668,1008,1000
42.01182983703,1008,1000
42.01879713179,1008,1000
42.040446893016,1008,1000
42.048503187776,1008,1000
42.056408964244,1008,1000
42.061292259004,1008,1000
42.074361112006,1008,1000
42.087536623662,1008,1000
42.096565918422,1008,1000
42.131368261944,1008,1000
42.151284592874,1008,1000
42.179555221014,1008,1000
42.200426557042,1008,1000
42.265945929526,1008,1000
42.27640129612,1008,1000
42.28097065066,1008,1000
42.299925017254,1008,1000
42.309888900286,1008,1000
42.339765590944,1008,1000
42.355796672308,1008,1000
42.370120073852,1008,1000
42.378383475396,1008,1000
42.38749387694,1008,1000
42.435454870945,1008,1000
42.458028306641,1008,1000
42.476769742337,1008,1000
42.481981178033,1008,1000
42.532327920108,1008,1000
42.539592389256,1008,1000
42.585675800746,1008,1000
42.608287183184,1008,1000
42.632645685028,1008,1000
42.643994186872,1008,1000
42.65553454943,1008,1000
42.663501051274,1008,1000
42.667681553118,1008,1000
42.669136980366,1008,1000
42.69375297996,1008,1000
42.705122654642,1008,1000
42.711946188394,1008,1000
42.725617644806,1008,1000
42.752984229634,1008,1000
42.758186763386,1008,1000
42.772672297138,1008,1000
42.79680810584,1008,1000
42.809836905106,1008,1000
42.82690405958,1008,1000
42.840476534616,1008,1000
42.852099099486,1008,1000
42.857400664356,1008,1000
42.879833917376,1008,1000
42.916812015655,1008,1000
42.930699611007,1008,1000
42.954739206359,1008,1000
42.963660801711,1008,1000
42.975468397063,1008,1000
43.008667413315,1008,1000
43.053461262123,1008,1000
43.058923171437,1008,1000
43.100393800959,1008,1000
43.103975455299,1008,1000
43.125195333191,1008,1000
43.125774740805,1008,1000
43.159752641871,1008,1000
43.167476296211,1008,1000
43.209514835023,1008,1000
43.220316323937,1008,1000
43.229653812851,1008,1000
43.272903799143,1008,1000
43.298610152406,1008,1000
43.332841678745,1008,1000
43.337037994603,1008,1000
43.380043256749,1008,1000
43.386009788139,1008,1000
43.393695096093,1008,1000
43.402231323436,1008,1000
43.411966896486,1008,1000
43.428638469536,1008,1000
43.463872203912,1008,1000
43.539596566423,1008,1000
43.547209633399,1008,1000
43.559487247983,1008,1000
43.564165314959,1008,1000
43.571706928777,1008,1000
43.591866945827,1008,1000
43.616819782865,1008,1000
43.622808191631,1008,1000
43.647285845581,1008,1000
43.654099499531,1008,1000
43.678250405555,1008,1000
43.685108059505,1008,1000
43.703407732926,1008,1000
43.747480391834,1008,1000
43.813436954742,1008,1000
43.823530686692,1008,1000
43.851638641874,1008,1000
43.868472373824,1008,1000
43.912210423478,1008,1000
43.948953450984,1008,1000
43.97572846752,1008,1000
44.004874037623,1008,1000
44.024466844431,1008,1000
44.044102102981,1008,1000
44.054972259439,1008,1000
44.117854038205,1008,1000
44.152355229845,1008,1000
44.177080404531,1008,1000
44.179016477271,1008,1000
44.181251738831,1008,1000
44.237588996007,1008,1000
44.244090874571,1008,1000
44.289529350839,1008,1000
44.31279270911,1008,1000
44.336540944572,1008,1000
44.357061892256,1008,1000
44.3733588055,1008,1000
44.432519713566,1008,1000
44.508082582922,1008,1000
44.519142104032,1008,1000
44.55488500259,1008,1000
44.57235216823,1008,1000
44.62273938871,1008,1000
44.666381625976,1008,1000
44.684297191814,1008,1000
44.711360131147,1008,1000
44.759917851167,1008,1000
44.762822163425,1008,1000
44.790668431741,1008,1000
44.794893251159,1008,1000
44.801893518859,1008,1000
44.835600938171,1008,1000
44.851997014739,1008,1000
44.896010198393,1008,1000
44.936851302734,1008,1000
44.93807483751,1008,1000
45.007914928653,1008,1000
45.025897065819,1008,1000
45.026449606181,1008,1000
45.037292743347,1008,1000
45.073745550511,1008,1000
45.086181687677,1008,1000
45.122717074394,1008,1000
45.129692240814,1008,1000
45.157648343662,1008,1000
45.239627305976,1008,1000
45.266987298236,1008,1000
45.297226496794,1008,1000
45.318921334317,1008,1000
45.407320660108,1008,1000
45.458660446309,1008,1000
45.475439154273,1008,1000
45.485495046615,1008,1000
45.493484519821,1008,1000
45.552081725166,1008,1000
45.55946700211,1008,1000
45.571042279054,1008,1000
45.578787555998,1008,1000
45.60526341383,1008,1000
45.610608529618,1008,1000
45.624608899812,1008,1000
45.647341098956,1008,1000
45.705091832674,1008,1000
45.743717141518,1008,1000
45.767989469988,1008,1000
45.779880798458,1008,1000
45.80247613833,1008,1000
45.887596719548,1008,1000
45.900978075003,1008,1000
45.905946683453,1008,1000
45.915646061115,1008,1000
45.922180438777,1008,1000
