X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/endToEndDelay:vector
35.166890946228,0.0345002
35.176890946228,0.0345002
35.186890946228,0.0345002
35.200439214933,0.0380484
35.208103224641,0.0357124
35.219381224641,0.0369904
35.226890953122,0.0345002
35.237234224641,0.0348434
35.247696953122,0.0353062
35.259336224641,0.0369454
35.266890953122,0.0345002
35.276890953122,0.0345002
35.286890953122,0.0345002
35.296890953122,0.0345002
35.306890959945,0.0345002
35.317669959945,0.0352792
35.326890959945,0.0345002
35.336890959945,0.0345002
35.34813024092,0.0357395
35.35778324092,0.0353925
35.367543959945,0.0351532
35.376890959945,0.0345002
35.387831959945,0.0354412
35.411957707415,0.0495669
35.416709465509,0.0443187
35.418778223603,0.0363874
35.432559256833,0.0401685
35.436890966662,0.0345002
35.449660256833,0.0372695
35.457171256833,0.0347805
35.466890966662,0.0345002
35.479122466199,0.0367317
35.488382256833,0.0359915
35.496890966662,0.0345002
35.506890973271,0.0345002
35.51876027246,0.0363695
35.52842727246,0.0360365
35.537723973271,0.0353332
35.546890973271,0.0345002
35.556890973271,0.0345002
35.566890973271,0.0345002
35.576890973271,0.0345002
35.586890973271,0.0345002
35.596890973271,0.0345002
35.606890979777,0.0345002
35.622040979777,0.0396502
35.626918658897,0.0345279
35.640802979777,0.0384122
35.646890979777,0.0345002
35.658018554476,0.0356278
35.670892979777,0.0385022
35.679593287736,0.0372025
35.687570979777,0.0351802
35.696890979777,0.0345002
35.706890986178,0.0345002
35.717549302709,0.0351585
35.727786986178,0.0353962
35.737689302709,0.0352985
35.746890986178,0.0345002
35.757117302709,0.0347265
35.767986302709,0.0355955
35.791496302709,0.0491055
35.810478132525,0.0580873
35.818560976983,0.0561702
35.819926821441,0.047536
35.843795665899,0.0614049
35.846021510357,0.0536307
35.860665354815,0.0582746
35.863423199273,0.0510324
35.870875043731,0.0484843
35.873586888189,0.0411961
35.877993992508,0.0356032
35.887714992508,0.0353242
35.897495317351,0.0351045
35.907435998713,0.0350452
35.917786998713,0.0353962
35.926890998713,0.0345002
35.939305331624,0.0369145
35.955688331624,0.0432975
35.95887819656,0.0364874
35.982953998713,0.0505632
35.990642271491,0.0482515
35.996172136427,0.0437813
36.000780007478,0.0383892
36.006891004828,0.0345002
36.016891004828,0.0345002
36.026891004828,0.0345002
36.038886345643,0.0364956
36.051007135965,0.0386163
36.056891004828,0.0345002
36.066891004828,0.0345002
36.076891004828,0.0345002
36.087940004828,0.0355492
36.099449345643,0.0370586
36.106891010837,0.0345002
36.116891010837,0.0345002
36.128481359354,0.0360906
36.136891010837,0.0345002
36.147673210996,0.0352824
36.156891010837,0.0345002
36.173436010837,0.0410452
36.176891010837,0.0345002
36.190461010837,0.0380702
36.196891010837,0.0345002
36.216493372761,0.0441026
36.224661296883,0.0422705
36.227994016762,0.0356032
36.236891016762,0.0345002
36.251141372761,0.0387506
36.259571372761,0.0371806
36.266891016762,0.0345002
36.276891016762,0.0345002
36.287114770572,0.034724
36.296891016762,0.0345002
36.306891022575,0.0345002
