X,frankfurt_urban_n_vehicles.MA[3].idLayer/sequenceUpdateDa:vector
8.1,0
73.904913731506,1
73.914913731506,2
73.924913731506,3
73.934913731506,4
73.944913731506,5
73.954913731506,6
73.964913731506,7
73.974913731506,8
73.984913731506,9
73.994913731506,10
74.004913731506,11
74.014913731506,12
74.024913731506,13
74.034913731506,14
74.044913731506,15
74.054913731506,16
74.064913731506,17
74.074913731506,18
74.084913731506,19
74.094913731506,20
74.104913731506,21
74.114913731506,22
74.124913731506,23
74.134913731506,24
74.144913731506,25
74.154913731506,26
74.164913731506,27
74.174913731506,28
74.184913731506,29
74.194913731506,30
74.204913731506,31
74.214913731506,32
74.224913731506,33
74.234913731506,34
74.244913731506,35
74.254913731506,36
74.264913731506,37
74.274913731506,38
74.284913731506,39
74.294913731506,40
74.304913731506,41
74.314913731506,42
74.324913731506,43
74.334913731506,44
74.344913731506,45
74.354913731506,46
74.364913731506,47
74.374913731506,48
74.384913731506,49
74.394913731506,50
74.404913731506,51
74.414913731506,52
74.424913731506,53
74.434913731506,54
74.444913731506,55
74.454913731506,56
74.464913731506,57
74.474913731506,58
74.484913731506,59
74.494913731506,60
74.504913731506,61
74.514913731506,62
74.524913731506,63
74.534913731506,64
74.544913731506,65
74.554913731506,66
74.564913731506,67
74.574913731506,68
74.584913731506,69
74.594913731506,70
74.604913731506,71
74.614913731506,72
74.624913731506,73
74.634913731506,74
74.644913731506,75
74.654913731506,76
74.664913731506,77
74.674913731506,78
74.684913731506,79
74.694913731506,80
74.704913731506,81
74.714913731506,82
74.724913731506,83
74.734913731506,84
74.744913731506,85
74.754913731506,86
74.764913731506,87
74.774913731506,88
74.784913731506,89
74.794913731506,90
74.804913731506,91
74.814913731506,92
74.824913731506,93
74.834913731506,94
74.844913731506,95
74.854913731506,96
74.864913731506,97
74.874913731506,98
74.884913731506,99
74.894913731506,100
74.904913731506,101
74.914913731506,102
74.924913731506,103
74.934913731506,104
74.944913731506,105
74.954913731506,106
74.964913731506,107
74.974913731506,108
74.984913731506,109
74.994913731506,110
75.004913731506,111
75.014913731506,112
75.024913731506,113
75.034913731506,114
75.044913731506,115
75.054913731506,116
75.064913731506,117
75.074913731506,118
75.084913731506,119
75.094913731506,120
75.104913731506,121
75.114913731506,122
75.124913731506,123
75.134913731506,124
75.144913731506,125
75.154913731506,126
75.164913731506,127
75.174913731506,128
75.184913731506,129
75.194913731506,130
75.204913731506,131
75.214913731506,132
75.224913731506,133
75.234913731506,134
75.244913731506,135
75.254913731506,136
75.264913731506,137
75.274913731506,138
75.284913731506,139
75.294913731506,140
75.304913731506,141
75.314913731506,142
75.324913731506,143
75.334913731506,144
75.344913731506,145
75.354913731506,146
75.364913731506,147
75.374913731506,148
75.384913731506,149
75.394913731506,150
75.404913731506,151
75.414913731506,152
75.424913731506,153
75.434913731506,154
75.444913731506,155
75.454913731506,156
75.464913731506,157
75.474913731506,158
75.484913731506,159
75.494913731506,160
75.504913731506,161
75.514913731506,162
75.524913731506,163
75.534913731506,164
75.544913731506,165
75.554913731506,166
75.564913731506,167
75.574913731506,168
75.584913731506,169
75.594913731506,170
75.604913731506,171
75.614913731506,172
75.624913731506,173
75.634913731506,174
75.644913731506,175
75.654913731506,176
75.664913731506,177
75.674913731506,178
75.684913731506,179
75.694913731506,180
75.704913731506,181
75.714913731506,182
75.724913731506,183
75.734913731506,184
75.744913731506,185
75.754913731506,186
75.764913731506,187
75.774913731506,188
75.784913731506,189
75.794913731506,190
75.804913731506,191
75.814913731506,192
75.824913731506,193
75.834913731506,194
75.844913731506,195
75.854913731506,196
75.864913731506,197
75.874913731506,198
75.884913731506,199
75.894913731506,200
75.904913731506,201
75.914913731506,202
75.924913731506,203
75.934913731506,204
75.944913731506,205
75.954913731506,206
75.964913731506,207
75.974913731506,208
75.984913731506,209
75.994913731506,210
76.004913731506,211
76.014913731506,212
76.024913731506,213
76.034913731506,214
76.044913731506,215
76.054913731506,216
76.064913731506,217
76.074913731506,218
76.084913731506,219
76.094913731506,220
76.104913731506,221
76.114913731506,222
76.124913731506,223
76.134913731506,224
76.144913731506,225
76.154913731506,226
76.164913731506,227
76.174913731506,228
76.184913731506,229
76.194913731506,230
76.204913731506,231
76.214913731506,232
76.224913731506,233
76.234913731506,234
76.244913731506,235
76.254913731506,236
76.264913731506,237
76.274913731506,238
76.284913731506,239
76.294913731506,240
76.304913731506,241
76.314913731506,242
76.324913731506,243
76.334913731506,244
76.344913731506,245
76.354913731506,246
76.364913731506,247
76.374913731506,248
76.384913731506,249
76.394913731506,250
76.404913731506,251
76.414913731506,252
76.424913731506,253
76.434913731506,254
76.444913731506,255
76.454913731506,256
76.464913731506,257
76.474913731506,258
76.484913731506,259
76.494913731506,260
76.504913731506,261
76.514913731506,262
76.524913731506,263
76.534913731506,264
76.544913731506,265
76.554913731506,266
76.564913731506,267
76.574913731506,268
76.584913731506,269
76.594913731506,270
76.604913731506,271
76.614913731506,272
76.624913731506,273
76.634913731506,274
76.644913731506,275
76.654913731506,276
76.664913731506,277
76.674913731506,278
76.684913731506,279
76.694913731506,280
76.704913731506,281
76.714913731506,282
76.724913731506,283
76.734913731506,284
76.744913731506,285
76.754913731506,286
76.764913731506,287
76.774913731506,288
76.784913731506,289
76.794913731506,290
76.804913731506,291
76.814913731506,292
76.824913731506,293
76.834913731506,294
76.844913731506,295
76.854913731506,296
76.864913731506,297
76.874913731506,298
76.884913731506,299
76.894913731506,300
76.904913731506,301
76.914913731506,302
76.924913731506,303
76.934913731506,304
76.944913731506,305
76.954913731506,306
76.964913731506,307
76.974913731506,308
76.984913731506,309
76.994913731506,310
77.004913731506,311
77.014913731506,312
77.024913731506,313
77.034913731506,314
77.044913731506,315
77.054913731506,316
77.064913731506,317
77.074913731506,318
77.084913731506,319
77.094913731506,320
77.104913731506,321
77.114913731506,322
77.124913731506,323
77.134913731506,324
77.144913731506,325
77.154913731506,326
77.164913731506,327
77.174913731506,328
77.184913731506,329
77.194913731506,330
77.204913731506,331
77.214913731506,332
77.224913731506,333
77.234913731506,334
77.244913731506,335
77.254913731506,336
77.264913731506,337
77.274913731506,338
77.284913731506,339
77.294913731506,340
77.304913731506,341
77.314913731506,342
77.324913731506,343
83.404913731506,344
83.414913731506,345
83.424913731506,346
83.434913731506,347
83.444913731506,348
83.454913731506,349
83.464913731506,350
83.474913731506,351
83.484913731506,352
83.494913731506,353
83.504913731506,354
83.514913731506,355
83.524913731506,356
83.534913731506,357
83.544913731506,358
83.554913731506,359
83.564913731506,360
83.574913731506,361
83.584913731506,362
83.594913731506,363
