X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
34.726689063845,1032,1024
34.73312913069,1032,1024
34.738935209036,1032,1024
34.751804989917,1032,1024
34.759599017593,1032,1024
34.769592216506,1032,1024
34.782571851549,1032,1024
34.791728615452,1032,1024
34.802130650489,1032,1024
34.809972895869,1032,1024
34.819472885684,1032,1024
34.828935223891,1032,1024
34.838935223891,1032,1024
34.85021522389,1032,1024
34.858991502229,1032,1024
34.871896143313,1032,1024
34.881741299468,1032,1024
34.89044324214,1032,1024
34.905654201341,1032,1024
34.915250072904,1032,1024
34.919530723974,1032,1024
34.93325388084,1032,1024
34.938935238536,1032,1024
34.95424057282,1032,1024
34.960275556749,1032,1024
34.971902699137,1032,1024
34.985374528946,1032,1024
34.989797062469,1032,1024
35.00054625297,1032,1024
35.01173524106,1032,1024
35.031669895188,1032,1024
35.03667056743,1032,1024
35.040139071267,1032,1024
35.065816410693,1032,1024
35.068583598441,1032,1024
35.071443895188,1032,1024
35.08202814826,1032,1024
35.090131738452,1032,1024
35.099917449278,1032,1024
35.112857527802,1032,1024
35.124033003477,1032,1024
35.130247267211,1032,1024
35.141762423946,1032,1024
35.152706677018,1032,1024
35.161003909322,1032,1024
35.171460174345,1032,1024
35.184142434322,1032,1024
35.191975909322,1032,1024
35.208610126486,1032,1024
35.211777424102,1032,1024
35.220024281223,1032,1024
35.231039923212,1032,1024
35.241518094408,1032,1024
35.248935281223,1032,1024
35.267981592214,1032,1024
35.272487501796,1032,1024
35.282851973817,1032,1024
35.291921830937,1032,1024
35.300166472928,1032,1024
35.309296466214,1032,1024
35.320666146976,1032,1024
35.330256000486,1032,1024
35.342733345436,1032,1024
35.358871146977,1032,1024
35.361594933283,1032,1024
35.371664936911,1032,1024
35.381394138048,1032,1024
35.391344936912,1032,1024
35.405473782684,1032,1024
35.412876676728,1032,1024
35.41964856729,1032,1024
35.434871547362,1032,1024
35.44280495046,1032,1024
35.448970099604,1032,1024
35.46103995046,1032,1024
35.47091395046,1032,1024
35.48090495046,1032,1024
35.494629502702,1032,1024
35.532817670691,1032,1024
35.534746896061,1032,1024
35.535339121431,1032,1024
35.535976346801,1032,1024
35.548708860659,1032,1024
35.564169130495,1032,1024
35.568467916773,1032,1024
35.57694873296,1032,1024
35.580328328778,1032,1024
35.589592328778,1032,1024
35.599794035647,1032,1024
35.613673631587,1032,1024
35.622880288687,1032,1024
35.631610976959,1032,1024
35.642643976959,1032,1024
35.652807776176,1032,1024
35.66182297696,1032,1024
35.668935341916,1032,1024
35.684110115667,1032,1024
35.692437676653,1032,1024
35.699569341915,1032,1024
35.713328414566,1032,1024
35.725045144955,1032,1024
35.733617898653,1032,1024
35.757569989915,1032,1024
35.759583190241,1032,1024
35.762340989916,1032,1024
35.771929989916,1032,1024
35.803538002598,1032,1024
35.804905266746,1032,1024
35.825716092735,1032,1024
35.835381588126,1032,1024
35.8365574378,1032,1024
35.8414080026,1032,1024
35.844257852274,1032,1024
35.849689522161,1032,1024
35.860517675128,1032,1024
35.871352367554,1032,1024
35.879853367556,1032,1024
35.8927230026,1032,1024
35.899934367556,1032,1024
35.91199401514,1032,1024
35.924631537646,1032,1024
35.93104901514,1032,1024
35.941995002927,1032,1024
35.952257944366,1032,1024
35.959833503003,1032,1024
35.996845664934,1032,1024
36.00170619248,1032,1024
36.008487283922,1032,1024
36.033591027499,1032,1024
36.0416430275,1032,1024
36.043316316548,1032,1024
36.047170206394,1032,1024
36.049721697038,1032,1024
36.050295986086,1032,1024
36.073527431297,1032,1024
36.077250367167,1032,1024
36.080505257013,1032,1024
36.091182925241,1032,1024
36.109364552696,1032,1024
36.11794568736,1032,1024
36.125782652299,1032,1024
36.131336039626,1032,1024
36.143372738186,1032,1024
36.150926921676,1032,1024
36.15909629626,1032,1024
36.169640295509,1032,1024
36.17940652,1032,1024
36.193056039626,1032,1024
36.203972950637,1032,1024
36.208935410552,1032,1024
36.219745410552,1032,1024
36.229879312151,1032,1024
36.242084051566,1032,1024
36.249601410552,1032,1024
36.285285713396,1032,1024
36.28668002651,1032,1024
36.289130927415,1032,1024
36.293593328661,1032,1024
36.301557063337,1032,1024
36.333324063336,1032,1024
36.338008706249,1032,1024
36.343657275567,1032,1024
36.344420600453,1032,1024
36.353256718226,1032,1024
36.360950084239,1032,1024
36.371584063337,1032,1024
36.382705063338,1032,1024
36.404413703868,1032,1024
36.422272074878,1032,1024
36.422990411306,1032,1024
36.425064105171,1032,1024
36.429177705962,1032,1024
36.449303976414,1032,1024
36.453596278257,1032,1024
36.46154307488,1032,1024
36.475144040295,1032,1024
36.481377762463,1032,1024
36.493967606533,1032,1024
36.499533439835,1032,1024
36.513981435527,1032,1024
36.521264086286,1032,1024
36.530242488405,1032,1024
36.554520824291,1032,1024
36.556067172125,1032,1024
36.562626081062,1032,1024
36.569504357112,1032,1024
36.583335437929,1032,1024
36.59426972181,1032,1024
36.599360201195,1032,1024
36.648538777766,1032,1024
36.6499901256,1032,1024
36.651338484582,1032,1024
36.653815504127,1032,1024
36.654542863109,1032,1024
36.672516638367,1032,1024
36.673773639251,1032,1024
36.691535097434,1032,1024
36.692938456416,1032,1024
36.703277817964,1032,1024
36.719707389718,1032,1024
36.725045777668,1032,1024
36.72893546788,1032,1024
