X,frankfurt_urban_n_vehicles.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
73.907994002364,1
73.917994002364,2
73.927994002364,3
73.937994002364,4
73.947994002364,5
73.957994002364,6
73.967994002364,7
73.977994002364,8
73.987994002364,9
73.997994002364,10
74.007994002364,11
74.017994002364,12
74.027994002364,13
74.037994002364,14
74.047994002364,15
74.057994002364,16
74.067994002364,17
74.077994002364,18
74.087994002364,19
74.097994002364,20
74.107994002364,21
74.117994002364,22
74.127994002364,23
74.137994002364,24
74.147994002364,25
74.157994002364,26
74.167994002364,27
74.177994002364,28
74.187994002364,29
74.197994002364,30
74.207994002364,31
74.217994002364,32
74.227994002364,33
74.237994002364,34
74.247994002364,35
74.257994002364,36
74.267994002364,37
74.277994002364,38
74.287994002364,39
74.297994002364,40
74.307994002364,41
74.317994002364,42
74.327994002364,43
74.337994002364,44
74.347994002364,45
74.357994002364,46
74.367994002364,47
74.377994002364,48
74.387994002364,49
74.397994002364,50
74.407994002364,51
74.417994002364,52
74.427994002364,53
74.437994002364,54
74.447994002364,55
74.457994002364,56
74.467994002364,57
74.477994002364,58
74.487994002364,59
74.497994002364,60
74.507994002364,61
74.517994002364,62
74.527994002364,63
74.537994002364,64
74.547994002364,65
74.557994002364,66
74.567994002364,67
74.577994002364,68
74.587994002364,69
74.597994002364,70
74.607994002364,71
74.617994002364,72
74.627994002364,73
74.637994002364,74
74.647994002364,75
74.657994002364,76
74.667994002364,77
74.677994002364,78
74.687994002364,79
74.697994002364,80
74.707994002364,81
74.717994002364,82
74.727994002364,83
74.737994002364,84
74.747994002364,85
74.757994002364,86
74.767994002364,87
74.777994002364,88
74.787994002364,89
74.797994002364,90
74.807994002364,91
74.817994002364,92
74.827994002364,93
74.837994002364,94
74.847994002364,95
74.857994002364,96
74.867994002364,97
74.877994002364,98
74.887994002364,99
74.897994002364,100
74.907994002364,101
74.917994002364,102
74.927994002364,103
74.937994002364,104
74.947994002364,105
74.957994002364,106
74.967994002364,107
74.977994002364,108
74.987994002364,109
74.997994002364,110
75.007994002364,111
75.017994002364,112
75.027994002364,113
75.037994002364,114
75.047994002364,115
75.057994002364,116
75.067994002364,117
75.077994002364,118
75.087994002364,119
75.097994002364,120
75.107994002364,121
75.117994002364,122
75.127994002364,123
75.137994002364,124
75.147994002364,125
75.157994002364,126
75.167994002364,127
75.177994002364,128
75.187994002364,129
75.197994002364,130
75.207994002364,131
75.217994002364,132
75.227994002364,133
75.237994002364,134
75.247994002364,135
75.257994002364,136
75.267994002364,137
75.277994002364,138
75.287994002364,139
75.297994002364,140
75.307994002364,141
75.317994002364,142
75.327994002364,143
75.337994002364,144
75.347994002364,145
75.357994002364,146
75.367994002364,147
75.377994002364,148
75.387994002364,149
75.397994002364,150
75.407994002364,151
75.417994002364,152
75.427994002364,153
75.437994002364,154
75.447994002364,155
75.457994002364,156
75.467994002364,157
75.477994002364,158
75.487994002364,159
75.497994002364,160
75.507994002364,161
75.517994002364,162
75.527994002364,163
75.537994002364,164
75.547994002364,165
75.557994002364,166
75.567994002364,167
75.577994002364,168
75.587994002364,169
75.597994002364,170
75.607994002364,171
