X,frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPkLifetime:vector
109.953773345817,0.316769
109.958957741984,65.312
109.963299837904,60.3163
109.965714224902,55.3187
109.966261537838,50.3193
109.966907850774,40.3199
109.980235358222,20.3332
109.982094504913,15.3351
109.996368592355,5.34936
110.004061546202,0.357057
110.006907228444,55.3499
110.018277603479,35.3613
110.019830884355,30.3628
110.028046795912,25.371
110.041114356597,10.3841
110.041787662193,5.38478
110.042388967789,0.385384
110.05397868889,60.387
110.055988717216,55.389
110.060116627803,50.3931
110.073782690536,40.4068
110.076010743582,35.409
110.085974810318,30.419
110.087960091194,20.421
110.089209466229,15.4222
110.099003461904,5.432
110.100270800874,65.4233
110.127017434694,60.45
110.165051331278,55.488
110.174844137837,50.4978
110.181592990381,45.5046
110.215336655314,40.5383
110.228219065569,20.5512
110.235277920396,10.5583
110.322428642352,45.6354
110.324265139999,40.6373
110.338218914618,35.6512
110.338757197956,30.6518
110.346593581654,25.6596
110.422075057697,15.7351
110.424075580377,5.73707
110.427539235774,0.740535
110.428838210551,60.7318
110.429475486381,50.7325
110.430283762211,45.7333
110.432268921745,40.7353
110.434535566528,35.7375
110.435118842358,30.7381
110.446221843887,20.7492
110.457661110987,15.7607
110.464821490268,5.76782
110.535611056265,65.8286
110.540292938264,55.8333
110.543738446643,45.8367
110.547565864485,40.8406
110.549931750279,5.84293
110.554089324144,0.847085
110.562422370182,65.8454
110.563725638366,60.8467
110.572000811135,30.855
110.596128392764,15.8791
110.619697912287,5.90269
110.629182041606,0.912178
110.632557928996,65.9056
110.634354382927,60.9073
110.642870033812,55.9159
110.653293308938,50.9263
110.659614403183,45.9326
110.664547927504,40.9375
110.665725188074,35.9387
110.672918397929,30.9459
110.674795800404,25.9478
110.675487060974,20.9485
110.681105303632,15.9541
110.685923991912,10.9589
110.820747146764,1.09374
110.825615813383,66.0886
110.844501830101,46.1075
110.859971046084,56.103
110.86324893756,66.0962
110.864705183176,66.0877
110.86959060674,61.0926
110.872825177699,56.0958
110.925162084173,66.1282
110.927539235774,61.1305
110.938366147859,51.1414
110.950337927887,66.1133
110.960936272704,66.0539
110.968683842058,66.0417
110.986014665525,61.059
111.017561783256,61.0806
111.022578325102,56.0856
111.028975993823,61.082
111.029640224463,31.0826
111.030961270593,66.054
111.032379620883,66.0354
111.034157892997,61.0372
111.046960610543,60.94
111.053618600076,55.9466
111.05847038782,60.9415
111.06109048986,45.9441
111.068001706824,65.941
111.075541661758,60.9485
111.078504994438,55.9515
111.089931808863,45.9629
111.100643532063,65.9436
