X,frankfurt_urban_n_vehicles.MA[6].udpApp[0]/rcvdPkLifetime:vector
55.579315475815,10.9168
56.043821517581,11.3614
56.198804211786,11.5063
56.209419329559,6.51695
56.511699538522,1.77923
56.513049655698,11.7706
56.55195983122,6.80949
56.615460504375,11.863
56.993804054518,2.16134
56.995150806342,12.1527
57.102940652147,7.24047
57.166960736314,7.26449
57.252545432337,12.3401
57.265679983247,7.35321
57.48643391765,7.54397
57.732982490298,2.72051
57.788867210519,7.7664
57.916600079974,12.7441
57.917274195556,7.74481
58.072744221839,12.8103
58.154912680289,7.83244
60.46654850889,13.0641
60.528728195146,2.12626
60.538365152733,18.1259
61.040970048129,18.5485
61.091895252749,18.5894
61.402485538908,2.89002
61.524478712114,18.932
62.094810434162,3.41234
62.194908786741,3.49244
62.211474500058,19.499
62.21444880611,14.502
62.265853813526,14.5334
62.342431594867,18.95
62.36052984556,18.8181
62.497743767094,13.9253
62.499550517524,2.92708
62.626384288939,14.0439
63.254139183498,19.4617
63.424480466169,14.242
63.781973746351,19.4795
63.784967970623,14.4825
63.917959882293,19.4455
63.919084148956,19.4066
64.031483644153,19.389
64.082200612906,3.39973
64.088210504207,3.06574
64.096614189305,3.00415
64.167443920832,3.05498
64.184895071801,3.06243
64.459251332145,3.24678
64.932931097744,3.66046
65.002748811096,3.72028
65.013708231756,3.67124
65.064446993615,3.56198
65.065193108697,3.48273
65.071028900727,3.46856
65.160390325295,3.39792
65.162079216596,3.38961
65.168441285187,3.34597
65.175881306301,3.32341
65.538694728641,3.53623
65.620122041997,3.32765
65.745280430992,3.39281
65.776097228218,3.20363
65.786262023071,3.00379
65.895436239695,2.97297
65.896128354777,2.96366
65.900062513328,2.95759
65.911247631244,2.95878
65.928021494853,2.95555
66.023195811107,3.00073
66.123707493478,3.09124
66.130582713066,3.08811
66.264383530979,3.16192
66.273081771249,3.11061
66.275238521675,3.10277
66.827720800354,3.18525
67.060764270095,3.2583
67.322938527229,3.47047
67.349695210213,3.45723
67.682965763526,3.6405
67.707376254347,3.65491
67.754946967136,3.68248
67.870921938758,3.68845
67.940278325816,3.52781
67.943886669445,3.52142
67.945173784527,3.50271
71.246858161584,1.82439
71.336216765607,1.88375
71.337430880689,1.87496
71.381386483408,1.90892
71.391997241487,1.90953
71.437845417672,1.94538
71.44294758213,1.94048
71.445905949731,1.93344
71.458481594882,1.92601
71.494142118742,1.94167
71.539194995174,1.97673
71.543484110256,1.96102
71.634912925867,2.00244
71.640014552341,1.99755
71.644917897587,1.99245
71.650656243355,1.98819
71.651987358437,1.97952
71.704025142037,2.02156
71.794128087789,2.09166
71.810265686596,1.9478
71.81456317376,1.9421
71.824785935474,1.94232
71.828308050556,1.93584
71.966549695232,0.764082
71.972551277711,0.760083
72.059867340872,0.827399
72.156542577644,0.914074
72.161566923934,0.899099
72.194181857808,0.921714
72.274084149589,0.981616
72.277638379753,0.97517
72.288399862436,0.975932
72.303496766262,0.981029
72.306920996948,0.964453
72.319942623941,0.967475
72.328704002233,0.956236
72.358794343702,0.976326
72.365355623764,0.972888
72.412626175583,1.01016
72.461536016733,1.03907
72.470724735605,1.03826
72.771642672917,1.26917
72.776334019207,1.26387
72.863397882638,1.34093
72.865995135157,1.33353
72.867371250239,1.3249
72.867946365321,1.31548
72.912553670063,1.33009
73.023184822117,1.41072
73.025771937199,1.4033
73.026509052281,1.39404
73.030322282967,1.38785
73.109973862733,1.45751
73.110557977815,1.44809
73.112621230334,1.44015
73.165275657705,1.48281
73.168140025306,1.47567
73.170255140388,1.46779
73.172126371074,1.45966
73.17401960176,1.45155
73.175233716842,1.44277
73.175907831924,1.43344
73.386329519979,1.58386
73.389526750142,1.56706
73.52156215814,1.67909
73.524219463473,1.67175
73.524983578555,1.66252
73.563127843924,1.68066
73.681095237611,1.76863
73.716924391403,1.79446
73.918077910337,1.94561
73.919635025419,1.93717
73.983841575841,1.98137
74.063551325186,2.05108
74.064234440268,2.04177
74.158523948585,2.06606
74.18130628376,2.07884
74.216608567597,2.07414
74.30332269831,2.13085
74.392093646371,2.09963
74.526228868912,2.18376
74.787659416426,2.40519
74.83416458873,2.4417
74.901985651473,2.42952
75.07065578117,2.51819
75.292921457629,2.70045
75.295308622087,2.69284
75.37339909241,2.71093
75.485658823736,2.79319
75.586804910531,2.77434
75.739752288615,2.71728
75.75534447755,2.70288
76.174017732506,3.09155
76.345614849014,3.20315
76.409649232051,3.24718
76.417117462212,3.24465
76.423533979841,3.24107
76.464282006531,3.27181
76.465758121613,3.26329
76.466540236695,3.25407
76.469653351777,3.23719
76.477170052104,3.2347
76.491146679712,3.22868
76.534357998953,3.26189
76.78566429321,3.3432
76.787471408292,3.335
76.838707789881,3.27624
76.952914164361,3.34045
76.985941477125,3.31347
77.10138650069,3.32892
77.118137703011,3.33567
77.123686126021,3.33122
77.182300077129,3.34983
77.273868538937,3.3714
77.573295087374,3.54083
77.588775668457,3.54631
77.667903056429,3.49543
77.810715040122,3.49825
77.928087271424,3.58562
77.932119586349,3.54965
78.01295741197,3.53049
78.043114204673,3.54065
78.146786828696,3.53432
78.298024704982,3.51556
78.329762656062,3.53729
78.802235384458,3.93977
78.81413893237,3.92167
78.861799331975,3.92933
78.906788293686,3.96432
78.934954599161,3.97249
79.51861306736,4.26614
79.760083184201,4.28762
79.768217697611,4.28575
79.817621390932,4.32515
79.92049235219,4.37802
79.968698343924,4.36623
79.97005648626,4.29759
79.988595939156,4.27613
