X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
160.092598012719,1
161.092598012719,2
300.102266807086,3
343.469951237218,4
423.392535391887,5
