X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
150.986308533637,1
151.986308533637,2
295.717234880646,3
340.32232156908,4
401.824884464986,5
