X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/endToEndDelay:vector
38.431392815562,0.0347854
38.439799531486,0.0331921
38.448043531486,0.0314361
38.458043531486,0.0314361
38.468043531486,0.0314361
38.478043531486,0.0314361
38.488043531486,0.0314361
38.503098341906,0.0364909
38.509170341906,0.0325629
38.518043538868,0.0314361
38.528043538868,0.0314361
38.538278341906,0.0316709
38.548043538868,0.0314361
38.558043538868,0.0314361
38.568043538868,0.0314361
38.578043538868,0.0314361
38.588043538868,0.0314361
38.598043538868,0.0314361
38.609038546146,0.0324311
38.618043546146,0.0314361
38.628043546146,0.0314361
38.638043546146,0.0314361
38.648043546146,0.0314361
38.658043546146,0.0314361
38.668043546146,0.0314361
38.678777546146,0.0321701
38.688043546146,0.0314361
38.698043546146,0.0314361
38.708043553369,0.0314361
38.718180438934,0.031573
38.728043553369,0.0314361
38.738043553369,0.0314361
38.748421372989,0.0318139
38.758043553369,0.0314361
38.768043553369,0.0314361
38.778043553369,0.0314361
38.789995578623,0.0333881
38.798043553369,0.0314361
38.80804356052,0.0314361
38.81804356052,0.0314361
38.82804356052,0.0314361
38.83804356052,0.0314361
38.84910156052,0.0324941
38.85804356052,0.0314361
38.86804356052,0.0314361
38.87804356052,0.0314361
38.88804356052,0.0314361
38.89804356052,0.0314361
38.908043567551,0.0314361
38.918043567551,0.0314361
38.928043567551,0.0314361
38.938043567551,0.0314361
38.948043567551,0.0314361
38.965155414523,0.038548
38.968043567551,0.0314361
38.978043567551,0.0314361
38.988043567551,0.0314361
38.998043567551,0.0314361
39.008043574493,0.0314361
39.018043574493,0.0314361
39.028043574493,0.0314361
39.041559574493,0.0349521
39.048822574493,0.0322151
39.058043574493,0.0314361
39.068043574493,0.0314361
39.078881432069,0.032274
39.088043574493,0.0314361
39.098043574493,0.0314361
39.108043581401,0.0314361
39.118043581401,0.0314361
39.129065581401,0.0324581
39.138043581401,0.0314361
39.148043581401,0.0314361
39.158043581401,0.0314361
39.168043581401,0.0314361
39.178043581401,0.0314361
39.195929449353,0.039322
39.198606581401,0.0319991
39.208043588178,0.0314361
39.218043588178,0.0314361
39.236092466362,0.039485
39.239708787484,0.0331013
39.248043588178,0.0314361
39.258043588178,0.0314361
39.268043588178,0.0314361
39.278043588178,0.0314361
