X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.378737411068,1
109.378737411068,2
195.428774354617,3
300.198373074342,4
340.596970611711,5
404.05008001402,6
