X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq
108.054587101655,2.70049e+07
108.124329997994,2.70049e+07
108.124809022912,2.70049e+07
108.194097692653,2.70054e+07
108.195162717571,2.7006e+07
108.263440355339,2.70065e+07
108.263919366147,2.7007e+07
108.265374387763,2.70076e+07
108.265979398571,2.70081e+07
108.333190014703,2.70087e+07
108.333858011361,2.70092e+07
108.336522226144,2.70097e+07
108.337650222802,2.70103e+07
108.33985721946,2.70108e+07
108.341484216118,2.70113e+07
108.342035212776,2.70119e+07
108.342523209434,2.70124e+07
108.403092645736,2.70129e+07
108.403625628182,2.70135e+07
108.405701593074,2.7014e+07
108.40619857552,2.70146e+07
108.406695557966,2.70151e+07
108.407571540412,2.70156e+07
108.408185522858,2.70162e+07
108.408772505304,2.70167e+07
108.411534435088,2.70172e+07
108.412130417534,2.70178e+07
108.41269939998,2.70183e+07
108.415843329764,2.70188e+07
108.41634031221,2.70194e+07
108.416837294656,2.70199e+07
108.47383605888,2.70204e+07
108.476664006218,2.7021e+07
108.477953132573,2.70215e+07
108.478928115019,2.70221e+07
108.479975097465,2.70226e+07
108.481789062357,2.70231e+07
108.482809044803,2.70237e+07
108.483279027249,2.70242e+07
108.485646974587,2.70247e+07
108.486756957033,2.70253e+07
108.487352939479,2.70258e+07
108.488438921925,2.70263e+07
108.490748886817,2.70269e+07
108.493819290075,2.70274e+07
108.543035500017,2.7028e+07
108.545935447355,2.70285e+07
108.548400415571,2.7029e+07
108.549946383787,2.70296e+07
108.550569352003,2.70301e+07
108.552087288435,2.70306e+07
108.553247450832,2.70312e+07
108.553825419048,2.70317e+07
108.566663632316,2.70322e+07
108.56856918131,2.70328e+07
108.570058665009,2.70333e+07
108.571530842427,2.70338e+07
108.576932406465,2.70344e+07
108.580508090586,2.70349e+07
108.612369926905,2.70355e+07
108.615035874243,2.7036e+07
108.617602723523,2.70365e+07
108.619881659955,2.70371e+07
108.620913613903,2.70376e+07
108.621437567851,2.70381e+07
108.623135475747,2.70387e+07
108.624491383643,2.70392e+07
108.636766639982,2.70397e+07
108.639222091897,2.70403e+07
108.640774253775,2.70408e+07
108.642409469899,2.70414e+07
108.647190130854,2.70419e+07
108.650053292732,2.70424e+07
108.681569346659,2.7043e+07
108.684190293997,2.70435e+07
108.686721143277,2.7044e+07
108.691170941553,2.70446e+07
108.692433895501,2.70451e+07
108.693789849449,2.70456e+07
108.694908803397,2.70462e+07
108.696009757345,2.70467e+07
108.708675165582,2.70472e+07
108.71181645807,2.70478e+07
108.71313639771,2.70483e+07
108.71366033735,2.70489e+07
108.71810909591,2.70494e+07
108.721008242154,2.70499e+07
108.750831759259,2.70505e+07
108.753281706597,2.7051e+07
108.756536734894,2.70515e+07
108.760523354153,2.70521e+07
108.763025262049,2.70526e+07
108.764162215997,2.70531e+07
108.765524155637,2.70537e+07
108.766111095277,2.70542e+07
108.779371984236,2.70548e+07
108.783375682436,2.70553e+07
108.785039622076,2.70558e+07
108.785555561716,2.70564e+07
108.787604501356,2.70569e+07
108.794326353296,2.70574e+07
108.821264977734,2.7058e+07
108.822598104925,2.70585e+07
108.825835133222,2.7059e+07
108.829659752481,2.70596e+07
108.832287660377,2.70601e+07
108.833487614325,2.70606e+07
108.836713433245,2.70612e+07
108.838376358649,2.70617e+07
108.84961879451,2.70623e+07
108.852683080764,2.70628e+07
108.855272960044,2.70633e+07
108.857466855644,2.70639e+07
108.859220149411,2.70644e+07
108.866022646793,2.70649e+07
108.890401368944,2.70655e+07
108.891914594332,2.7066e+07
108.895615524432,2.70665e+07
108.899598078183,2.70671e+07
108.902256044503,2.70676e+07
108.903167955739,2.70682e+07
108.905957817371,2.70687e+07
108.907700921792,2.70692e+07
108.918696353034,2.70698e+07
109.088826558407,2.70703e+07
109.089566455513,2.70703e+07
109.090099352619,2.70708e+07
109.091581146831,2.70713e+07
109.092051043937,2.70719e+07
109.093124941043,2.70724e+07
109.093747838149,2.7073e+07
109.095233529467,2.70735e+07
109.098805220785,2.7074e+07
109.100332007993,2.70746e+07
109.100846891091,2.70751e+07
109.103158540385,2.70756e+07
109.104241423483,2.70762e+07
109.104792306581,2.70767e+07
109.105893189679,2.70772e+07
109.160067708527,2.70778e+07
109.161096591625,2.70783e+07
109.162182474723,2.70788e+07
109.163826240919,2.70794e+07
109.165717053198,2.70799e+07
109.166957679587,2.70805e+07
109.168364562685,2.7081e+07
109.169456445783,2.70815e+07
109.170651535312,2.70821e+07
109.17128341841,2.70826e+07
109.173810184606,2.70831e+07
109.182702941172,2.70837e+07
109.18468982427,2.70842e+07
109.189968709037,2.70847e+07
109.229294050462,2.70853e+07
109.231318816658,2.70858e+07
109.232392685818,2.70864e+07
109.233858189378,2.70869e+07
109.234976389838,2.70874e+07
109.236319021522,2.7088e+07
109.237599083637,2.70885e+07
109.238628787718,2.7089e+07
109.241805760345,2.70896e+07
109.242347629505,2.70901e+07
109.244199361094,2.70906e+07
109.251857283107,2.70912e+07
109.254075806144,2.70917e+07
109.260866761014,2.70922e+07
109.298538385428,2.70928e+07
109.3005721448,2.70933e+07
109.302107965354,2.70939e+07
109.303487820866,2.70944e+07
109.304552676378,2.70949e+07
109.30564453189,2.70955e+07
109.30696564242,2.7096e+07
109.308431497932,2.70965e+07
109.312844590859,2.70971e+07
109.314450446371,2.70976e+07
109.315542301883,2.70981e+07
109.320966611249,2.70987e+07
109.323774134286,2.70992e+07
109.330334595383,2.70998e+07
109.367844892587,2.71003e+07
109.37032343116,2.71008e+07
109.371441803078,2.71014e+07
109.372777142184,2.71019e+07
109.373922997696,2.71024e+07
109.375167853208,2.7103e+07
109.376574963738,2.71035e+07
109.37755881925,2.7104e+07
109.382025091194,2.71046e+07
109.383613474012,2.71051e+07
109.384876623201,2.71056e+07
109.390466106788,2.71062e+07
109.393976455604,2.71067e+07
109.399632257559,2.71073e+07
109.436981207206,2.71078e+07
109.439644306468,2.71083e+07
109.440695117697,2.71089e+07
109.442138456803,2.71094e+07
109.443230312315,2.71099e+07
109.444340167827,2.71105e+07
109.446018350909,2.7111e+07
109.448104256289,2.71115e+07
109.452083405813,2.71121e+07
109.452740788631,2.71126e+07
109.454305630745,2.71132e+07
109.459557421407,2.71137e+07
109.463105411341,2.71142e+07
109.468831565479,2.71148e+07
109.506126508576,2.71153e+07
109.508888607838,2.71158e+07
109.509984419067,2.71164e+07
109.511256758173,2.71169e+07
109.512564613685,2.71174e+07
109.513530442699,2.7118e+07
109.516401807483,2.71185e+07
109.516917636497,2.7119e+07
109.517955465511,2.7119e+07
109.522368090001,2.71196e+07
109.524058919015,2.71201e+07
109.526776577043,2.71207e+07
109.531047813435,2.71212e+07
109.532999986401,2.71217e+07
109.538700866849,2.71223e+07
109.576516836873,2.71228e+07
109.578186902658,2.71233e+07
109.579350731672,2.71239e+07
109.580492052993,2.71244e+07
109.582557711021,2.71249e+07
109.583838540035,2.71255e+07
109.586240369049,2.7126e+07
109.587242198063,2.71266e+07
109.592112384821,2.71271e+07
109.593737042849,2.71276e+07
109.598199086453,2.71282e+07
109.601130293046,2.71287e+07
109.604179764038,2.71292e+07
109.608794293726,2.71298e+07
109.645878125292,2.71303e+07
109.647413191077,2.71308e+07
109.648667020091,2.71314e+07
109.651095836303,2.71319e+07
109.652349652515,2.71324e+07
109.653468468727,2.7133e+07
109.656181657468,2.71335e+07
109.65719247368,2.71341e+07
109.661364852257,2.71346e+07
109.663975505665,2.71351e+07
109.833071617613,2.71356e+07
109.833793409107,2.71356e+07
109.834290200601,2.71362e+07
109.835318992095,2.71367e+07
109.836446783589,2.71372e+07
109.836961575083,2.71378e+07
109.838570366577,2.71383e+07
109.839644158071,2.71389e+07
109.841044741059,2.71394e+07
109.842091532553,2.71399e+07
109.842570324047,2.71405e+07
109.843563115541,2.7141e+07
109.844068907035,2.71415e+07
109.844718698529,2.71421e+07
109.849699447493,2.71426e+07
109.90348945194,2.71431e+07
109.904955231512,2.71437e+07
109.906160826422,2.71442e+07
109.907742617916,2.71448e+07
109.908969397488,2.71453e+07
109.91003417706,2.71458e+07
109.912979956632,2.71464e+07
109.914837736204,2.71469e+07
109.916226515776,2.71474e+07
109.917354295348,2.7148e+07
109.91784207492,2.71485e+07
109.919350634064,2.7149e+07
109.920361413636,2.71496e+07
109.920867193208,2.71501e+07
109.973080697318,2.71506e+07
109.974405655907,2.71512e+07
109.9754770718,2.71517e+07
109.977390630944,2.71523e+07
109.979233410516,2.71528e+07
109.980852190088,2.71533e+07
109.983075749232,2.71539e+07
109.984171981582,2.71544e+07
109.985568940171,2.71549e+07
109.986996320298,2.71555e+07
109.98799809987,2.7156e+07
109.989008879442,2.71565e+07
109.990084438586,2.71571e+07
109.991203218158,2.71576e+07
110.042562047328,2.71582e+07
110.044757311361,2.71587e+07
110.045858079299,2.71592e+07
110.047138847237,2.71598e+07
110.048423650077,2.71603e+07
110.051111209221,2.71608e+07
110.052404324604,2.71614e+07
110.053721092542,2.71619e+07
110.054857358749,2.71624e+07
110.056135303859,2.7163e+07
110.057197339431,2.71635e+07
110.058199119003,2.7164e+07
110.059281886941,2.71646e+07
110.060537457719,2.71651e+07
110.111885869801,2.71657e+07
110.113839539431,2.71662e+07
110.115138307369,2.71667e+07
110.116284075307,2.71673e+07
110.119484878147,2.71678e+07
110.120657634737,2.71683e+07
110.121720552674,2.71689e+07
110.123779320612,2.71694e+07
110.124393077202,2.71699e+07
110.125352531929,2.71705e+07
110.126606288519,2.7171e+07
110.129072801699,2.71716e+07
110.130401558289,2.71721e+07
110.130925314879,2.71726e+07
110.181148092197,2.71732e+07
110.183128761827,2.71737e+07
110.184328529765,2.71742e+07
110.186369297703,2.71748e+07
110.189516100543,2.71753e+07
110.190021857133,2.71758e+07
110.191557370313,2.71764e+07
110.19369397831,2.71769e+07
110.1949747349,2.71774e+07
110.19604849149,2.7178e+07
110.19655424808,2.71785e+07
110.200043537275,2.71791e+07
110.203302457599,2.71796e+07
110.203790203123,2.71801e+07
110.25048230906,2.71807e+07
110.25234597869,2.71812e+07
110.253635746628,2.71817e+07
110.256291271156,2.71823e+07
110.259165734211,2.71828e+07
110.260149479735,2.71833e+07
110.260817225259,2.71839e+07
110.263046195173,2.71844e+07
110.264254951763,2.7185e+07
110.266270464943,2.71855e+07
110.266893210467,2.7186e+07
110.269305748605,2.71866e+07
110.273855764053,2.71871e+07
110.275283583084,2.71876e+07
110.320585514997,2.71882e+07
110.321455184627,2.71887e+07
110.322852952565,2.71892e+07
110.325836897119,2.71898e+07
110.328373369424,2.71903e+07
110.329971431196,2.71908e+07
110.330585165934,2.71914e+07
110.332321877356,2.71919e+07
110.3334721577,2.71925e+07
110.336610416404,2.7193e+07
110.337260151142,2.71935e+07
110.339056620618,2.71941e+07
110.344155472685,2.71946e+07
110.345193207423,2.71951e+07
110.389667715541,2.71957e+07
110.390840450279,2.71962e+07
110.392294332126,2.71967e+07
110.395579337378,2.71973e+07
110.397572569968,2.71978e+07
110.399739366478,2.71984e+07
110.40087609071,2.71989e+07
110.402048814942,2.71994e+07
110.404405539174,2.72e+07
110.406409520831,2.72005e+07
110.575995728194,2.7201e+07
110.577216442192,2.7201e+07
110.57771315619,2.72015e+07
110.578326870188,2.72021e+07
110.580207012182,2.72026e+07
110.58134372618,2.72032e+07
110.581930440178,2.72037e+07
110.583420868174,2.72042e+07
110.584088582172,2.72048e+07
110.585588010168,2.72053e+07
110.586724724166,2.72058e+07
110.587239438164,2.72064e+07
110.58860386616,2.72069e+07
110.589091580158,2.72074e+07
110.589696294156,2.7208e+07
110.648362171143,2.72085e+07
110.649444875181,2.7209e+07
110.650067579219,2.72096e+07
110.651060283257,2.72101e+07
110.653263395371,2.72107e+07
110.654211099409,2.72112e+07
110.655275803447,2.72117e+07
110.655844507485,2.72123e+07
110.656323211523,2.72128e+07
110.657279915561,2.72133e+07
110.657911619599,2.72139e+07
110.659465027675,2.72144e+07
110.660538731713,2.72149e+07
110.661017435751,2.72155e+07
110.717664912808,2.7216e+07
110.719256923234,2.72166e+07
110.720738152293,2.72171e+07
110.722686540985,2.72176e+07
110.723733235331,2.72182e+07
110.724734929677,2.72187e+07
110.727101784597,2.72192e+07
110.727625478943,2.72198e+07
110.729025867635,2.72203e+07
110.730108600749,2.72208e+07
110.730623295095,2.72214e+07
110.731816989441,2.72219e+07
110.732430683787,2.72224e+07
110.733876072479,2.7223e+07
110.78681007296,2.72235e+07
110.788411083386,2.72241e+07
110.790551006791,2.72246e+07
110.791858701137,2.72251e+07
110.792869395483,2.72257e+07
110.794668089829,2.72262e+07
110.797559756576,2.72267e+07
110.798462450922,2.72273e+07
110.799410145268,2.72278e+07
110.801692839227,2.72283e+07
110.802180524149,2.72289e+07
110.803613406936,2.72294e+07
110.804245091858,2.723e+07
110.805708461702,2.72305e+07
110.8561262284,2.7231e+07
110.857763238826,2.72316e+07
110.859678162231,2.72321e+07
110.861004961844,2.72326e+07
110.862149550923,2.72332e+07
110.863950101616,2.72337e+07
110.866714805243,2.72342e+07
110.867716490165,2.72348e+07
110.868663300708,2.72353e+07
110.873336242586,2.72358e+07
110.874418927508,2.72364e+07
110.87504161243,2.72369e+07
110.876486982274,2.72375e+07
110.879526869643,2.7238e+07
110.925960374547,2.72385e+07
110.927088384973,2.72391e+07
110.930275610466,2.72396e+07
110.930826286226,2.72401e+07
110.931394961986,2.72407e+07
110.933562989266,2.72412e+07
110.935826867929,2.72417e+07
110.936999543689,2.72423e+07
110.938127219449,2.72428e+07
110.94356456775,2.72434e+07
110.944186758577,2.72439e+07
110.945695110097,2.72444e+07
110.946732785857,2.7245e+07
110.951421303293,2.72455e+07
110.995195516113,2.7246e+07
110.998640191873,2.72466e+07
111.000567098634,2.72471e+07
111.001207764558,2.72476e+07
111.002572096406,2.72482e+07
111.00357376233,2.72487e+07
111.005134004577,2.72492e+07
111.006507336425,2.72498e+07
111.007725002349,2.72503e+07
111.013349895225,2.72509e+07
111.014414561149,2.72514e+07
111.015100227073,2.72519e+07
111.017672892997,2.72525e+07
111.021420748753,2.7253e+07
111.065043259292,2.72535e+07
111.067893328521,2.72541e+07
111.071025660369,2.72546e+07
111.071594326293,2.72551e+07
111.073231073077,2.72557e+07
111.074721404925,2.72562e+07
111.075822070849,2.72568e+07
111.076832736773,2.72573e+07
111.077338402697,2.72578e+07
111.082477026955,2.72584e+07
111.08489653782,2.72589e+07
111.086773024727,2.72594e+07
111.087775038501,2.726e+07
111.090828894257,2.72605e+07
111.135012386171,2.7261e+07
111.1379874554,2.72616e+07
111.141337453172,2.72621e+07
111.142438109394,2.72626e+07
111.143565765616,2.72632e+07
111.145400421838,2.72637e+07
111.14639307806,2.72643e+07
111.146898734282,2.72648e+07
111.148425046726,2.72653e+07
111.151589416128,2.72659e+07
111.320685373058,2.72664e+07
111.321317011322,2.72664e+07
111.321975649586,2.72669e+07
111.32296828785,2.72674e+07
111.323518926114,2.7268e+07
111.324520564378,2.72685e+07
111.325513202642,2.72691e+07
