X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
307.315857052991,0.848222
308.060476161014,0.644619
308.797854825588,0.637379
309.53677178604,0.638917
310.275112508053,0.638341
311.015982161412,0.64087
311.754526740752,0.638545
312.491263330047,0.636737
313.229280942313,0.638018
313.965649281203,0.636368
314.702328367115,0.636679
315.44738195933,0.645054
316.187717002171,0.640335
316.93401746295,0.6463
317.680395744042,0.646378
318.429257072055,0.648861
319.182315987421,0.653059
319.941703811104,0.659388
320.699430463764,0.657727
321.468347557696,0.668917
322.264129600176,0.695782
323.069601853924,0.705472
323.900963459189,0.731362
324.751777100766,0.750814
325.668712686257,0.816936
326.630668476127,0.861956
327.453697519039,0.723029
328.64430574385,1.09061
329.727814537912,0.983509
330.67278147712,0.844967
331.47914907415,0.706368
332.350044360936,0.770895
345.088529932533,12.6385
345.998094462375,0.809565
346.774383852828,0.676289
347.542101722006,0.667718
348.306776404364,0.664675
349.090081565126,0.683305
349.863090291255,0.673009
350.619838795421,0.656749
351.377902438054,0.658064
352.115643877282,0.637741
352.868379419735,0.652736
353.658507896775,0.690128
354.447981871568,0.689474
355.231750312913,0.683768
356.00130634751,0.669556
356.794001862746,0.692696
357.588677665706,0.694676
358.392198705348,0.703521
359.182812475451,0.690614
359.979840526015,0.697028
360.782124605334,0.702284
361.576431578194,0.694307
362.387680800627,0.711249
363.216436475442,0.728756
364.059552704777,0.743116
364.954236643699,0.794684
365.877689192095,0.823453
366.848249085804,0.87056
367.803838610489,0.85559
368.897311931556,0.993473
369.983221775088,0.98591
371.083786047682,1.00056
372.009560653649,0.825775
372.844272403897,0.734712
373.713791220349,0.769519
