X,frankfurt_urban_n_vehicles.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
32.897684874836,1008,1000
32.902526022685,1008,1000
32.911873022685,1008,1000
32.922913022685,1008,1000
32.946964320214,1008,1000
32.94933430534,1008,1000
32.973741566384,1008,1000
32.97698955151,1008,1000
32.981282536636,1008,1000
32.982729521762,1008,1000
32.997214320214,1008,1000
33.002888727956,1008,1000
33.011873029973,1008,1000
33.021873029973,1008,1000
33.04768860342,1008,1000
33.06831887904,1008,1000
33.073570891126,1008,1000
33.075481903212,1008,1000
33.076685915298,1008,1000
33.081873029973,1008,1000
33.092661029973,1008,1000
33.102499037118,1008,1000
33.114214037118,1008,1000
33.121873037118,1008,1000
33.138558037118,1008,1000
33.15497107558,1008,1000
33.158579114042,1008,1000
33.162504547657,1008,1000
33.171873037118,1008,1000
33.181873037118,1008,1000
33.192868037118,1008,1000
33.201873044138,1008,1000
33.212922044138,1008,1000
33.223749378395,1008,1000
33.247385378395,1008,1000
33.249710443155,1008,1000
33.252715044138,1008,1000
33.261873044138,1008,1000
33.273947378395,1008,1000
33.282025378395,1008,1000
33.307269624503,1008,1000
33.315362715531,1008,1000
33.316836806559,1008,1000
33.322670051056,1008,1000
33.336477397745,1008,1000
33.359263715531,1008,1000
33.376059806559,1008,1000
33.377371897587,1008,1000
33.378944988615,1008,1000
33.383629079643,1008,1000
33.391873051056,1008,1000
33.401873057858,1008,1000
33.411873057858,1008,1000
33.423719057858,1008,1000
33.431896603242,1008,1000
33.441873057858,1008,1000
33.451873057858,1008,1000
33.473614416875,1008,1000
33.474836533835,1008,1000
33.481873057858,1008,1000
33.491873057858,1008,1000
33.502877064536,1008,1000
33.511873064536,1008,1000
33.523958064536,1008,1000
33.532427064536,1008,1000
33.543476064536,1008,1000
33.551873064536,1008,1000
33.562562064536,1008,1000
33.571873064536,1008,1000
33.583250435933,1008,1000
33.591873064536,1008,1000
33.601873071088,1008,1000
33.611873071088,1008,1000
33.622418071088,1008,1000
33.633953071088,1008,1000
33.643629071088,1008,1000
33.652787071088,1008,1000
33.663215071088,1008,1000
33.675177455017,1008,1000
33.703540819287,1008,1000
33.704763013107,1008,1000
33.708966206927,1008,1000
33.745026900638,1008,1000
33.750733094458,1008,1000
33.752698288278,1008,1000
33.755298482098,1008,1000
33.764475077508,1008,1000
33.772517077508,1008,1000
33.782985077508,1008,1000
33.795431456811,1008,1000
33.807477657264,1008,1000
33.812512020486,1008,1000
33.822957493486,1008,1000
33.833431083817,1008,1000
33.841873083817,1008,1000
33.851873083817,1008,1000
33.861873083817,1008,1000
33.872418083817,1008,1000
33.881873083817,1008,1000
33.911541663459,1008,1000
33.921740908579,1008,1000
33.923332153699,1008,1000
33.925486398819,1008,1000
33.932795512881,1008,1000
33.950267663459,1008,1000
33.954398908579,1008,1000
33.962436090012,1008,1000
33.971873090012,1008,1000
33.981873090012,1008,1000
