X,frankfurt_urban_n_vehicles.MA[0].idLayer/sequenceUpdateCa:vector
71.491030856153,1
71.991030856153,2
72.491030856153,3
72.991030856153,4
73.491030856153,5
73.991030856153,6
74.491030856153,7
74.991030856153,8
75.491030856153,9
75.991030856153,10
76.491030856153,11
76.991030856153,12
77.491030856153,13
77.991030856153,14
78.491030856153,15
78.991030856153,16
79.491030856153,17
79.991030856153,18
80.491030856153,19
80.991030856153,20
81.491030856153,21
81.991030856153,22
82.491030856153,23
82.991030856153,24
83.491030856153,25
83.991030856153,26
84.491030856153,27
84.991030856153,28
85.491030856153,29
85.991030856153,30
86.491030856153,31
86.991030856153,32
87.491030856153,33
87.991030856153,34
88.491030856153,35
88.991030856153,36
89.491030856153,37
89.991030856153,38
90.491030856153,39
90.991030856153,40
91.491030856153,41
91.991030856153,42
92.491030856153,43
92.991030856153,44
93.491030856153,45
93.991030856153,46
94.491030856153,47
94.991030856153,48
95.491030856153,49
95.991030856153,50
96.491030856153,51
96.991030856153,52
97.491030856153,53
97.991030856153,54
98.491030856153,55
98.991030856153,56
99.491030856153,57
99.991030856153,58
100.491030856153,59
100.991030856153,60
101.491030856153,61
101.991030856153,62
102.491030856153,63
102.991030856153,64
103.491030856153,65
103.991030856153,66
104.491030856153,67
104.991030856153,68
105.491030856153,69
105.991030856153,70
106.491030856153,71
106.991030856153,72
107.491030856153,73
107.991030856153,74
108.491030856153,75
108.991030856153,76
109.491030856153,77
109.991030856153,78
110.491030856153,79
110.991030856153,80
111.491030856153,81
111.991030856153,82
112.491030856153,83
112.991030856153,84
113.491030856153,85
113.991030856153,86
114.491030856153,87
114.991030856153,88
115.491030856153,89
115.991030856153,90
116.491030856153,91
116.991030856153,92
117.491030856153,93
117.991030856153,94
118.491030856153,95
118.991030856153,96
119.491030856153,97
119.991030856153,98
120.491030856153,99
120.991030856153,100
121.491030856153,101
121.991030856153,102
122.491030856153,103
122.991030856153,104
123.491030856153,105
123.991030856153,106
124.491030856153,107
124.991030856153,108
125.491030856153,109
125.991030856153,110
126.491030856153,111
126.991030856153,112
127.491030856153,113
127.991030856153,114
128.491030856153,115
128.991030856153,116
129.491030856153,117
129.991030856153,118
130.491030856153,119
130.991030856153,120
131.491030856153,121
131.991030856153,122
132.491030856153,123
132.991030856153,124
133.491030856153,125
133.991030856153,126
134.491030856153,127
134.991030856153,128
135.491030856153,129
135.991030856153,130
136.491030856153,131
136.991030856153,132
137.491030856153,133
137.991030856153,134
138.491030856153,135
138.991030856153,136
139.491030856153,137
139.991030856153,138
140.491030856153,139
140.991030856153,140
141.491030856153,141
141.991030856153,142
142.491030856153,143
142.991030856153,144
143.491030856153,145
143.991030856153,146
144.491030856153,147
144.991030856153,148
145.491030856153,149
145.991030856153,150
146.491030856153,151
146.991030856153,152
147.491030856153,153
147.991030856153,154
148.491030856153,155
148.991030856153,156
149.491030856153,157
149.991030856153,158
150.491030856153,159
150.991030856153,160
151.491030856153,161
151.991030856153,162
152.491030856153,163
152.991030856153,164
153.491030856153,165
153.991030856153,166
154.491030856153,167
154.991030856153,168
155.491030856153,169
155.991030856153,170
156.491030856153,171
156.991030856153,172
157.491030856153,173
157.991030856153,174
158.491030856153,175
158.991030856153,176
159.491030856153,177
159.991030856153,178
160.491030856153,179
160.991030856153,180
161.491030856153,181
161.991030856153,182
162.491030856153,183
162.991030856153,184
163.491030856153,185
163.991030856153,186
164.491030856153,187
164.991030856153,188
165.491030856153,189
165.991030856153,190
166.491030856153,191
166.991030856153,192
167.491030856153,193
167.991030856153,194
168.491030856153,195
168.991030856153,196
169.491030856153,197
169.991030856153,198
170.491030856153,199
170.991030856153,200
171.491030856153,201
171.991030856153,202
172.491030856153,203
172.991030856153,204
173.491030856153,205
173.991030856153,206
174.491030856153,207
174.991030856153,208
175.491030856153,209
175.991030856153,210
176.491030856153,211
176.991030856153,212
177.491030856153,213
177.991030856153,214
178.491030856153,215
178.991030856153,216
179.491030856153,217
179.991030856153,218
180.491030856153,219
180.991030856153,220
181.491030856153,221
181.991030856153,222
182.491030856153,223
182.991030856153,224
183.491030856153,225
183.991030856153,226
184.491030856153,227
184.991030856153,228
185.491030856153,229
185.991030856153,230
186.491030856153,231
186.991030856153,232
187.491030856153,233
187.991030856153,234
188.491030856153,235
188.991030856153,236
189.321074483635,237
289.637131611342,238
337.369448099079,239
391.773849459563,240
392.273849459563,241
392.773849459563,242
393.273849459563,243
393.773849459563,244
394.273849459563,245
394.773849459563,246
395.273849459563,247
395.773849459563,248
396.273849459563,249
396.773849459563,250
397.273849459563,251
397.773849459563,252
398.155213492036,253
