X,frankfurt_urban_n_vehicles.MA[6].udpApp[0]/endToEndDelay:vector
70.572268663348,0.867401
70.597507795252,0.88264
70.600465927156,0.865599
70.630016362204,0.855149
70.644662660328,0.859795
70.669659958452,0.864793
70.70910445712,0.864237
70.82117814634,0.896311
70.877283571704,0.922416
70.889241236592,0.914374
70.894912471096,0.910045
70.91047976922,0.875612
70.926558901124,0.871692
71.032170262868,0.927303
71.044803546344,0.919936
71.090290741868,0.925423
71.110761025344,0.905894
71.129544524012,0.884677
71.130097655916,0.84523
71.223331939392,0.878465
71.274583452708,0.839716
71.407690503664,0.872823
71.440984801788,0.896117
71.578733843002,0.833866
71.605141038526,0.820274
71.636021473574,0.811154
71.808412441606,0.913545
71.85393467611,0.939067
71.90599067611,0.941123
71.961964076834,0.947097
71.997771483882,0.942904
72.021229615786,0.956362
72.05932091391,0.964454
72.104652139839,0.989785
72.122745702127,0.967878
72.141352834031,0.946485
72.144602117507,0.929735
72.161398400983,0.936531
72.189305748079,0.924438
72.221894879983,0.907028
72.291249632823,0.916382
72.305063764727,0.900196
72.322962380643,0.888095
72.376825595835,0.901958
72.402457942931,0.917591
72.440762759391,0.895895
72.533470650102,0.948603
72.625086163418,0.930219
72.679396764686,0.884529
72.749681414926,0.874814
72.84091875203,0.896051
72.850645883934,0.885779
73.009064650102,0.894197
73.172631632782,0.917764
73.27658029767,0.951713
73.395449065158,1.00058
73.438090260682,1.02322
73.440362544158,0.995495
73.457948827634,0.993081
73.488602492522,0.953735
73.53187246666,0.957005
73.537205750136,0.932338
73.547121033612,0.922254
73.560466317088,0.915599
73.601446815756,0.926579
73.733166500312,0.898299
73.787911632216,0.923044
73.833942915692,0.909076
73.858229262788,0.913362
73.883663458312,0.918796
73.94560367262,0.950736
73.988502956096,0.953636
74.044024979206,0.929158
74.162171556142,0.967304
74.215413903238,0.970547
74.240398162382,0.945531
74.281905294286,0.967038
74.30396459241,0.959097
74.304769724314,0.939902
74.313448958818,0.908582
74.390418217962,0.965551
74.391814217962,0.956947
74.430588731278,0.975721
74.510584881628,0.995718
74.577175634468,0.982308
74.639598766372,1.00473
74.735558294336,1.01069
74.739973577812,0.985106
74.819703027508,0.994836
74.866752579804,0.951885
74.88996196588,0.945095
74.901681567148,0.886814
74.916673850624,0.891806
74.948286643964,0.863419
74.973948775868,0.879081
75.037196798978,0.892329
75.046695146074,0.861828
75.108357835294,0.85349
75.136664030818,0.861797
75.172012377914,0.877145
75.173888573438,0.839021
75.299679111086,0.884812
75.30184834559,0.866981
75.336189074098,0.841322
75.347851206002,0.832984
75.426025504126,0.821158
75.45010969965,0.815242
75.48905547713,0.794188
75.616694057864,0.791827
75.65956534134,0.824698
75.697898791036,0.833031
75.712774240732,0.837907
75.75874567578,0.843878
75.822600340668,0.817733
75.890852687764,0.855985
76.005105635454,0.870238
76.015591933578,0.870725
76.136790828306,0.861923
76.157266214382,0.872399
76.180742497858,0.875875
76.250102996526,0.875236
76.25200312843,0.857136
76.257119578126,0.832252
76.304863091442,0.849996
76.429304211046,0.864437
76.43955334295,0.854686
76.5073076539,0.85244
76.517902785804,0.853035
76.5385291329,0.863662
76.618862597244,0.873995
76.652044032292,0.877177
76.667009266796,0.872142
76.733803868064,0.818937
76.752459787124,0.797592
76.792917124228,0.80805
76.897498043288,0.792631
76.902727390384,0.77786
76.94645973748,0.791592
76.972749869384,0.797883
77.047413547502,0.822546
77.087858845626,0.852991
77.107486997198,0.84262
77.163675295322,0.888808
77.170350642418,0.835483
77.187133925894,0.832267
77.394902957546,0.910036
77.425661241022,0.920794
77.446720524498,0.901853
77.475849656402,0.920982
77.567918805472,0.933051
77.57609724052,0.91123
77.602361538644,0.927494
77.631848670548,0.926981
77.669603881892,0.954737
77.721360136064,0.996493
77.748329698352,0.953462
77.757638084428,0.952771
77.819806646716,0.954939
77.858132311604,0.963265
77.912977311604,0.99811
77.931756673348,0.956889
77.961078673348,0.966211
77.978997805252,0.96413
78.027176762694,0.912309
78.05691604617,0.922049
78.084124241694,0.929257
78.091614437218,0.886747
78.151535935886,0.866669
78.218322282982,0.893455
78.221176414886,0.886309
78.235659761982,0.870792
78.259948045458,0.865081
78.270426177362,0.855559
78.285589524458,0.850722
78.394813752356,0.859946
78.441938826006,0.797071
78.44318095791,0.758314
78.472799192414,0.767932
78.50557123542,0.790704
78.57818698826,0.83332
78.582013222764,0.797146
78.60639767246,0.81153
78.635865019556,0.810998
78.695864303032,0.800997
78.796485104844,0.801618
78.887518730752,0.832651
78.930106014228,0.835239
78.940718664468,0.795851
79.027291483882,0.832424
79.028650615786,0.823783
79.07559081131,0.850723
79.194052554198,0.889185
79.266370042236,0.891503
79.288831962746,0.903965
79.333712049476,0.898845
79.42290840037,0.898041
79.429426683846,0.884559
79.47336540761,0.898498
79.47881343072,0.873946
79.513238203456,0.848371
79.540391614172,0.845524
79.63041457746,0.835547
79.661192086032,0.826325
79.66676685497,0.811899
79.729192687528,0.824325
79.78643282323,0.791565
79.790371106706,0.785504
79.80559974374,0.780732
79.808782149712,0.713915
79.849069912456,0.664203
79.954589209634,0.719722
79.95999459571,0.705127
79.98524251622,0.690375
80.015313255854,0.710446
80.052183387758,0.717316
80.103646684936,0.708779
80.119225836508,0.714358
80.203517750824,0.74865
80.209982671334,0.735115
80.22647595481,0.721609
80.303542800052,0.718675
80.316109308624,0.691242
80.376934483306,0.682067
80.40059304085,0.685726
80.423771172754,0.688904
80.445174935498,0.670308
80.453571958608,0.658705
80.464494981718,0.649628
80.479086793434,0.594219
80.533510727406,0.608643
80.657081371948,0.622214
80.757124964431,0.652258
80.802575089729,0.627708
80.823726112839,0.638859
80.831646881777,0.63678
80.851172772983,0.646305
80.909646063967,0.624779
80.953144935505,0.658278
80.976995424181,0.632128
80.996640193119,0.631773
81.020731318829,0.625864
81.024276087767,0.619409
81.043750856705,0.628883
81.059698879815,0.634832
81.092178751353,0.657311
81.140184563069,0.685317
81.212538448309,0.677671
81.284494211053,0.689627
81.307662059431,0.682795
81.336518185141,0.681651
81.367359310851,0.642492
81.409634079789,0.644767
81.425972000299,0.651105
81.483994654249,0.659127
81.529770055102,0.654903
81.56964759275,0.64478
81.625843840956,0.640976
