X,frankfurt_urban_n_vehicles.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
56.947741755691,1008,1000
56.992591976145,1008,1000
57.007328298992,1008,1000
57.106999914879,1008,1000
57.127146070805,1008,1000
57.142701226731,1008,1000
57.145285382657,1008,1000
57.224390268885,1008,1000
57.232910424403,1008,1000
57.260441579921,1008,1000
57.262304735439,1008,1000
57.284943993585,1008,1000
57.304359212542,1008,1000
57.395784533944,1008,1000
57.437916855179,1008,1000
57.446901073625,1008,1000
57.484532228451,1008,1000
57.52545577923,1008,1000
57.535839099992,1008,1000
57.551409318132,1008,1000
57.590733536272,1008,1000
57.635755959513,1008,1000
57.672619279995,1008,1000
57.682128805717,1008,1000
57.693246126199,1008,1000
57.725876280317,1008,1000
57.750243434311,1008,1000
57.783434715545,1008,1000
57.787440869539,1008,1000
57.789740126151,1008,1000
57.825468509886,1008,1000
57.83940266365,1008,1000
57.907000149785,1008,1000
57.913860366967,1008,1000
57.927799584149,1008,1000
57.971214801331,1008,1000
58.007069121036,1008,1000
58.02106744065,1008,1000
58.030276760264,1008,1000
58.041358079878,1008,1000
58.057809399492,1008,1000
58.109770719019,1008,1000
58.111390872229,1008,1000
58.117989089059,1008,1000
58.137713344881,1008,1000
58.140818561711,1008,1000
58.154136714921,1008,1000
58.232943200519,1008,1000
58.239920417201,1008,1000
58.243606672873,1008,1000
58.284813055785,1008,1000
58.286523208847,1008,1000
58.315964361842,1008,1000
58.352611681,1008,1000
58.367343833928,1008,1000
58.417302986795,1008,1000
58.443519305829,1008,1000
58.449086624863,1008,1000
58.484026777669,1008,1000
58.547482096646,1008,1000
58.577326734888,1008,1000
58.578810990188,1008,1000
58.5896082065,1008,1000
58.592673359192,1008,1000
58.635507741677,1008,1000
58.662586894259,1008,1000
58.672036110461,1008,1000
58.699280263043,1008,1000
58.704934479196,1008,1000
58.7126136953,1008,1000
58.734772847784,1008,1000
58.789723180236,1008,1000
58.900514498862,1008,1000
58.910713651178,1008,1000
58.924022867114,1008,1000
58.942902185656,1008,1000
58.965173401592,1008,1000
58.984765720134,1008,1000
58.995923038676,1008,1000
59.007256254576,1008,1000
59.00801640682,1008,1000
59.018745891516,1008,1000
59.045945439832,1008,1000
59.048254592076,1008,1000
59.086507846926,1008,1000
59.154335228982,1008,1000
59.185588508402,1008,1000
59.227089724173,1008,1000
59.274998593514,1008,1000
59.275686745636,1008,1000
59.318526029758,1008,1000
59.343153245448,1008,1000
59.350206563742,1008,1000
59.379583715812,1008,1000
59.388742867882,1008,1000
59.403600186152,1008,1000
59.414564504398,1008,1000
59.456652822644,1008,1000
59.458943974666,1008,1000
59.47540314089,1008,1000
59.491566292912,1008,1000
59.512499508532,1008,1000
59.537079763114,1008,1000
59.567325042332,1008,1000
59.604250360514,1008,1000
59.605019512452,1008,1000
59.62456772801,1008,1000
59.631147943568,1008,1000
59.65978019811,1008,1000
