X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
213.558128724502,1
214.558128724502,2
216.558128724502,3
220.558128724502,4
228.558128724502,5
244.558128724502,6
276.558128724502,7
297.751094471841,1
298.751094471841,2
300.751094471841,3
304.751094471841,4
312.751094471841,5
328.751094471841,6
340.902327860422,1
341.902327860422,2
343.902327860422,3
347.902327860422,4
355.902327860422,5
371.902327860422,6
