X,frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/endToEndDelay:vector
34.493564190801,0.0353158
34.499563361873,0.0313149
34.509563369683,0.031315
34.519563369683,0.031315
34.530704705275,0.0324563
34.539563369683,0.031315
34.562573833903,0.0443254
34.567991229269,0.0397428
34.576684624635,0.0384362
34.580908020001,0.0326596
34.601814535141,0.0435661
34.604899969321,0.0366516
34.610630377389,0.032382
34.623961377389,0.035713
34.634508811569,0.0362604
34.650039361935,0.0417909
34.663422796115,0.0451744
34.670149230295,0.0419008
34.672256664475,0.0340082
34.681599362516,0.0333509
34.689563377389,0.031315
34.699563377389,0.031315
34.740584531537,0.0623361
34.748759981339,0.0605116
34.754077453911,0.055829
34.756409926483,0.0481615
34.775347399055,0.057099
34.80147298273,0.0732246
34.812976493466,0.0747281
34.835272095086,0.0870237
34.844344605822,0.0860962
34.847429116558,0.0791807
34.854421627294,0.0761732
34.85775813803,0.0695097
34.88249673965,0.0842483
34.887626250386,0.0793778
34.915560859359,0.0973124
34.921175407863,0.092927
34.924025956367,0.0857775
34.941621504871,0.0933731
34.954892053375,0.0966436
34.957760601879,0.0895122
34.966468150383,0.0882197
34.970160698887,0.0819123
34.977842247391,0.0795938
34.989834795895,0.0815864
34.993477344399,0.0752289
35.012041367842,0.083793
35.021764953794,0.0835165
35.027992539746,0.0797441
35.038716125698,0.0804677
35.04287671165,0.0746283
35.051662297602,0.0734139
35.064180883554,0.0759325
35.091732534556,0.0934841
35.096825120508,0.0885767
35.123313726713,0.105065
35.142904401801,0.114656
35.149739024947,0.111491
35.154818648093,0.10657
35.181264323181,0.123016
35.188791946327,0.120544
35.196567569473,0.118319
35.199517192619,0.111269
35.203439845612,0.105191
35.230109966034,0.121862
35.235274626096,0.117026
35.238134286158,0.109886
35.24084994622,0.102602
35.245483606282,0.0972352
35.254300266344,0.0960518
35.271150965134,0.102903
35.288066625196,0.109818
35.298899285258,0.110651
35.32563600032,0.127388
35.328900696896,0.120652
35.35170141891,0.133453
35.376126140924,0.147878
35.3813358375,0.143087
35.384992534076,0.136744
35.398363230652,0.140115
35.407151956596,0.138904
35.410628689364,0.13238
35.414618422132,0.12637
35.4267861549,0.128538
35.431333887668,0.123085
35.453101632452,0.134853
35.473556377236,0.145308
35.477564110004,0.139316
35.480630842772,0.132382
35.502313595852,0.144065
35.521588363,0.15334
35.53533213169,0.157084
35.54744790038,0.159199
35.55140166907,0.153153
35.56050043776,0.152252
35.57803720645,0.159789
35.58536797514,0.15712
35.58908774383,0.150839
35.59709351252,0.148845
35.616143310185,0.157895
35.618751114483,0.150503
35.641334903527,0.163086
35.644964707825,0.156716
35.669685496869,0.171437
35.675607301167,0.167359
35.693154090211,0.174906
35.724333894251,0.196085
35.730093733977,0.191845
35.738094573703,0.189846
35.742588413429,0.18434
35.763754351166,0.195506
35.778100190892,0.199852
35.783823030618,0.195575
35.798263870344,0.200015
35.818029738684,0.209781
35.822357613466,0.204109
35.838239445118,0.209991
35.85688527677,0.218637
35.874092108422,0.225844
35.894321347886,0.236073
35.896348222668,0.2281
35.901131103778,0.222883
35.91280001334,0.224552
35.917185922902,0.218938
35.923273832464,0.215025
35.930202742026,0.211954
35.9460675943,0.217819
35.961729503862,0.223481
35.968632413424,0.220384
35.984969265698,0.226721
35.99129117526,0.223043
35.997681084822,0.219433
36.001554000634,0.213306
36.024177873172,0.225929
36.042930817328,0.234682
36.055252761484,0.237004
36.06279470564,0.234546
36.082304578178,0.244056
36.100492456831,0.252244
36.108565435233,0.250317
36.123413327519,0.255165
36.128042305921,0.249794
36.146849284323,0.258601
36.176283176609,0.278035
36.181381155011,0.273133
36.22045143787,0.302203
36.232922450268,0.304674
36.257216462666,0.318968
36.283976085408,0.335728
36.302180002964,0.343932
36.307021049196,0.338773
36.314567095428,0.336319
36.340162026088,0.351914
36.356296956748,0.358049
36.35837800298,0.35013
36.368786049212,0.350538
36.375194095444,0.346946
36.379202141676,0.340954
36.385380187908,0.337132
36.39851723414,0.340269
36.406495301123,0.338247
36.411332380933,0.333084
36.414782460743,0.326534
36.427519540553,0.329271
36.449297489887,0.341049
36.470063932817,0.351816
36.476008012627,0.34776
36.479989092437,0.341741
36.484416172247,0.336168
36.491499252057,0.333251
36.513460352649,0.345212
36.526102465781,0.347854
36.545071578913,0.356823
36.550129692045,0.351881
36.567487659637,0.359239
36.592785772769,0.374537
36.612061746002,0.383813
36.619648892248,0.3814
36.623126038494,0.374878
36.654733023966,0.396485
36.659597170212,0.391349
36.672546155684,0.394298
36.69138830193,0.40314
36.693947448176,0.395699
36.697315244722,0.379067
36.699249579894,0.371001
36.705985764573,0.367737
36.709007943685,0.36076
36.729408946647,0.371161
36.749185949609,0.380938
36.757304128721,0.379056
36.778843131683,0.390595
36.785967310795,0.387719
36.803600319191,0.395352
36.849501530903,0.431253
36.877202742615,0.448954
36.887688954327,0.449441
36.909263979704,0.461016
36.91522622379,0.456978
36.923565467876,0.455317
36.95133250461,0.473084
36.976607541344,0.488359
36.98415078543,0.485902
37.001720827418,0.493472
37.012004103616,0.493756
37.03692415665,0.508676
37.085873782124,0.517625
