X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
124.05372628478,1
125.05372628478,2
190.231088034602,3
287.448198928945,4
288.448198928945,5
290.448198928945,6
294.448198928945,7
337.047890420173,8
400.852269500266,9
