X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
161.592094514325,1
162.592094514325,2
303.329554106076,3
343.133776632405,4
384.12703697118,1
385.12703697118,2
387.12703697118,3
391.12703697118,4
399.12703697118,5
404.115169699596,6
405.115169699596,7
