X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
160.638895054554,1
161.638895054554,2
163.638895054554,3
303.848114698481,4
349.163343478274,5
