X,frankfurt_urban_n_vehicles_mipv6.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
44.942383436343,1008,1000
44.942962134913,1008,1000
44.943612833483,1008,1000
44.944326532053,1008,1000
44.945103230623,1008,1000
44.945906929193,1008,1000
44.946638627763,1008,1000
44.947397326333,1008,1000
44.949496796181,1008,1000
44.963860074583,1008,1000
44.974261352985,1008,1000
44.997030631387,1008,1000
45.001108917206,1008,1000
45.012442222046,1008,1000
45.018860526886,1008,1000
45.025458831726,1008,1000
45.029613136566,1008,1000
45.033141441406,1008,1000
45.041252746246,1008,1000
45.051463051086,1008,1000
45.054374355926,1008,1000
45.062777660766,1008,1000
45.075259965606,1008,1000
45.085310270446,1008,1000
45.113908810318,1008,1000
45.121985141518,1008,1000
45.129223472718,1008,1000
45.133102803918,1008,1000
45.141421135118,1008,1000
45.144661466318,1008,1000
45.148504797518,1008,1000
45.153866128718,1008,1000
45.157340459918,1008,1000
45.167696791118,1008,1000
45.174507122318,1008,1000
45.181515453518,1008,1000
45.188217784718,1008,1000
45.192651115918,1008,1000
45.210155466469,1008,1000
45.219509823979,1008,1000
45.224857181489,1008,1000
45.233499538999,1008,1000
45.241186896509,1008,1000
45.247695254019,1008,1000
45.259736611529,1008,1000
45.263759969039,1008,1000
45.273707326549,1008,1000
45.294267911211,1008,1000
45.309298517161,1008,1000
45.313087900779,1008,1000
45.318642284397,1008,1000
45.322931668015,1008,1000
45.334144051633,1008,1000
45.342584435251,1008,1000
45.348841818869,1008,1000
45.354166202487,1008,1000
45.367288586105,1008,1000
45.386567199067,1008,1000
45.390532582685,1008,1000
45.394614966303,1008,1000
45.400295356988,1008,1000
45.406068029008,1008,1000
45.416681080931,1008,1000
45.436704022437,1008,1000
45.440313432151,1008,1000
45.464847160892,1008,1000
45.488496570606,1008,1000
45.516307213799,1008,1000
45.521060649567,1008,1000
45.529938085335,1008,1000
45.548072750435,1008,1000
45.554379186203,1008,1000
45.572760621971,1008,1000
45.599367057739,1008,1000
45.613208512264,1008,1000
45.617857974012,1008,1000
45.6607106614,1008,1000
45.674660348788,1008,1000
45.684140810536,1008,1000
45.692356272284,1008,1000
45.697712734032,1008,1000
45.701241203194,1008,1000
45.70860569058,1008,1000
45.716694177966,1008,1000
45.719952665352,1008,1000
45.725552152738,1008,1000
45.744642640124,1008,1000
45.75371712751,1008,1000
45.762242614896,1008,1000
45.765636102282,1008,1000
45.778041589668,1008,1000
45.784519077054,1008,1000
45.805994796858,1008,1000
45.823226309566,1008,1000
45.836207822274,1008,1000
45.845494334982,1008,1000
45.85133684769,1008,1000
45.856022360398,1008,1000
45.876009873106,1008,1000
45.880240385814,1008,1000
45.887226898522,1008,1000
45.89503241123,1008,1000
45.919422171276,1008,1000
45.929414709004,1008,1000
45.95597147605,1008,1000
45.962962013778,1008,1000
45.980325551506,1008,1000
45.985394089234,1008,1000
45.990345626962,1008,1000
46.000702171622,1008,1000
46.006630734042,1008,1000
46.028817521078,1008,1000
46.053428308114,1008,1000
46.067393099848,1008,1000
46.075374662268,1008,1000
46.091791224688,1008,1000
46.114716033949,1008,1000
46.117582620741,1008,1000
46.126198207533,1008,1000
46.133193794325,1008,1000
46.141953381117,1008,1000
46.154111967909,1008,1000
46.157492554701,1008,1000
46.164564141493,1008,1000
46.173215728285,1008,1000
46.190720544389,1008,1000
46.201915138147,1008,1000
46.222695749019,1008,1000
46.230960359891,1008,1000
46.241731970763,1008,1000
46.246692581635,1008,1000
46.250140192507,1008,1000
46.255068803379,1008,1000
46.275534414251,1008,1000
46.282305025123,1008,1000
46.288980635995,1008,1000
46.307727263878,1008,1000
46.337871127764,1008,1000
46.351019986424,1008,1000
46.358393621002,1008,1000
46.38040325558,1008,1000
46.384017890158,1008,1000
46.393588524736,1008,1000
46.404279166077,1008,1000
46.415046824253,1008,1000
46.419219482429,1008,1000
46.423829140605,1008,1000
46.440739798781,1008,1000
46.465316680895,1008,1000
46.487420339071,1008,1000
46.493605997247,1008,1000
46.498273655423,1008,1000
46.506736330564,1008,1000
46.511553012358,1008,1000
46.515324694152,1008,1000
46.527231375946,1008,1000
46.54178005774,1008,1000
46.555471739534,1008,1000
46.561679421328,1008,1000
46.567374103122,1008,1000
46.593177008726,1008,1000
46.600650697165,1008,1000
46.603355402461,1008,1000
46.606848107757,1008,1000
46.610223813053,1008,1000
46.628236518349,1008,1000
46.634003223645,1008,1000
46.645999928941,1008,1000
46.664769634237,1008,1000
46.669392339533,1008,1000
46.678422044829,1008,1000
46.685133750125,1008,1000
46.705201685693,1008,1000
46.709716414491,1008,1000
46.713961143289,1008,1000
46.716854872087,1008,1000
46.739823824471,1008,1000
46.759228553269,1008,1000
46.779038511367,1008,1000
46.805734470306,1008,1000
46.810173222526,1008,1000
46.820179974746,1008,1000
46.839337950456,1008,1000
46.842713702676,1008,1000
46.848665454896,1008,1000
46.851163207116,1008,1000
46.863118959336,1008,1000
46.885386711556,1008,1000
46.896343463776,1008,1000
46.902497222603,1008,1000
46.907434998211,1008,1000
46.929958997221,1008,1000
46.939834772829,1008,1000
46.946019548437,1008,1000
46.951007324045,1008,1000
46.956162099653,1008,1000
46.969890875261,1008,1000
46.985353874271,1008,1000
46.992880649879,1008,1000
47.017937432093,1008,1000
47.022790231077,1008,1000
47.029529030061,1008,1000
47.033120829045,1008,1000
47.048388628029,1008,1000
47.062641427013,1008,1000
47.070964225997,1008,1000
47.080156024981,1008,1000
47.082914823965,1008,1000
47.097184622949,1008,1000
47.115315438646,1008,1000
47.120330260862,1008,1000
47.138861083078,1008,1000
47.143920905294,1008,1000
47.14644572751,1008,1000
47.154008549726,1008,1000
47.162485371942,1008,1000
47.169225194158,1008,1000
47.173758016374,1008,1000
47.17856083859,1008,1000
47.188136660806,1008,1000
47.195546483022,1008,1000
