X,frankfurt_urban_n_vehicles_mipv6.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
42.810117138069,1008,1000
42.810704885983,1008,1000
42.811355633897,1008,1000
42.811907381811,1008,1000
42.812441129725,1008,1000
42.815112647615,1008,1000
42.825831906003,1008,1000
42.829497164391,1008,1000
42.831721422779,1008,1000
42.846549681167,1008,1000
42.848692939555,1008,1000
42.856995197943,1008,1000
42.862389456331,1008,1000
42.865833714719,1008,1000
42.872785581986,1008,1000
42.882785581986,1008,1000
42.892785581986,1008,1000
42.902785589228,1008,1000
42.914669450159,1008,1000
42.926094589228,1008,1000
42.932785589228,1008,1000
42.942785589228,1008,1000
42.952785589228,1008,1000
42.962785589228,1008,1000
42.972785589228,1008,1000
42.982785589228,1008,1000
43.007890129031,1008,1000
43.012523421683,1008,1000
43.017066714335,1008,1000
43.023780596519,1008,1000
43.032785596519,1008,1000
43.042785596519,1008,1000
43.053492596519,1008,1000
43.063384596519,1008,1000
43.072785596519,1008,1000
43.083074394721,1008,1000
43.092785596519,1008,1000
43.105009603898,1008,1000
43.112785603898,1008,1000
43.122785603898,1008,1000
43.132785603898,1008,1000
43.15690916581,1008,1000
43.170395475622,1008,1000
43.179205785434,1008,1000
43.184951095246,1008,1000
43.191749405058,1008,1000
43.200479722294,1008,1000
43.203159049202,1008,1000
43.212785611322,1008,1000
43.230288188134,1008,1000
43.252920764946,1008,1000
43.278271091854,1008,1000
43.303135676099,1008,1000
43.317947267731,1008,1000
43.320000611543,1008,1000
43.344741955355,1008,1000
43.350681299167,1008,1000
43.353072642979,1008,1000
43.362103986791,1008,1000
43.374096330603,1008,1000
43.378855674415,1008,1000
43.382246018227,1008,1000
43.401218369407,1008,1000
43.421752729843,1008,1000
43.427052090279,1008,1000
43.435335450715,1008,1000
43.437316811151,1008,1000
43.465202417475,1008,1000
43.468196777911,1008,1000
43.473199138347,1008,1000
43.475243498783,1008,1000
43.477206859219,1008,1000
43.483195219655,1008,1000
43.489183580091,1008,1000
43.508923177476,1008,1000
43.513971554256,1008,1000
43.53606417515,1008,1000
43.54379455193,1008,1000
43.54691492871,1008,1000
43.56070330549,1008,1000
43.56616568227,1008,1000
43.58175905905,1008,1000
43.58805343583,1008,1000
43.60889406394,1008,1000
43.61573745683,1008,1000
43.62234784972,1008,1000
43.62436524261,1008,1000
43.6291246355,1008,1000
43.65003602839,1008,1000
43.666427663682,1008,1000
43.677282056572,1008,1000
43.695558691864,1008,1000
43.715625091861,1008,1000
43.719624500501,1008,1000
43.731256909141,1008,1000
43.744600317781,1008,1000
43.747414726421,1008,1000
43.767329375895,1008,1000
43.773911784535,1008,1000
43.778460193175,1008,1000
43.788030601815,1008,1000
43.794276010455,1008,1000
43.823307427613,1008,1000
43.831479851811,1008,1000
43.838296276009,1008,1000
43.849790939593,1008,1000
43.852587363791,1008,1000
43.877009787989,1008,1000
43.889601212187,1008,1000
43.894450636385,1008,1000
43.916102306982,1008,1000
43.9201504666,1008,1000
43.923383396772,1008,1000
43.92668883634,1008,1000
43.947259505432,1008,1000
43.968156174524,1008,1000
43.970254614092,1008,1000
43.97770105366,1008,1000
43.981654493228,1008,1000
43.984599932796,1008,1000
44.001772379277,1008,1000
44.012306833957,1008,1000
44.015450288637,1008,1000
44.020074743317,1008,1000
44.034790197997,1008,1000
44.045743652677,1008,1000
44.068025336859,1008,1000
44.071231791539,1008,1000
44.073267246219,1008,1000
44.080641700899,1008,1000
44.083501155579,1008,1000
44.105412846579,1008,1000
44.123877316107,1008,1000
44.144449015115,1008,1000
44.151131484643,1008,1000
44.153792954171,1008,1000
44.158795423699,1008,1000
44.166462893227,1008,1000
44.168597362755,1008,1000
44.190790067803,1008,1000
44.193865537331,1008,1000
44.199679006859,1008,1000
44.201624484259,1008,1000
44.208895968403,1008,1000
44.225219686957,1008,1000
44.235917400563,1008,1000
44.254997884707,1008,1000
44.261122368851,1008,1000
44.268996852995,1008,1000
44.273319337139,1008,1000
44.2908050447,1008,1000
44.294748775236,1008,1000
44.310707267083,1008,1000
44.321736765573,1008,1000
44.349162264063,1008,1000
44.355222762553,1008,1000
44.377171494411,1008,1000
