X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPkLifetime:vector
51.961057701964,0.421467
51.984505443725,10.4349
51.992897051146,5.44331
52.123214980402,0.573624
52.125706294531,10.5661
52.219839416996,0.660249
52.309587119005,5.74
52.330431338363,10.7508
52.334283331521,5.75469
52.429234013544,0.839643
52.539493668783,10.9399
52.740552921218,1.14096
52.751830988262,11.1422
52.755169797114,6.14558
52.759336603532,1.14975
52.764701962584,11.1451
52.792717006665,6.17313
52.970445902847,1.34086
53.007253828993,6.36766
53.012308281441,1.37272
53.041211626751,11.3916
53.052753663452,6.39316
53.089421984008,1.42983
53.101458976882,6.43187
53.189192785362,11.5096
53.488621958287,11.779
53.610705573758,6.87111
53.611496648436,1.87191
53.667120341002,11.9175
53.71728861503,1.9677
53.719401764346,11.9598
53.762972768376,11.9934
53.76817488345,6.99858
53.772769806355,2.00318
53.785457832586,12.0059
53.79229895832,12.0027
53.874090440269,7.0745
53.88372325054,12.0741
53.894616080361,7.08503
53.901206545164,2.09162
54.694117285933,2.81453
67.953396304037,2.92381
67.959242455892,2.85965
68.116551372785,2.88696
68.124801196817,2.87521
68.312840410183,3.03325
68.779120927655,3.29953
68.81921168389,3.31962
69.348175145144,3.54858
69.358991955714,3.5494
69.393206150063,3.56362
69.628281426445,2.99869
69.639444401612,2.99985
69.653393856268,2.9738
70.057867957615,3.29828
70.540587156142,3.661
70.628395418195,3.4988
70.720353771197,3.44076
71.394325808685,3.72474
71.447352154384,3.71776
71.467490643349,3.5879
71.52202328959,3.47243
71.582033648292,3.47244
71.607756404642,3.41817
71.609483479108,3.38989
71.617261835727,3.29767
71.624529457651,3.20494
71.626494849685,3.0969
71.631137998617,3.04155
71.670917245486,3.07133
71.821992337338,2.9424
71.927879491263,2.84829
71.933710578641,2.83412
72.069199524711,2.87961
72.084002255922,2.74441
72.125318401213,2.77573
72.129369158257,2.72978
72.267012287485,2.73742
72.318585153932,2.73899
72.337983092956,2.74839
72.789741238703,2.95015
72.833056841365,2.98347
73.045246832479,2.98566
73.107511597293,3.03792
73.108095671759,3.0285
73.13112794227,3.04154
73.135807254356,3.03622
73.146895200719,3.0073
73.172752252493,3.00316
73.179131232935,2.89954
73.229919274794,2.92033
73.24719913277,2.91761
73.253539620544,2.91395
73.255985875687,2.9064
73.402824466531,3.02323
73.55829385082,3.0387
73.663115194767,3.10352
73.671235332337,3.08164
73.840478377685,3.19089
73.981979059302,3.23239
74.031468429891,3.22188
74.048345847241,3.14876
74.054181808685,3.10459
74.064976883151,3.10539
74.066352957617,3.05676
74.072565538022,3.05297
74.12942330769,3.05983
74.132049456622,3.02246
74.252010325292,2.98242
74.256501832479,2.95691
74.362539736132,2.97295
74.393366020718,2.98378
74.539152072787,3.10956
74.540618147253,3.10103
74.690221211519,2.98063
74.799134569901,2.99954
74.913335046515,2.90374
74.98074639926,2.93116
74.993468106846,2.87388
75.031946037039,2.89236
75.083130894724,2.93354
75.275856818468,3.07627
75.322417286622,3.11283
75.329720840246,3.09013
75.401772926,3.15218
75.48770721378,3.21812
75.566452534452,3.17686
75.672602806771,3.09301
75.679489837885,3.0599
75.751185848155,3.1016
75.879144396917,3.11955
75.960769497335,3.03118
76.026893939825,2.8973
76.052675202386,2.91308
76.072903419411,2.92331
76.20021574962,2.99062
76.293197545567,2.97361
76.338709713214,2.98912
76.400359150047,2.92077
76.447396832479,2.95781
76.538680827529,2.98909
76.595592928072,2.976
76.627005877583,2.93742
76.681310597507,2.93172
76.686050430685,2.92646
77.23845267542,2.90886
77.317171076816,2.95758
77.324577808685,2.92499
77.342044035843,2.93245
77.386659716974,2.95707
77.387640933961,2.92805
77.472406055353,2.89282
77.49623940815,2.83665
77.5002141414,2.83062
77.511694764915,2.8221
77.742736954423,2.92315
77.776850891205,2.92726
77.802465523205,2.90287
77.94308608484,2.9435
78.069521241504,2.79993
78.184566246521,2.78498
78.220622088348,2.79103
78.242267303835,2.75268
78.248407187131,2.68882
78.305156883151,2.70557
78.346310423913,2.72672
78.349144572844,2.71955
78.385893883151,2.7463
78.386576957617,2.71699
78.392418151471,2.71283
78.544740832479,2.56515
78.633434852144,2.57384
78.672057817014,2.56247
