X,frankfurt_urban_n_vehicles.MA[6].udpApp[0]/rcvdPkLifetime:vector
43.53297193148,0.444766
43.533779776664,0.435574
43.569970722466,0.461765
43.582606500374,0.464401
43.584472345558,0.456267
43.590709923093,0.452504
43.616089078071,0.467883
43.628325489043,0.47012
43.628962348663,0.460757
43.638640724261,0.460435
43.65451852813,0.466313
43.692561180605,0.494355
43.695088040225,0.486882
43.698071195933,0.479865
43.699338055553,0.471132
43.703628901666,0.465423
43.706766080336,0.45856
43.743856898719,0.485651
43.751498057114,0.483292
43.765231666328,0.487026
43.77330989872,0.485104
43.786843834308,0.488638
43.801449445902,0.493244
43.8130580359,0.494852
43.825267230064,0.477062
43.825850118138,0.467644
43.844700573558,0.476495
43.845463461632,0.467258
43.850452791695,0.452247
43.853748112452,0.445542
43.854475000526,0.436269
43.875676055706,0.44747
43.906467802903,0.468262
43.916925775971,0.45872
43.923750916536,0.455545
43.93144310438,0.453237
43.932251006518,0.434045
43.937659883087,0.429454
43.945366883157,0.427161
43.947268785295,0.419063
43.948608459403,0.410403
43.961678443806,0.413473
43.991795443905,0.43359
44.01051757635,0.442312
44.011792260076,0.433587
44.019378141807,0.431172
44.05300518512,0.434799
44.093679247925,0.465474
44.095439828203,0.457234
44.125425070015,0.477219
44.160436100117,0.50223
44.161764697765,0.493559
44.197727804177,0.519522
44.201504051477,0.513298
44.203470337539,0.505265
44.204215280901,0.49601
44.246664825873,0.528459
44.285003315924,0.556798
44.291821035349,0.543615
44.292403978711,0.534198
44.297082334371,0.528877
44.309316561608,0.531111
44.31337219298,0.525166
44.356070444498,0.557865
44.356635401264,0.54843
44.358855032636,0.540649
44.360804664008,0.522599
44.36387538851,0.51567
44.369668292197,0.511463
44.373148656642,0.504943
44.375909111733,0.497703
44.427692161,0.539486
44.472995166574,0.574789
44.483873672132,0.575668
44.487210456575,0.569005
44.527668933703,0.599463
44.531336290579,0.593131
44.532601954423,0.584396
44.533815738715,0.57561
44.546523220236,0.578318
44.559593626735,0.581388
44.563886360805,0.575681
44.569512726923,0.541307
44.573432071457,0.515226
44.633666920538,0.535461
44.709614411439,0.601409
44.755807948436,0.617602
44.764219059057,0.616013
44.769431095141,0.601225
44.770644104091,0.592438
44.788749214283,0.570543
44.79407469547,0.565869
44.801097620107,0.562892
44.813972850719,0.565767
44.814582872299,0.556377
44.850571714504,0.582366
44.85309219259,0.574886
44.856157996522,0.567952
44.861575415796,0.56337
44.88297334526,0.574768
44.88515936684,0.566954
44.88570638842,0.557501
44.891576404784,0.553371
44.901208094727,0.553002
44.901917128759,0.543711
44.918294906771,0.550089
44.923501014229,0.545295
44.981030338547,0.562825
45.003891910898,0.545686
45.00764545538,0.53944
45.008192501762,0.529987
45.016150720013,0.527945
45.031802347911,0.533597
45.037668971678,0.529463
45.051591881569,0.533386
45.10323026185,0.545025
45.10730276706,0.539097
45.163737359,0.525532
45.205616116509,0.49741
45.206964899883,0.488759
45.293730748303,0.565525
45.324194785577,0.585989
45.374185859126,0.62598
45.375381941674,0.617176
45.379110474171,0.610905
45.384814751443,0.596609
45.386637540381,0.588432
45.388676329319,0.580471
45.392106118257,0.5739
45.398325012377,0.570119
45.48165669908,0.643451
45.521448445044,0.663243
45.551051301388,0.682846
45.558680654533,0.640475
45.567669252107,0.629464
45.586199784241,0.637994
45.601458038853,0.633252
45.605833570423,0.627628
45.60764747402,0.619442
45.612986696854,0.614781
45.617264540876,0.609059
45.618430406674,0.580225
45.678286118212,0.57008
45.681952751854,0.563747
45.712956934354,0.574751
45.722084974346,0.543879
45.734554534907,0.476349
45.738082758644,0.469877
45.742845949541,0.43464
45.771502624624,0.453297
45.77762888111,0.449423
45.786440139495,0.448234
45.823787637694,0.475582
45.894969425642,0.526764
45.919658148504,0.461452
45.926408146612,0.438202
45.929165856828,0.43096
45.932079349539,0.423874
45.978176192459,0.45997
45.983941134821,0.455735
46.017276300967,0.479071
46.019046765882,0.470841
46.022091894378,0.463886
46.023563861834,0.455358
46.082131902152,0.503926
46.152327182166,0.564121
46.192124312267,0.583919
46.243504988852,0.625299
46.24677761812,0.618572
46.255621475544,0.597416
46.30376566203,0.63556
