X,frankfurt_urban_n_vehicles.MA[5].udpApp[0]/rcvdPkLifetime:vector
72.075187103912,28.359
72.314620950602,3.34839
72.369227616702,3.193
72.386559025068,3.18033
72.415594315039,3.19937
72.463419692268,3.13719
72.619152825481,3.25292
72.677014131279,27.7408
72.720094852863,17.7839
72.766573950602,17.8203
72.770275138888,12.824
72.902914353627,12.9467
73.232346491177,13.2561
73.506856163464,13.5106
73.515551488931,2.51932
73.521672199509,28.5154
73.523111318897,23.5169
73.638464177209,13.6122
73.910072792226,18.8638
74.11538853108,24.0592
74.1747630195,14.1185
74.247961753193,14.1717
74.250030110201,29.1338
74.591108550866,24.3649
74.634152950602,29.3679
74.756600240895,24.3404
74.838714995553,29.4125
74.859483374767,29.4033
74.994734486383,29.4285
75.461154595981,34.5949
75.493532997384,29.6173
75.496012271659,34.5798
77.034538876041,3.01831
77.037579069895,3.01135
77.067460683851,2.98123
77.081314694523,2.95509
77.49241149762,3.10618
77.493857275792,3.09763
77.679461609386,3.11323
77.72732855166,3.1111
77.77235525495,3.11613
77.928896585638,3.24267
77.93117036381,3.21494
78.064973091496,3.18874
78.068283234678,3.18205
78.225118741687,3.30889
78.280754767136,3.20453
78.294107950602,3.18788
78.34249766827,3.18627
78.511772108411,3.28554
78.684195422217,3.19797
78.736465499026,2.13024
