X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
198.745029775765,1
199.745029775765,2
201.745029775765,3
205.745029775765,4
213.745029775765,5
229.745029775765,6
261.745029775765,7
293.745029775765,8
297.87374496589,1
298.87374496589,2
300.87374496589,3
304.87374496589,4
312.87374496589,5
328.87374496589,6
341.836724254337,1
342.836724254337,2
344.836724254337,3
348.836724254337,4
356.836724254337,5
372.836724254337,6
