X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
112.039790404183,1
113.039790404183,2
190.975041954969,3
294.192845344144,4
336.127382251168,5
402.747855914019,6
