X,frankfurt_urban_n_vehicles.MA[7].udpApp[0]/endToEndDelay:vector
45.232941259107,0.0693281
45.259938148209,0.086325
45.265119596477,0.0815064
45.267950044745,0.0743369
45.278019493013,0.0744063
45.288213941281,0.0746008
45.295159389549,0.0715462
45.298759837817,0.0651467
45.302135306142,0.0585221
45.305906782262,0.0522936
45.310354258382,0.0467411
45.314296734502,0.0406836
45.334173434868,0.0505603
45.337503910988,0.0438907
45.344890387108,0.0412772
45.353271863228,0.0396587
45.358125566186,0.0345124
45.368125566186,0.0345124
45.400559351951,0.0569462
45.410970855449,0.0573577
45.415791358947,0.0521782
45.422992862445,0.0493797
45.432184365943,0.0485712
45.435946869441,0.0423337
45.440006372939,0.0363932
45.448523541866,0.0349104
45.458125573487,0.0345124
45.468994573487,0.0353814
45.478125573487,0.0345124
45.489695214252,0.036082
45.498125573487,0.0345124
45.508125580676,0.0345124
45.519120580676,0.0355074
45.528886580676,0.0352734
45.538125580676,0.0345124
45.552016556653,0.0384034
45.559464556653,0.0358514
45.568125580676,0.0345124
45.578125580676,0.0345124
45.590265556653,0.0366524
45.598125580676,0.0345124
45.616008402539,0.0423952
45.619653959231,0.0360408
45.634536515923,0.0409233
45.677271072615,0.0736579
45.686255629307,0.0726425
45.692954185999,0.069341
45.698837742691,0.0652246
45.739765736584,0.0961526
45.750682319198,0.0970691
45.758955901812,0.0953427
45.762165484426,0.0885523
45.76755806704,0.0839449
45.785225649654,0.0916125
45.792076232268,0.0884631
45.799057814882,0.0854446
45.820721415998,0.0971082
45.847668438374,0.114055
45.85923004648,0.115617
45.871656654586,0.118043
45.875473262692,0.11186
45.883431870798,0.109819
45.889301478904,0.105688
45.89860708701,0.104994
45.912241713233,0.108629
45.925439346371,0.111826
45.935148979509,0.111536
45.942117612647,0.108504
45.964532245785,0.120919
45.975830878923,0.122218
45.978598512061,0.114985
45.983644145199,0.110031
45.993871778337,0.110259
45.997945411475,0.104332
46.002766062091,0.0991529
46.015872719765,0.10226
46.038729599613,0.115116
46.045576257287,0.111963
46.048510914961,0.104898
46.076114794809,0.122502
46.082530452483,0.118917
46.088112110157,0.114499
46.096718767831,0.113106
46.100175425505,0.106562
46.108773107231,0.10516
46.116159788957,0.102547
46.123227470683,0.0996143
46.145747374391,0.112134
46.150586056117,0.106973
46.174553737843,0.120941
46.191328419569,0.127715
46.214744673292,0.141131
46.220394378756,0.136781
46.22772308422,0.13411
46.236235789684,0.132623
46.246323495148,0.13271
46.270819200612,0.147206
46.278196906076,0.144584
46.28605661154,0.142443
46.293659317004,0.140046
46.298336022468,0.134723
46.310261742304,0.136649
46.330178690402,0.146566
46.336678416852,0.143065
46.341085143302,0.137472
46.359664869752,0.146052
46.365588596202,0.141975
46.371260322652,0.137647
46.381167049102,0.137554
46.385924775552,0.132312
46.407211518925,0.143598
46.415651268877,0.142038
46.421521018829,0.137908
46.426161768781,0.132549
46.430631518733,0.127018
46.445406268685,0.131793
46.449930018637,0.126317
46.467642768589,0.13403
46.477321518541,0.133708
46.486501268493,0.132888
46.505528031739,0.141915
46.512838805335,0.139226
46.519145578931,0.135532
46.524241352527,0.130628
46.534532126123,0.130919
46.555979121097,0.142366
46.574000969336,0.150388
46.579663742932,0.146051
46.590102516528,0.146489
46.592366290124,0.138753
46.59509806372,0.131485
46.622335075975,0.148722
46.626885873437,0.143273
46.647725892161,0.154113
46.654131689623,0.150519
46.678025708347,0.164413
46.683409505809,0.159796
46.705880703751,0.172268
46.719614525249,0.176001
46.729991346747,0.176378
46.735366168245,0.171753
46.762058372719,0.188445
46.783079577193,0.199466
46.790971398691,0.197358
46.795819220189,0.192206
46.803315055288,0.189702
46.808617901068,0.185005
46.815316746848,0.181704
46.820853592628,0.17724
46.842865659468,0.189252
46.872960726308,0.209348
46.877979572088,0.204366
46.881517417868,0.197904
46.890949263648,0.197336
46.898476109428,0.194863
46.910732973194,0.19712
46.917052843462,0.19344
46.92257171373,0.188959
46.928743583998,0.18513
46.941155454266,0.187542
46.946832324534,0.183219
46.952306194802,0.178693
46.95590306507,0.17229
46.961304935338,0.167692
46.972103805606,0.168491
46.974610675874,0.160998
47.00034355253,0.17673
47.00796544746,0.174352
47.02540334239,0.18179
47.04245423732,0.188841
47.04527613225,0.181663
47.06707802718,0.193465
47.08840492211,0.204792
47.106286835317,0.212674
47.112102754865,0.20849
47.138993895239,0.225381
47.149674814787,0.226062
47.159034734335,0.225422
47.168312653883,0.224699
47.176271573431,0.222658
47.199168713805,0.235556
47.209262651329,0.235649
47.219940595181,0.236327
47.246523539033,0.25291
47.272952482885,0.269339
47.282280426737,0.268667
47.290004370589,0.266391
47.306322552654,0.272709
47.313358520266,0.269745
47.329225487878,0.275612
47.33526245549,0.271649
47.354127423102,0.280514
47.365686390714,0.282073
47.372002358326,0.278389
47.378417325938,0.274804
47.38105029355,0.267437
47.408389498919,0.284776
47.437470842871,0.303858
47.455954308329,0.312341
47.459947299251,0.306334
47.466961290173,0.303348
47.473862281095,0.300249
47.488857492669,0.305244
47.492476483591,0.298863
47.51222784023,0.308615
47.533317074498,0.319704
47.539948088162,0.316335
47.544913101826,0.3113
47.54836111549,0.304748
47.574162597114,0.320549
47.582122610778,0.318509
47.585490973576,0.311878
47.616820348805,0.333207
47.627813384733,0.3342
47.636762420661,0.333149
47.645927456589,0.332314
47.651223058463,0.32761
47.653718660337,0.320105
47.666354696265,0.322742
47.672179732193,0.318567
47.694788988683,0.331176
47.696689486181,0.323076
47.705081537816,0.321468
47.705642613126,0.302029
47.71214767073,0.298534
47.71347729067,0.289864
47.729078348274,0.295465
47.747278405878,0.303665
47.770037463482,0.316424
47.777775521086,0.314162
47.78345657869,0.309843
47.797623636294,0.31401
47.831275379059,0.327662
47.840513457809,0.3269
47.854395536559,0.330782
47.863947615309,0.330334
47.881070694059,0.337458
47.883478772809,0.329866
47.902363866366,0.338751
47.911582965674,0.32797
47.91444228544,0.320829
47.924374719898,0.320762
47.930155819206,0.316543
47.937011918514,0.313399
47.941455017822,0.307842
47.94411511713,0.300502
47.981549881288,0.317937
47.993709980596,0.320097
48.01214209424,0.328529
48.021627213594,0.328014
48.025372332948,0.321759
48.032494452302,0.318881
48.049045130792,0.305432
48.063418250146,0.309805
48.0677313695,0.304118
48.080890948686,0.277278
48.09073073598,0.267118
48.112611089621,0.278998
48.115641661107,0.272028
48.122877020349,0.269264
48.141826397355,0.268213
48.173604536191,0.289991
48.178641675027,0.285028
48.186942813863,0.28333
48.215478292597,0.301865
48.218129450389,0.294516
48.221208608181,0.287595
48.232566765973,0.288954
48.238743923765,0.285131
48.245947081557,0.282334
48.264585912875,0.280973
48.284549070667,0.290936
48.288921228459,0.285308
48.313268619722,0.299655
48.32455879605,0.300946
48.351395296236,0.317782
48.357337472564,0.313724
48.387477071292,0.333864
48.39263224762,0.329019
48.421231434138,0.347618
48.430168628522,0.346555
48.435786822906,0.342174
48.45100901729,0.347396
48.466048211674,0.352435
48.470798406058,0.347185
48.480431380096,0.336818
48.505433584407,0.35182
48.525897016675,0.362284
48.534813909535,0.351201
48.540099121475,0.346486
48.550129333415,0.346516
48.564621864435,0.351009
48.569160076375,0.345547
48.60175229354,0.368139
48.620775522572,0.377162
48.630328751604,0.376716
48.638863980636,0.375251
48.655820209668,0.372207
48.687748067546,0.394135
48.694296571162,0.370683
48.704537407462,0.360924
48.706863592492,0.35325
48.72614383818,0.362531
48.755362585126,0.361749
48.779858051114,0.376245
48.799619517102,0.386006
48.825661994218,0.392049
48.8465004764,0.402887
48.866606958582,0.412994
48.893083440764,0.42947
48.910654244639,0.437041
48.914145053455,0.420532
48.939149551213,0.435536
48.972742048971,0.459129
48.998856546729,0.475243
49.02009105486,0.486478
49.036135567892,0.492522
49.059790080924,0.506177
49.081431903346,0.507819
49.104543425562,0.51093
49.121806953386,0.518194
49.170701870058,0.557089
49.192061094518,0.568448
49.214749017446,0.561136
49.24201255969,0.578399
49.264997101934,0.591384
49.294659644178,0.611046
49.312829195745,0.619216
49.344389751959,0.630777
49.373329308173,0.649716
49.375420169285,0.631807
49.383483725499,0.619871
49.407421911781,0.613809
49.432978102627,0.619365
49.449720672431,0.616107
49.477480938611,0.613868
49.478087190997,0.604474
49.484071760801,0.600459
49.503217017715,0.599604
49.528873600749,0.59526
49.535405963553,0.591793
49.536935224995,0.573322
49.554867010753,0.551254
49.583677272195,0.560064
49.594290956591,0.540678
49.594843218033,0.53123
49.599373801067,0.525761
49.634360163366,0.520747
49.651744792708,0.468132
49.656692168318,0.443079
49.660570218408,0.436957
49.679434292672,0.415821
49.681182041416,0.407569
49.708692054628,0.395079
49.722318442622,0.378705
49.733694830616,0.380082
49.744685918268,0.371073
49.78289322614,0.37928
49.792284914476,0.378672
49.79949585191,0.355883
49.822211476366,0.368598
49.84808750842,0.354474
49.8599189084,0.356306
49.879428528596,0.365815
49.905484936082,0.381872
49.908001347768,0.374388
49.917383759454,0.363771
49.949877391352,0.386264
49.97327602325,0.399663
50.014547662414,0.410934
50.038476305726,0.424863
50.059632949038,0.43602
50.09051859235,0.456905
50.113470242596,0.469857
50.129950896898,0.476338
50.1543035512,0.48069
50.172719205502,0.489106
50.190304859804,0.496692
50.196338514106,0.492725
50.24269447137,0.529081
50.266926495326,0.543313
50.280665863994,0.527053
50.304477535384,0.540864
50.33758821067,0.563975
50.356445181612,0.572832
50.358626152554,0.565013
50.360924123496,0.547311
50.400051798782,0.576439
50.427937480247,0.584324
50.456377454893,0.582764
50.480404140211,0.596791
50.526277831452,0.632665
50.58489258364,0.641279
50.606652578435,0.643039
50.608724282833,0.625111
50.628591281319,0.624978
50.650370337907,0.626757
50.673864042305,0.640251
50.676009040791,0.622396
50.688542098911,0.604929
50.7036964532,0.610083
50.74178952243,0.618176
50.763398235996,0.619785
50.765606243198,0.611993
50.774223956764,0.610611
50.81763873986,0.604026
50.81817310487,0.59456
50.820552120566,0.586939
50.883639493704,0.610026
50.901110220898,0.597497
50.922840244832,0.599227
50.949514975886,0.615902
50.96498399982,0.611371
51.003598735451,0.629986
51.007215767347,0.613603
51.029817853565,0.626205
51.033573592907,0.60996
51.058481039695,0.604868
51.068264071591,0.594651
51.074933103487,0.58132
51.094178495953,0.560565
51.114912238618,0.561299
51.11733627822,0.543723
51.181344348822,0.537731
51.209135100694,0.555522
51.230489510998,0.556876
51.2522282845,0.528615
51.254701039628,0.521088
51.296727794756,0.553115
51.352489845993,0.568877
51.386911900439,0.593299
51.40431166711,0.590698
51.43733743712,0.583724
51.441819841702,0.578207
51.46570697714,0.572094
51.469176090214,0.555563
51.47611351716,0.5425
51.48253928717,0.508926
51.529245085518,0.525632
51.546991496464,0.533378
51.56502190741,0.541409
51.585090684782,0.551478
51.616202757438,0.57259
51.6167821749,0.563169
51.650007301238,0.586394
51.68504874448,0.601436
51.709166824396,0.605554
51.71855361668,0.59494
51.735110408964,0.601497
51.747986201248,0.594373
51.75205828449,0.578445
51.770895417646,0.577282
51.79856920993,0.594956
51.820952346617,0.607339
51.843940146433,0.620327
51.878348286499,0.634735
51.915020429992,0.651407
51.922625237368,0.609012
51.934578995734,0.580966
51.96677780311,0.593165
51.992669029146,0.589056
51.999997545852,0.566384
52.023200357341,0.579587
52.061128172315,0.607515
52.090480987289,0.616868
52.119808806368,0.626196
52.140673628988,0.62706
52.170804742048,0.637192
52.172850855108,0.619238
52.203813391411,0.6202
52.240756512095,0.637143
52.266657713803,0.613045
52.31251617632,0.638903
52.343287352124,0.659674
52.362108190026,0.658495
52.390235027928,0.676622
52.435614614186,0.672001
52.463266459342,0.669653
52.472878304498,0.659265
52.505643153321,0.66203
52.538764005555,0.655151
52.544932857789,0.65132
52.561420000117,0.657807
52.564641142445,0.641028
52.566179621981,0.632566
52.607689477736,0.654076
52.612206336786,0.648593
52.636204195836,0.662591
52.653968054886,0.660355
52.671318540876,0.667705
52.696005772986,0.642393
52.727494635467,0.643881
52.791932584473,0.648319
52.812626743274,0.649014
52.823639905084,0.650027
52.826843066894,0.63323
52.846130938792,0.632518
52.857972100602,0.624359
52.895335926008,0.591723
52.901356800817,0.587744
52.907836678805,0.574224
52.912916556793,0.549303
52.954708434781,0.581095
52.971586602633,0.577973
53.016257773517,0.612645
53.024155657415,0.590542
53.050220541313,0.606607
53.053472425211,0.579859
53.104716937666,0.601104
53.173209911898,0.639597
53.204353514386,0.63074
53.242577409516,0.658964
53.244487304646,0.640874
53.285614489522,0.662001
53.307849051879,0.654236
53.338178952303,0.674566
53.342429517219,0.648816
53.412056459524,0.648443
53.43052736501,0.646914
53.441845270496,0.648232
53.466128465664,0.652515
53.516495327947,0.662882
53.530273527991,0.66666
53.567187438379,0.693574
53.62417335115,0.74056
53.670346311744,0.766733
53.691073851602,0.757461
53.704588479337,0.720975
53.717702398885,0.724089
53.729614318433,0.716001
53.738164237981,0.714551
53.759538447139,0.685925
53.782899366687,0.689286
53.786484240783,0.662871
53.807742162547,0.664129
53.834741376015,0.671128
53.872601299891,0.678988
53.877874223767,0.664261
53.90436481474,0.650752
53.945459742704,0.671847
53.994909715994,0.691297
54.000844645882,0.687231
54.045268329004,0.671655
54.101323679181,0.687711
54.117313614799,0.6837
54.142791550417,0.659178
54.159003110345,0.66539
54.184054091185,0.650441
54.207387028635,0.653774
54.222432922667,0.60882
54.239349572347,0.585736
54.269868176849,0.596255
54.288267740297,0.604655
54.305862305435,0.612249
54.339614248087,0.636001
54.394038611699,0.640425
54.44451651091,0.670903
54.491734208588,0.648121
54.512188156079,0.648575
54.552504439667,0.678891
54.556702678189,0.65309
54.574156916711,0.660544
54.575245489799,0.641632
54.594808438821,0.631195
54.620892389334,0.647279
54.643254341292,0.629641
54.65774629325,0.634133
54.6655235347,0.63191
54.68680277615,0.64319
54.688080352128,0.624467
54.694605304086,0.620992
54.715003591949,0.63139
54.763240546687,0.649627
54.803714878764,0.650102
54.82666446005,0.653051
54.85144975186,0.667837
54.880698709208,0.677086
54.914283086511,0.69067
54.961294798499,0.687682
54.973249092729,0.669636
55.011505388098,0.687892
55.071776350204,0.708163
55.123035023969,0.709422
55.136348277747,0.702735
55.141302531525,0.687689
55.159642495843,0.696029
55.183336460161,0.699723
55.187009048325,0.693396
55.215074724223,0.691462
55.224339690581,0.680727
55.256190322575,0.692577
55.270308288933,0.676695
55.286853255291,0.67324
55.311660512079,0.688047
55.329213480375,0.6956
55.332893738121,0.679281
55.358632706417,0.69502
55.388999674713,0.705386
55.407696933354,0.684084
55.425467192908,0.691854
55.456113163016,0.6825
55.47390042257,0.680287
55.556940636411,0.673327
55.611372388912,0.687759
55.629859441775,0.686246
55.680304326769,0.656691
55.702177412245,0.618564
55.708157676701,0.614545
55.710473941157,0.606861
55.747976406563,0.614363
55.751912381581,0.598299
55.791035690885,0.617423
55.794445735167,0.610833
55.797574490011,0.603961
55.806457465721,0.582844
55.824287221965,0.590674
55.841232487817,0.587619
55.850246578335,0.576633
55.861960668853,0.568347
55.874292425097,0.570679
55.890034401515,0.566421
55.943622576763,0.550009
55.981832554489,0.558219
56.001112822256,0.5575
56.017204090642,0.553591
56.018008693282,0.524396
56.050070672238,0.536457
56.054592940624,0.53098
56.110882585901,0.527269
56.132463565997,0.53885
56.133694835521,0.530082
56.137848105045,0.514235
56.144400085141,0.500787
56.186549065237,0.522936
56.263727002091,0.580114
56.276274983237,0.582662
56.280532588047,0.566919
56.328881859101,0.605269
56.346103130631,0.61249
56.370027067929,0.606414
56.392260339459,0.618647
56.413103611441,0.62949
56.431447883869,0.637835
56.445130156297,0.641517
56.466666428725,0.653053
56.490821701153,0.667209
56.516818973985,0.683206
56.548885247215,0.705272
56.570645520445,0.717032
56.612238794046,0.728626
56.639801068014,0.746188
56.706737673906,0.753124
56.740091948568,0.766479
56.74291322323,0.7593
56.798422163682,0.774809
56.827929438667,0.794316
56.849511379765,0.795898
56.851971655069,0.778358
56.853301930373,0.769689
56.856505205677,0.762892
56.886876480981,0.783263
56.913971756581,0.800359
56.937820364067,0.784207
56.973491639961,0.789878
56.976442915855,0.76283
56.987775191749,0.754162
56.991108133439,0.737495
56.992682743537,0.71907
56.995783019431,0.69217
56.998608295325,0.684995
57.039595571481,0.695982
57.065307847895,0.701695
57.084336124309,0.700723
57.113649400964,0.710036
57.129486677856,0.715874
57.15145634366,0.717843
57.179813286356,0.7162
57.186509563248,0.702896
57.219530506166,0.695917
57.236435783496,0.692823
57.238536060826,0.664923
57.274185669768,0.660572
57.277141947098,0.643529
57.282186224428,0.608573
57.294807501758,0.611194
57.296317779088,0.602705
57.304612056624,0.590999
57.337558334364,0.613945
57.339703612104,0.60609
57.349169224036,0.585556
57.403715495285,0.590102
57.422897773389,0.599285
57.451064051493,0.617451
57.489172329597,0.635559
57.512081607871,0.638468
57.551733552125,0.64812
57.570934164755,0.637321
57.596840443197,0.653227
57.625770721792,0.672158
57.658315000538,0.694702
57.680328279284,0.706715
57.69238155803,0.708768
57.703859171101,0.700246
57.706031450127,0.692418
57.726047063337,0.692434
57.746125342363,0.692512
57.763200955573,0.689588
57.787865234599,0.704252
57.808937513751,0.685324
57.838762793027,0.70515
57.855421072303,0.701808
57.898209351579,0.724596
57.908444296781,0.714831
57.932239910455,0.728627
57.959973855765,0.736361
57.981507469439,0.737894
58.008749083213,0.755136
58.029602362907,0.765989
58.054956642601,0.781343
58.084602588115,0.780989
58.107285867899,0.793673
58.111523813593,0.777911
58.150997427647,0.797384
58.173779041701,0.800166
58.176537321575,0.782924
58.197320935629,0.793708
58.216534549766,0.792921
58.221129829808,0.787517
58.23981249563,0.766199
58.292413441494,0.7888
58.296431721536,0.772819
58.330495001654,0.786882
58.338290281848,0.774677
58.340336562042,0.746723
58.393689508058,0.750076
58.420016454144,0.756403
58.446876734472,0.773264
58.4654370148,0.771824
58.482413295128,0.7688
58.502252575519,0.768639
58.514084855973,0.760472
58.546055861969,0.762443
58.548998142423,0.745385
58.553502422877,0.729889
58.575816369155,0.722203
58.585559649609,0.711946
58.613304264294,0.729691
58.62682754486,0.723214
58.629378825426,0.705766
58.638861105992,0.695248
58.641947386558,0.688334
58.642563001298,0.66895
58.643821281864,0.660208
58.69136456243,0.667751
58.716400508873,0.662787
58.718491789541,0.654879
58.723140070209,0.649527
58.724362350877,0.640749
58.730797631545,0.637184
58.733392912213,0.60978
58.736540858707,0.592928
58.738605139375,0.574992
58.740813420043,0.5572
58.775568032363,0.551955
58.780064313031,0.536451
58.782173593699,0.51856
58.806743874412,0.533131
58.808071489344,0.514458
58.812125770102,0.508513
58.81683705086,0.503224
58.821242331618,0.497629
58.826696612376,0.493083
58.830696893134,0.487084
58.836592173892,0.482979
58.837306788824,0.453694
58.842905069582,0.449292
58.857042016166,0.443429
58.86835596275,0.434743
58.874917243508,0.421304
58.882495190092,0.408882
58.88627947085,0.402666
58.900574417476,0.386961
58.902386698318,0.378774
58.90629197916,0.372679
58.911931260002,0.368318
58.932120875018,0.378508
58.93512615586,0.371513
58.956873770876,0.383261
58.972733051718,0.38912
58.973456666734,0.379843
58.976173947576,0.372561
58.981344228418,0.367731
58.98358450926,0.359971
58.992355790102,0.358743
58.998107455928,0.354494
59.001085736805,0.347473
59.003492017719,0.339879
59.009430964461,0.325818
59.013012245375,0.319399
59.017220213635,0.313607
59.018469494549,0.304856
59.023413486051,0.2998
59.025725766965,0.292113
59.030167047879,0.286554
59.052398328793,0.298785
59.055182609707,0.291569
59.058115890621,0.284503
59.070568171535,0.286955
59.074042452449,0.280429
59.077754733363,0.274142
59.084379014277,0.270766
59.088892295191,0.265279
59.091280576105,0.257667
59.092565857019,0.248953
59.096377137933,0.242764
59.105364418881,0.241751
59.107320699863,0.233708
59.112932980845,0.22932
59.114218261827,0.220605
59.118061542809,0.214448
59.123650823791,0.210038
59.40890135891,0.485288
59.415944974226,0.482332
59.416596589542,0.472983
59.417383204858,0.46377
59.421271820174,0.457659
59.42190543549,0.448292
59.431487050806,0.447874
59.440258666122,0.446645
59.441694281438,0.438081
59.445019896754,0.431407
59.44568051207,0.422067
59.447426127386,0.413813
59.448212742702,0.4046
59.448846358018,0.395233
59.449398973334,0.385786
59.46258558865,0.388972
59.466726203966,0.383113
59.469466819282,0.375854
59.483714811014,0.380102
59.50798613694,0.394373
59.513111128716,0.389498
59.515872120492,0.382259
