X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcpApp[0]/endToEndDelay:vector
39.088444722282,0.882654
39.994183686271,0.805739
40.836820599611,0.742637
41.696201486153,0.759381
42.520572078109,0.724371
43.37498727789,0.754415
44.27626031045,0.801273
45.287159810417,0.910899
47.132338254125,1.74518
51.38682607395,4.15449
54.497584534679,3.01076
57.281964196335,2.68438
60.292973647687,2.91101
83.403435436711,23.0105
101.751838140931,18.2484
105.626930615996,3.77509
106.822448479822,1.09552
107.931260893763,1.00881
109.0425747804,1.01131
110.116955964169,0.974381
111.197749051185,0.980793
112.264418885901,0.96667
113.334309976386,0.969891
114.399476445368,0.965166
115.470324166552,0.970848
116.539547523222,0.969223
117.615679295454,0.976132
118.694658579227,0.978979
119.761241800172,0.966583
120.824313079846,0.963071
121.886989220413,0.962676
122.949623711699,0.962634
124.023059094078,0.973435
125.098075246674,0.975016
126.166721519521,0.968646
127.23342379997,0.966702
128.302738450601,0.969315
129.372591005014,0.969853
130.440772227935,0.968181
131.513088746902,0.972317
132.578573390711,0.965485
133.651979144214,0.973406
134.715183059036,0.963204
135.788807875098,0.973625
136.858093349203,0.969285
137.93204967038,0.973956
138.993657070299,0.961607
140.064337471542,0.97068
141.137381958355,0.973044
142.208176092469,0.970794
143.281151877121,0.972976
144.356283640456,0.975132
145.428722886223,0.972439
146.505907257313,0.977184
147.583390208688,0.977483
148.658819339623,0.975429
149.752047706749,0.993228
150.850716688768,0.998669
151.965039811194,1.01432
153.078553453205,1.01351
154.204859373893,1.02631
155.323053766881,1.01819
156.444991520298,1.02194
157.58674497787,1.04175
158.708639739792,1.02189
159.86922052279,1.06058
161.070633585116,1.10141
162.235572968168,1.06494
163.395463518658,1.05989
164.575838624215,1.08038
165.839711988325,1.16387
167.143244009289,1.20353
168.635064611932,1.39182
169.981035076787,1.24597
171.198512335863,1.11748
172.641274384702,1.34276
174.339056084103,1.59778
175.815314597745,1.37626
177.416139971257,1.50083
178.852121129086,1.33598
180.464933296103,1.51281
182.512657026085,1.94772
185.047087469716,2.43443
218.373834718717,33.2267
219.768454371992,1.29462
220.835585461638,0.967131
221.911833762391,0.976248
222.982968927663,0.971135
224.045144840183,0.962176
225.113516146747,0.968371
226.179223760962,0.965708
227.251419723882,0.972196
228.322797395954,0.971378
229.393358510329,0.970561
230.461065434293,0.967707
231.531673767641,0.970608
232.595892607929,0.964219
233.66466716907,0.968775
234.742294745489,0.977628
235.814423879583,0.972129
236.897595411518,0.983172
237.985383505437,0.987788
239.09667763622,1.01129
240.199836226576,1.00316
241.332706310295,1.03287
242.491148270085,1.05844
243.673894087863,1.08275
244.883570301545,1.10968
246.195912304905,1.21234
247.497613203732,1.2017
248.994770649359,1.39716
250.911377837166,1.81661
253.305937868739,2.29456
324.055810996799,70.6499
325.319666333313,1.16386
326.541776957589,1.12211
327.7364064566,1.09463
329.146835537326,1.31043
330.631691440037,1.38486
332.329758553176,1.59807
343.195665279167,10.7659
344.369804933097,1.07414
345.447725893085,0.977921
346.513991370582,0.966265
347.587608440024,0.973617
348.652089687367,0.964481
349.717075325692,0.964986
350.818298465566,1.00122
351.887252854769,0.968954
352.957544116268,0.970291
354.017760000478,0.960216
355.082191665897,0.964432
356.148797998729,0.966606
357.218277905725,0.96948
358.280226535245,0.961949
359.346940676018,0.966714
360.422144231257,0.975204
361.493983878698,0.97184
362.561921583832,0.967938
363.635470525157,0.973549
364.724384637144,0.988914
365.825133776208,1.00075
366.970564803069,1.04543
368.208515895688,1.13795
369.424878529363,1.11636
370.773085811789,1.24821
371.888521059066,1.01544
372.985352223584,0.996831
