X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcp/rcvd seq
34.206060685756,8.53754e+06
34.270386849844,8.53754e+06
34.271041886892,8.53754e+06
34.333988633546,8.53808e+06
34.334508686362,8.53861e+06
34.40009467361,8.53915e+06
34.40122374197,8.53968e+06
34.40234381033,8.54022e+06
34.40293587869,8.54076e+06
34.46760159477,8.54129e+06
34.46809466313,8.54183e+06
34.46915173149,8.54236e+06
34.470209186832,8.5429e+06
34.471724323552,8.54344e+06
34.472691391912,8.54397e+06
34.473694460272,8.54451e+06
34.475577665352,8.54504e+06
34.55053883364,8.54558e+06
34.553057447776,8.54612e+06
34.555031615135,8.54665e+06
34.555497698815,8.54719e+06
34.556895866175,8.54772e+06
34.557584949855,8.54826e+06
34.560059200895,8.5488e+06
34.560624284575,8.54933e+06
34.561117368255,8.54987e+06
34.563851619295,8.5504e+06
34.564872702975,8.55094e+06
34.566746870335,8.55148e+06
34.567275954015,8.55201e+06
34.569944121374,8.55255e+06
34.614875647659,8.55308e+06
34.616057815019,8.55362e+06
34.619236982377,8.55416e+06
34.619829081067,8.55469e+06
34.622051278447,8.55523e+06
34.624465475826,8.55576e+06
34.626903673206,8.5563e+06
34.627960771896,8.55684e+06
34.629044870586,8.55737e+06
34.631100969275,8.55791e+06
34.632023067965,8.55844e+06
34.634955364035,8.55898e+06
34.635529462725,8.55952e+06
34.638425758795,8.56005e+06
34.677732938727,8.56059e+06
34.678807106087,8.56112e+06
34.682677372135,8.56166e+06
34.684724470824,8.5622e+06
34.685844569514,8.56273e+06
34.688977541391,8.56327e+06
34.690761738771,8.5638e+06
34.69181283746,8.56434e+06
34.69272593615,8.56488e+06
34.69462813353,8.56541e+06
34.698618429599,8.56595e+06
34.699684528289,8.56648e+06
34.702728747841,8.56702e+06
34.703785861313,8.56756e+06
34.740635237186,8.56809e+06
34.742124404546,8.56863e+06
34.745606670594,8.56916e+06
34.747608769283,8.5697e+06
34.750519867971,8.57024e+06
34.799807126351,8.57077e+06
34.802982861751,8.57131e+06
34.803967989769,8.57184e+06
34.804506117787,8.57238e+06
34.805545245805,8.57292e+06
34.809792128983,8.57345e+06
34.810420257001,8.57399e+06
34.811360385019,8.57452e+06
34.811970513037,8.57506e+06
34.81619989709,8.5756e+06
34.816846025108,8.57613e+06
34.817786153126,8.57667e+06
34.818396281144,8.5772e+06
34.819087409162,8.57774e+06
34.866367574762,8.57828e+06
34.86741570278,8.57881e+06
34.869973065325,8.57935e+06
34.871021193343,8.57988e+06
34.873608321359,8.58042e+06
34.874512449377,8.58096e+06
34.877916705411,8.58149e+06
34.878982833429,8.58203e+06
34.881498961446,8.58256e+06
34.881992089464,8.5831e+06
34.891274551701,8.58364e+06
34.892727178844,8.58417e+06
34.893784306862,8.58471e+06
34.89426843488,8.58524e+06
34.934862506906,8.58578e+06
34.935794016393,8.58632e+06
34.93683352588,8.58685e+06
34.937362668264,8.58739e+06
34.937855810648,8.58792e+06
34.938465953032,8.58846e+06
34.941402522568,8.589e+06
34.942480161008,8.58953e+06
34.944822417043,8.59007e+06
34.947552681339,8.5906e+06
34.975877618419,8.59114e+06
34.978300903187,8.59168e+06
34.986193187952,8.59221e+06
34.988043330336,8.59275e+06
35.001565220198,8.59328e+06
35.002076376764,8.59382e+06
35.00318753333,8.59436e+06
35.003734689896,8.59489e+06
35.005582159594,8.59543e+06
35.00624631616,8.59596e+06
35.009748511974,8.5965e+06
35.010799668539,8.59704e+06
35.01681129467,8.59757e+06
35.017349451236,8.59811e+06
35.045944076572,8.59864e+06
35.046812233138,8.59918e+06
35.049005529805,8.59972e+06
35.052129261007,8.60025e+06
35.066378912507,8.60079e+06
35.06829743213,8.60132e+06
35.069390588696,8.60186e+06
35.069852745262,8.6024e+06
35.232216535076,8.60291e+06
35.23491471942,8.60291e+06
35.235944903766,8.60344e+06
35.236912088112,8.60398e+06
35.238750456804,8.60452e+06
35.240292825496,8.60505e+06
35.240840009842,8.60559e+06
35.242399378534,8.60612e+06
35.247506115918,8.60666e+06
35.248599300264,8.6072e+06
35.24914648461,8.60773e+06
35.250661853302,8.60827e+06
35.251218037648,8.6088e+06
35.253352590686,8.60934e+06
35.253953775032,8.60988e+06
35.301535873394,8.61041e+06
35.302907600472,8.61095e+06
35.303892798446,8.61148e+06
35.305435194394,8.61202e+06
35.307810590342,8.61256e+06
35.308285788316,8.61309e+06
35.309854184264,8.61363e+06
35.310830382238,8.61416e+06
35.311959580212,8.6147e+06
35.312614778186,8.61524e+06
35.315619372108,8.61577e+06
35.317985356544,8.61631e+06
35.318631554518,8.61684e+06
35.32142514844,8.61738e+06
35.364276263746,8.61792e+06
35.367852519927,8.61845e+06
35.368909717901,8.61899e+06
35.369652915875,8.61952e+06
35.371665545096,8.62006e+06
35.378529772587,8.6206e+06
35.379040970561,8.62113e+06
35.380089168535,8.62167e+06
35.381119366509,8.6222e+06
35.381720564483,8.62274e+06
35.383640960431,8.62328e+06
35.384581158405,8.62381e+06
35.387010554353,8.62435e+06
35.39244745674,8.62488e+06
35.428258811711,8.62542e+06
35.430646916988,8.62596e+06
35.433266312935,8.62649e+06
35.435032735719,8.62703e+06
35.43645894711,8.62756e+06
35.444838961544,8.6281e+06
35.445521172936,8.62864e+06
35.44694659572,8.62917e+06
35.447538807112,8.62971e+06
35.452991918354,8.63024e+06
35.454004476319,8.63078e+06
35.456372422167,8.63132e+06
35.458795818114,8.63185e+06
35.459880029506,8.63239e+06
35.492990669253,8.63292e+06
35.495017957325,8.63346e+06
35.496693315823,8.634e+06
35.497746139489,8.63453e+06
35.49980335088,8.63507e+06
35.508234583306,8.6356e+06
35.511226807896,8.63614e+06
35.511774032488,8.63668e+06
35.514753481672,8.63721e+06
35.517864253662,8.63775e+06
35.518573478254,8.63828e+06
35.520365269867,8.63882e+06
35.521527228484,8.63936e+06
35.522934439876,8.63989e+06
35.562385139341,8.64043e+06
35.567101573148,8.64096e+06
35.568206797739,8.6415e+06
35.571550703771,8.64204e+06
35.572115928363,8.64257e+06
35.575111700353,8.64311e+06
35.576950149537,8.64364e+06
35.577578374129,8.64418e+06
35.578242598721,8.64472e+06
35.583271497089,8.64525e+06
35.591932856846,8.64579e+06
35.592507081438,8.64632e+06
35.594068306029,8.64686e+06
35.595008530621,8.6474e+06
35.625574129831,8.64793e+06
35.631703221207,8.64847e+06
35.64266602219,8.649e+06
35.643232246782,8.64954e+06
35.645046484372,8.65008e+06
35.646085721962,8.65061e+06
35.646758959552,8.65115e+06
35.647225197142,8.65168e+06
35.65761909786,8.65222e+06
