X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcp/rcvd seq
32.291863387719,8.06395e+06
32.356045992216,8.06395e+06
32.357511134241,8.06395e+06
32.421214476843,8.06449e+06
32.422145635267,8.06503e+06
32.483909827645,8.06556e+06
32.485642986069,8.0661e+06
32.488158144491,8.06663e+06
32.490133302914,8.06717e+06
32.548541186541,8.06771e+06
32.550631535772,8.06824e+06
32.551313710388,8.06878e+06
32.555045408852,8.06931e+06
32.555610583468,8.06985e+06
32.557584107316,8.07039e+06
32.559355456548,8.07092e+06
32.56078080578,8.07146e+06
32.61482625995,8.07199e+06
32.61575745047,8.07253e+06
32.618315831509,8.07307e+06
32.618791022029,8.0736e+06
32.620191212549,8.07414e+06
32.621059403069,8.07467e+06
32.622092593588,8.07521e+06
32.622826784108,8.07575e+06
32.623883974628,8.07628e+06
32.625228355668,8.07682e+06
32.628532117747,8.07735e+06
32.630011498787,8.07789e+06
32.630486689307,8.07843e+06
32.630961879827,8.07896e+06
32.677521642848,8.0795e+06
32.678812833368,8.08003e+06
32.683269404925,8.08057e+06
32.686360595443,8.08111e+06
32.687453785963,8.08164e+06
32.687973976483,8.08218e+06
32.689390357523,8.08271e+06
32.690456548043,8.08325e+06
32.692345929083,8.08379e+06
32.695855310122,8.08432e+06
32.698665691161,8.08486e+06
32.701467087828,8.08539e+06
32.701960293976,8.08593e+06
32.704340706272,8.08647e+06
32.74046003356,8.087e+06
32.744237224079,8.08754e+06
32.746072795637,8.08807e+06
32.750723367195,8.08861e+06
32.752597779491,8.08915e+06
32.754389144903,8.08968e+06
32.755491351051,8.09022e+06
32.756110557199,8.09075e+06
32.757561969495,8.09129e+06
32.759223891354,8.09183e+06
32.762466280206,8.09236e+06
32.772546104798,8.0929e+06
32.773585310946,8.09343e+06
32.774696517094,8.09397e+06
32.803434439799,8.09451e+06
32.807121630318,8.09504e+06
32.810190201874,8.09558e+06
32.814028979582,8.09611e+06
32.816092422729,8.09665e+06
32.817165551142,8.09719e+06
32.821594169583,8.09772e+06
32.822543391157,8.09826e+06
32.823591612731,8.09879e+06
32.825643055879,8.09933e+06
32.826772277453,8.09987e+06
32.836312511036,8.1004e+06
32.838384954184,8.10094e+06
32.838932175758,8.10147e+06
32.866300853751,8.10201e+06
32.86999704427,8.10255e+06
32.874730615824,8.10308e+06
32.876724393534,8.10362e+06
32.878904836681,8.10415e+06
32.880581965094,8.10469e+06
32.885427805109,8.10523e+06
32.886610026683,8.10576e+06
32.890146691404,8.1063e+06
32.890693912978,8.10683e+06
32.892065356126,8.10737e+06
32.899490525236,8.10791e+06
32.903383597302,8.10844e+06
32.903984834062,8.10898e+06
32.929221275296,8.10951e+06
32.932809465815,8.11005e+06
32.937471037369,8.11059e+06
32.939671815079,8.11112e+06
32.943724258224,8.11166e+06
32.945520494984,8.11219e+06
32.950642669801,8.11273e+06
32.951600906561,8.11327e+06
32.953425334523,8.1138e+06
32.956402808042,8.11434e+06
32.957076044802,8.11487e+06
32.963178755082,8.11541e+06
32.9666892632,8.11595e+06
32.96727249996,8.11648e+06
32.992410472319,8.11702e+06
32.995603894953,8.11755e+06
33.000400473985,8.11809e+06
33.002412251695,8.11863e+06
33.008516694838,8.11916e+06
33.009000946554,8.1197e+06
33.013365106417,8.12023e+06
33.014710358133,8.12077e+06
33.021995481418,8.12131e+06
33.022926733134,8.12184e+06
33.024559984849,8.12238e+06
33.027704443414,8.12291e+06
33.035099618957,8.12345e+06
33.035574870673,8.12399e+06
33.055880908935,8.12452e+06
33.058434331569,8.12506e+06
33.064229918078,8.12559e+06
33.065998695788,8.12613e+06
33.074838327364,8.12667e+06
33.075871579079,8.1272e+06
33.078139082511,8.12774e+06
33.079052334227,8.12827e+06
33.085546675912,8.12881e+06
33.250153396908,8.12932e+06
33.250898677746,8.12932e+06
33.251892958584,8.12986e+06
33.252413239422,8.13039e+06
33.253838801098,8.13093e+06
33.257759081934,8.13147e+06
33.258432362772,8.132e+06
33.260236643609,8.13254e+06
33.261257924447,8.13307e+06
33.263372486123,8.13361e+06
33.264456766961,8.13415e+06
33.266975609475,8.13468e+06
33.27014017115,8.13522e+06
33.271269451988,8.13575e+06
33.273016013664,8.13629e+06
33.314476158046,8.13683e+06
33.315416453054,8.13736e+06
33.316089748062,8.1379e+06
