X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.447284223327,0.82502
39.485547023085,7.93826
41.087486333196,1.50194
42.153142631652,0.965656
43.221793820707,0.968651
44.288290886701,0.966497
45.3551188941,0.966828
46.42261996011,0.967501
47.489559477155,0.96694
48.553328968358,0.963769
49.618795445333,0.965466
50.681296178273,0.962501
51.752483543091,0.971187
52.819499939731,0.967016
53.887499737532,0.968
54.951999924124,0.9645
56.03085062155,0.978851
57.096319041326,0.965468
58.161228585271,0.96491
59.224350973797,0.963122
60.291951670078,0.967601
61.364111206496,0.97216
62.433681903114,0.969571
63.501662033237,0.96798
64.576794249205,0.975132
65.64407998146,0.967286
66.712909585391,0.96883
67.786957097815,0.974048
68.848877250257,0.96192
69.916443950283,0.967567
71.004213063116,0.987769
72.083183259506,0.97897
73.151779316861,0.968596
74.230141346478,0.978362
75.3001483034,0.970007
76.369452033717,0.969304
77.438624929822,0.969173
78.505915385546,0.96729
79.569301794884,0.963386
80.65792406084,0.988622
81.819018374847,1.06109
82.916047299701,0.997029
84.001935148361,0.985888
85.115038872592,1.0131
86.22380537806,1.00877
87.287680355432,0.963875
88.42770186221,1.04002
89.534559672873,1.00686
90.603822372899,0.969263
91.686138240653,0.982316
92.804867239703,1.01873
93.871500403427,0.966633
94.934455441213,0.962955
96.058144911954,1.02369
97.125751913425,0.967607
98.208947297146,0.983195
99.272661927256,0.963715
100.338688529717,0.966027
101.484182933991,1.04549
102.624008915336,1.03983
103.702328060807,0.978319
104.779966359693,0.977638
105.878287961216,0.998322
106.971850530039,0.993563
108.050391127121,0.978541
109.114740218569,0.964349
110.186153957505,0.971414
111.270280200231,0.984126
112.336544295629,0.966264
113.407356172127,0.970812
114.472552105391,0.965196
115.535540117745,0.962988
116.603887131503,0.968347
117.679476477474,0.975589
118.754600746797,0.975124
119.81616115349,0.96156
120.882443129045,0.966282
121.949881178554,0.967438
123.013751205307,0.96387
124.075825101325,0.962074
125.149433352665,0.973608
126.219461130023,0.970028
127.285756180014,0.966295
128.3503190426,0.964563
129.426449197356,0.97613
130.49768179823,0.971233
131.562314321559,0.964633
132.633421807377,0.971107
133.70293975287,0.969518
134.768020950476,0.965081
135.840402527073,0.972382
136.913022567464,0.97262
137.98106100058,0.968038
139.049462667234,0.968402
140.117536178414,0.968074
141.187810101537,0.970274
142.260253865468,0.972444
143.333530247464,0.973276
144.410918978116,0.977389
145.484049456086,0.97313
146.563733021714,0.979684
147.639995476797,0.976262
148.718481766632,0.978486
149.807569508174,0.989088
150.930038114584,1.02247
152.0606235386,1.03059
153.197226740214,1.0366
154.64731851176,1.35009
156.026192290411,1.27887
157.820867896085,1.69468
159.447097774229,1.52623
161.011573015354,1.46448
162.91353011942,1.80196
165.531407279516,2.51788
168.044342456463,2.41294
170.62758837665,2.48325
172.55889121424,1.8313
174.237783083312,1.57889
176.171788066754,1.834
178.249421537506,1.97763
180.307400371955,1.95798
200.408527444072,20.0011
201.786199832647,1.27767
202.850024991989,0.963825
203.910550474535,0.960525
204.971159581925,0.960609
206.030895729496,0.959736
207.091679172289,0.960783
208.167010719918,0.975332
209.235219851878,0.968209
210.297122823613,0.961903
211.357564255193,0.960441
212.418950414059,0.961386
213.483145741022,0.964195
214.545244803414,0.962099
215.605515829726,0.960271
216.666566666115,0.961051
217.727089440726,0.960523
218.789348237292,0.962259
219.853811076076,0.964463
220.923065621434,0.969255
221.995288057061,0.972222
223.073986056908,0.978698
224.134033770048,0.960048
225.202426547017,0.968393
226.265596521739,0.96317
227.344374440162,0.978778
228.413571419783,0.969197
229.481231961002,0.967661
230.549657807588,0.968426
231.617580504063,0.967923
232.687182529262,0.969602
233.754903809733,0.967721
234.832814030782,0.97791
235.907294271644,0.97448
236.9883594143,0.981065
238.088973758535,1.00061
239.189531667228,1.00056
240.323594744771,1.03406
241.473417541016,1.04982
242.6592703119,1.08585
244.314555413077,1.55529
245.746185765202,1.33163
249.73196257927,3.88578
319.430722627244,69.5988
320.508656436637,0.977934
321.584251777372,0.975595
322.684295450935,1.00004
323.920709642848,1.13641
325.351998144058,1.33129
336.905696237795,11.4537
338.198843153886,1.19315
339.284367859139,0.985525
340.354448269211,0.97008
341.417005569872,0.962557
342.48068539424,0.96368
343.546115933779,0.965431
344.615488379205,0.969372
345.681401408813,0.965913
346.746547808578,0.965146
347.818362416726,0.971815
348.886035973694,0.967674
349.947405555774,0.96137
351.018371609873,0.970966
352.079899735548,0.961528
353.147075436279,0.967176
354.212576782881,0.965501
355.276545939348,0.963969
356.342653089302,0.966107
357.407856573584,0.965203
358.474613472405,0.966757
359.54332761901,0.968714
360.614793695819,0.971466
361.680222322199,0.965429
362.753332190716,0.97311
363.832214160566,0.978882
364.977830874413,1.04562
366.099467717613,1.02164
367.316324087371,1.11686
