X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcpApp[0]/endToEndDelay:vector
39.74291688381,0.877514
40.53204451089,0.689128
41.306972302824,0.674928
42.22035255334,0.81338
43.122352569336,0.802
44.214741554636,0.992389
45.7664851247,1.45174
47.901320708481,2.03484
51.618266385023,3.61695
58.029074345879,6.31081
61.681708518942,3.55263
70.473029390916,8.69132
101.394190673591,30.8212
107.463489397378,5.9693
108.544169780826,0.98068
109.616473614635,0.972304
110.6888188818,0.972345
111.754553228742,0.965734
112.822775311844,0.968222
113.886846973378,0.964072
114.950014264202,0.963167
116.008643989237,0.95863
117.081439749211,0.972796
118.148024554887,0.966585
119.209905291035,0.961881
120.278275213985,0.96837
121.353267757207,0.974993
122.42847802167,0.97521
123.497879126247,0.969401
124.565138530588,0.967259
125.627993096519,0.962855
126.696669411716,0.968676
127.767902477511,0.971233
128.829639474488,0.961737
129.893411062053,0.963772
130.951568634373,0.958158
132.011897558117,0.960329
133.077581019659,0.965683
134.146145846171,0.968565
135.217966280264,0.97182
136.281421248803,0.963455
137.347367140243,0.965946
138.415860850097,0.968494
139.482515327012,0.966654
140.546223791777,0.963708
141.612750207984,0.966526
142.675635671971,0.962885
143.739908905596,0.964273
144.805199094427,0.96529
145.869672972419,0.964474
146.928527070019,0.958854
147.996095921423,0.967569
149.059275497476,0.96318
150.119354714324,0.960079
151.18497670768,0.965622
152.253596538713,0.96862
153.316300143187,0.962704
154.38417294956,0.967873
155.453147221832,0.968974
156.516647510531,0.9635
157.583988425023,0.967341
158.652216629972,0.968228
159.715852862158,0.963636
160.788135645882,0.972283
161.871409202054,0.983274
163.001798171435,1.03039
164.163270507687,1.06147
165.413765210998,1.15049
166.694600473232,1.18084
167.944298036441,1.1497
169.204919674921,1.16062
170.723619671699,1.4187
172.463521665329,1.6399
174.552116208782,1.98859
176.670609485669,2.01849
178.472679841803,1.70207
180.541648673383,1.96897
182.200214571704,1.55857
185.499305028908,3.19909
207.894559962098,22.2953
208.968435105432,0.973875
210.047587804889,0.979153
211.131788280625,0.9842
212.205966995835,0.974179
213.283822314868,0.977855
214.366746202581,0.982924
215.452166785362,0.985421
216.532759555917,0.980593
217.610031657383,0.977272
218.704237569052,0.994206
219.788056093463,0.983819
220.882660605398,0.994605
221.963343419534,0.980683
223.052701745037,0.989358
224.137973546836,0.985272
225.212840424126,0.974867
226.292493238208,0.979653
227.373511068025,0.981018
228.457635774732,0.984125
229.537914129818,0.980278
230.627094232104,0.98918
231.714600536106,0.987506
232.800670304026,0.98607
233.891097147305,0.990427
234.985371482316,0.994274
236.088453918559,1.00308
237.207149780943,1.0187
238.318672449036,1.01152
239.467123243832,1.04845
240.60762273461,1.0405
241.823674934039,1.11605
243.166168273882,1.24249
244.547070111065,1.2809
245.935208663046,1.28814
247.627276061776,1.59207
319.382390354799,71.6551
320.881320696333,1.39893
321.953773975742,0.972453
323.055216596552,1.00144
324.237280193161,1.08206
325.461334358249,1.12405
326.85869958776,1.29737
328.154856059961,1.19616
330.271222103318,2.01637
338.984643117357,8.61342
340.218254757373,1.13361
341.299150354883,0.980896
342.381793944152,0.982644
343.457458938858,0.975665
344.520771054929,0.963312
345.587261643783,0.966491
346.657606694583,0.970345
347.755848865133,0.998242
348.820280719653,0.964432
349.891032120118,0.970751
350.962753030838,0.971721
352.035090403523,0.972337
353.105927218156,0.970837
354.183786208305,0.977859
355.267002688085,0.983216
356.352287509329,0.985285
357.434972525505,0.982685
358.519718374746,0.984746
359.609897865694,0.990179
360.699088151101,0.98919
361.80555160833,1.00646
362.918642668515,1.01309
364.060898543836,1.04226
365.213859729286,1.05296
366.414316466797,1.10046
367.708720394995,1.1944
369.137118924621,1.3284
370.311040641021,1.07392
371.561750364806,1.15071
372.939345342867,1.27759
