X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
95.249067506856,1
96.249067506856,2
98.249067506856,3
197.851727757762,4
304.409070842091,5
343.583623488021,6
385.391279730256,1
386.391279730256,2
388.391279730256,3
392.391279730256,4
400.391279730256,5
