X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
200.988491581725,1
201.988491581725,2
203.988491581725,3
207.988491581725,4
215.988491581725,5
231.988491581725,6
263.988491581725,7
295.988491581725,8
297.8931665063,1
298.8931665063,2
300.8931665063,3
304.8931665063,4
312.8931665063,5
328.8931665063,6
342.652103429904,1
343.652103429904,2
345.652103429904,3
349.652103429904,4
357.652103429904,5
373.652103429904,6
