X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcpApp[0]/endToEndDelay:vector
33.005247497538,0.86787
33.840330669826,0.735083
34.782399976677,0.842069
35.631313572513,0.748914
36.616953899845,0.88564
37.79887302351,1.08192
39.517335081045,1.61846
43.006480432881,3.38915
45.885131244539,2.77865
50.740721970019,4.75559
53.861140288891,3.02042
55.585741803188,1.6246
57.399673679898,1.71393
61.031839497646,3.53217
63.948403779521,2.81656
67.667113683024,3.61871
73.725467087557,5.95835
75.458554691417,1.63309
79.557235189816,3.99868
102.444359236322,22.7871
104.683301718436,2.13894
105.869491815937,1.08619
106.958999738615,0.989508
108.045594843903,0.986595
109.115423485631,0.969829
110.181776311016,0.966353
111.25215465023,0.970378
112.317212759531,0.965058
113.382491207205,0.965278
114.475395048915,0.992904
115.557708850705,0.982314
116.632451511292,0.974743
117.705146528945,0.972695
118.767402329102,0.962256
119.834553367351,0.967151
120.903480940722,0.968928
121.981791215467,0.97831
123.05433700098,0.972546
124.119949261178,0.965612
125.184712961909,0.964764
126.253257377535,0.968544
127.321226579469,0.967969
128.384615233217,0.963389
129.447766864523,0.963152
130.507563482168,0.959797
131.569447980108,0.961884
132.633291946128,0.963844
133.703259023995,0.969967
134.773961642484,0.970703
135.838890193923,0.964929
136.904201503713,0.965311
137.972473003206,0.968271
139.039081899274,0.966609
140.103096558887,0.964015
141.16591648424,0.96282
142.232991843983,0.967075
143.298054468509,0.965063
144.362440149601,0.964386
145.426340098862,0.9639
146.486018768777,0.959679
147.550750953873,0.964732
148.613676870489,0.962926
149.675230058743,0.961553
150.742911091704,0.967681
151.809138620001,0.966228
152.873304364133,0.964166
153.940275210785,0.966971
155.006765322678,0.96649
156.070199653166,0.963434
157.13468532985,0.964486
158.20495404532,0.970269
159.268513624452,0.96356
160.336527028931,0.968013
161.408050945602,0.971524
162.533410391806,1.02536
163.688251980438,1.05484
164.888027548111,1.09978
166.134481036494,1.14645
167.388568497441,1.15409
168.932371486722,1.4438
170.656918020856,1.62455
172.411048912784,1.65413
173.906725061114,1.39568
176.280133209821,2.27341
178.862801073116,2.48267
181.297144839886,2.33434
202.358200796272,20.9611
203.849457159594,1.39126
204.913701044576,0.964244
205.978854873098,0.965154
207.050202987679,0.971348
208.13519648038,0.984993
209.215212743227,0.980016
210.289243884712,0.974031
211.372303429039,0.98306
212.446341166379,0.974038
213.52549106431,0.97915
214.611154637246,0.985664
215.693832090204,0.982677
216.774629906962,0.980798
217.856682545467,0.982053
218.94585947959,0.989177
220.034991795819,0.989132
221.123544195116,0.988552
222.206792159849,0.983248
223.293777980461,0.986986
224.378602338779,0.984824
225.453129049361,0.974527
226.534775238232,0.981646
227.615842259159,0.981067
228.7011139615,0.985272
229.785798073324,0.984684
230.874593722457,0.988796
231.958218230231,0.983625
233.051297797203,0.99308
234.136473300663,0.985176
235.234080301784,0.997607
236.348409691593,1.01433
237.465581002961,1.01717
238.612732353439,1.04715
239.774722611505,1.06199
240.986466173499,1.11174
242.278105535566,1.19164
243.585141908913,1.20704
245.005535953216,1.32039
246.577299220511,1.47176
248.594080500015,1.91678
250.466747981461,1.77267
317.777281840846,67.2105
318.948083442293,1.0708
320.008579620274,0.960496
321.074032611021,0.965453
322.147399352011,0.973367
323.260311925704,1.01291
324.462491001697,1.10218
325.665014755944,1.10252
327.445498944246,1.68048
329.581594175207,2.0361
339.103430992145,9.42184
340.23640694144,1.03298
341.335677900376,0.999271
342.409325641317,0.973648
343.483133969439,0.973808
344.54674418784,0.96361
345.615662314345,0.968918
346.676615834843,0.960954
347.76691143199,0.990296
348.837970975664,0.97106
349.906578761115,0.968608
350.977608570824,0.97103
352.048288791515,0.97068
353.122557668017,0.974269
354.196707848584,0.97415
355.281329970131,0.984622
356.361414927134,0.980085
357.448798770994,0.987384
358.533065542408,0.984267
359.621291857172,0.988226
360.712245791324,0.990954
361.814584052057,1.00234
362.934068379916,1.01948
364.074621745359,1.04055
365.245832095298,1.07121
366.487391518911,1.14156
367.791964756568,1.20457
369.241890381691,1.34993
370.562970946183,1.22108
