X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcpApp[0]/endToEndDelay:vector
35.089354154885,0.813925
35.882946957941,0.693593
36.663933318456,0.680986
37.711370581714,0.947437
38.860499698064,1.04913
40.085967673604,1.12547
41.80372635295,1.61776
46.220688337309,4.31696
50.092192521771,3.7715
57.062477090544,6.87028
61.579298273081,4.41682
65.300169607814,3.62087
68.614859519386,3.21469
70.855592308942,2.14073
74.331598484403,3.37601
78.68393896435,4.25234
80.989679170771,2.20574
83.199201361052,2.10952
84.593847363779,1.29465
88.862002729119,4.16816
95.197101775972,6.2351
98.785506048487,3.4884
169.943730471304,71.0582
171.226437847173,1.18271
172.301424696606,0.974987
173.372855951982,0.971431
174.446672753608,0.973817
175.524153062472,0.97748
176.591139960292,0.966987
177.66513487705,0.973995
178.73196216155,0.966827
179.804057347227,0.972095
180.873762373355,0.969705
181.966056756689,0.992294
183.046718754401,0.980662
184.113061633249,0.966343
185.185580469524,0.972519
186.253476592217,0.967896
187.320573753279,0.967097
188.383140916578,0.962567
189.448537778937,0.965397
190.517008812872,0.968471
191.584405301385,0.967396
192.647018058587,0.962613
193.708435190947,0.961417
194.778310866228,0.969876
195.839366152465,0.961055
196.902086501006,0.96272
197.968037495313,0.965951
199.030249776185,0.962212
200.097668590621,0.967419
201.157542217132,0.959874
202.220445496458,0.962903
203.282611714989,0.962166
204.345966746287,0.963355
205.407917462762,0.961951
206.471503957848,0.963586
207.544448035211,0.972944
208.628774431208,0.984326
209.708091895324,0.979317
210.792495896373,0.984404
211.866166839276,0.973671
212.941999352805,0.975833
214.025067270524,0.983068
215.112068420362,0.987001
216.189497885233,0.977429
217.272503609687,0.983006
218.363565271537,0.991062
219.448734846129,0.98517
220.543976820706,0.995242
221.625887648069,0.981911
222.710401981469,0.984514
223.795097421853,0.984695
224.872665010964,0.977568
225.953401566479,0.980737
227.035501278055,0.9821
228.117733970143,0.982233
229.200123949456,0.98239
230.28646436729,0.98634
231.374658792947,0.988194
232.459847715855,0.985189
233.549010746813,0.989163
234.636604596396,0.987594
235.740749435987,1.00414
236.875477317906,1.03473
237.99785051008,1.02237
239.167225464431,1.06937
240.337119744403,1.06989
241.568159018604,1.13104
242.882988596091,1.21483
244.181881618188,1.19889
245.584830196021,1.30295
247.581051510828,1.89622
319.390769496334,71.7097
320.573865249277,1.0831
321.655958678914,0.982093
322.750162289265,0.994204
323.891982119054,1.04182
325.147184678746,1.1552
326.783448900684,1.53626
339.091269545885,12.2078
340.290344784287,1.09908
341.376053997711,0.985709
342.454334450538,0.97828
343.524140320662,0.969806
344.594257175339,0.970117
345.668326740908,0.97407
346.74287830829,0.974552
347.80808519202,0.965207
348.887781239205,0.979696
349.963622310884,0.975841
351.033795191261,0.970173
352.109605087951,0.97581
353.177716870507,0.968112
354.259912209596,0.982195
355.344132095917,0.98422
356.427954366987,0.983822
357.516997822139,0.989043
358.595556240514,0.978558
359.689381155569,0.993825
360.777079987919,0.987699
361.888817801614,1.01174
363.013177369424,1.02436
364.140589421726,1.02741
365.299156226837,1.05857
366.537185558173,1.13803
367.844312566272,1.20713
372.675649608449,4.73134
402.93370415537,30.1581
404.217531465917,1.18383
