X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
116.479226672698,1
117.479226672698,2
178.666379494388,3
303.905134861527,4
344.813138995554,5
381.535908080221,1
382.535908080221,2
384.535908080221,3
388.535908080221,4
396.535908080221,5
405.276769267297,6
