X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.253965206167,0.044558
30.263965206167,0.044558
30.273965206167,0.044558
30.283965206167,0.044558
30.293965206167,0.044558
30.303965219689,0.0445581
30.313965219689,0.0445581
30.323965219689,0.0445581
30.333965219689,0.0445581
30.343965219689,0.0445581
30.353965219689,0.0445581
30.363965219689,0.0445581
30.373965219689,0.0445581
30.383965219689,0.0445581
30.393965219689,0.0445581
30.404663233236,0.0452561
30.413965233236,0.0445581
30.424051986309,0.0446448
30.433965233236,0.0445581
30.443965233236,0.0445581
30.453965233236,0.0445581
30.464355053498,0.0449479
30.473965233236,0.0445581
30.483965233236,0.0445581
30.493965233236,0.0445581
30.503965246825,0.0445581
30.513965246825,0.0445581
30.524735246825,0.0453281
30.533965246825,0.0445581
30.543965246825,0.0445581
30.553965246825,0.0445581
30.564609246825,0.0452021
30.573965246825,0.0445581
30.583965246825,0.0445581
30.593965246825,0.0445581
30.603965260481,0.0445581
30.613965260481,0.0445581
30.625023260481,0.0456161
30.633965260481,0.0445581
30.643965260481,0.0445581
30.653965260481,0.0445581
30.663965260481,0.0445581
30.673965260481,0.0445581
30.683965260481,0.0445581
30.693965260481,0.0445581
30.705041274167,0.0456341
30.713965274167,0.0445581
30.724906274167,0.0454991
30.733965274167,0.0445581
30.744942274167,0.0455351
30.753965274167,0.0445581
30.763965274167,0.0445581
30.774555274167,0.0451481
30.783965274167,0.0445581
30.793965274167,0.0445581
30.803965287877,0.0445581
30.813965287877,0.0445581
30.82441046109,0.0450033
30.833965287877,0.0445581
30.843965287877,0.0445581
30.853965287877,0.0445581
30.864798287877,0.0453911
30.873965287877,0.0445581
30.883965287877,0.0445581
30.893965287877,0.0445581
30.903965301638,0.0445581
30.913965301638,0.0445581
30.924627301638,0.0452201
30.933965301638,0.0445581
30.943965301638,0.0445581
30.954843301638,0.0454361
30.965068301638,0.0456611
30.973965301638,0.0445581
30.98492569145,0.0455185
30.993965301638,0.0445581
31.0039653154,0.0445582
31.0139653154,0.0445582
31.0239653154,0.0445582
31.0339653154,0.0445582
31.0439653154,0.0445582
31.0539653154,0.0445582
31.0639653154,0.0445582
31.0739653154,0.0445582
31.0839653154,0.0445582
31.0939653154,0.0445582
31.103965329203,0.0445582
31.113965329203,0.0445582
31.124933329203,0.0455262
31.133965329203,0.0445582
31.143965329203,0.0445582
31.153965329203,0.0445582
31.164493076328,0.0450859
31.173965329203,0.0445582
31.183965329203,0.0445582
31.193965329203,0.0445582
31.203965343025,0.0445582
31.213965343025,0.0445582
31.223965343025,0.0445582
31.233965343025,0.0445582
31.243965343025,0.0445582
31.254068932964,0.0446618
31.263965343025,0.0445582
31.273965343025,0.0445582
31.283965343025,0.0445582
31.293965343025,0.0445582
31.303965356907,0.0445582
31.313965356907,0.0445582
31.323965356907,0.0445582
31.333965356907,0.0445582
31.348912356907,0.0495052
31.353965356907,0.0445582
31.364921885528,0.0455147
31.373965356907,0.0445582
31.383965356907,0.0445582
31.393965356907,0.0445582
31.403965370807,0.0445582
31.413965370807,0.0445582
31.423965370807,0.0445582
31.433965370807,0.0445582
31.443965370807,0.0445582
31.453965370807,0.0445582
31.466351370807,0.0469442
31.473965370807,0.0445582
31.483965370807,0.0445582
31.493965370807,0.0445582
31.503965384995,0.0445582
31.513965384995,0.0445582
31.524807384995,0.0454002
31.533965384995,0.0445582
31.543965384995,0.0445582
31.555703384995,0.0462962
31.563965384995,0.0445582
31.573965384995,0.0445582
31.583965384995,0.0445582
31.593965384995,0.0445582
31.604731675145,0.0453245
31.613965399422,0.0445582
31.623965399422,0.0445582
31.633965399422,0.0445582
31.643965399422,0.0445582
31.653965399422,0.0445582
31.663965399422,0.0445582
31.673965399422,0.0445582
31.684599454552,0.0451923
31.693965399422,0.0445582
31.703965413745,0.0445582
31.713965413745,0.0445582
31.723965413745,0.0445582
31.733965413745,0.0445582
31.743965413745,0.0445582
31.753965413745,0.0445582
31.763965413745,0.0445582
31.773965413745,0.0445582
31.783965413745,0.0445582
31.793965413745,0.0445582
31.803965427814,0.0445583
31.813965427814,0.0445583
31.825059427814,0.0456523
31.834690427814,0.0452833
31.844399585712,0.0449924
31.853965427814,0.0445583
31.864325101802,0.0449179
31.873965427814,0.0445583
31.885068427814,0.0456613
31.895181427814,0.0457743
31.913953441518,0.0545463
31.915554544176,0.0461474
31.923965441518,0.0445583
31.936365441518,0.0469583
31.943965441518,0.0445583
31.953965441518,0.0445583
31.963965441518,0.0445583
31.973965441518,0.0445583
31.983965441518,0.0445583
31.993965441518,0.0445583
32.004969455104,0.0455623
32.015169628075,0.0457625
32.023965455104,0.0445583
32.033965455104,0.0445583
32.045658455104,0.0462513
32.053965455104,0.0445583
32.064573455104,0.0451663
32.074663455104,0.0452563
32.083965455104,0.0445583
32.093965455104,0.0445583
32.103965468572,0.0445583
32.114834468572,0.0454273
32.123965468572,0.0445583
32.133965468572,0.0445583
32.146354438876,0.0469473
32.157922468572,0.0485153
32.163965468572,0.0445583
32.173965468572,0.0445583
32.183965468572,0.0445583
32.194969468572,0.0455623
32.203965481919,0.0445583
32.213965481919,0.0445583
32.223965481919,0.0445583
32.236896571978,0.0474894
32.243965481919,0.0445583
32.254834481919,0.0454273
32.263965481919,0.0445583
32.273965481919,0.0445583
32.283965481919,0.0445583
32.294717481919,0.0453103
32.306234495144,0.0468273
32.315595495144,0.0461883
32.324546495144,0.0451393
32.334942495144,0.0455353
32.343965495144,0.0445583
32.353965495144,0.0445583
32.363965495144,0.0445583
32.373965495144,0.0445583
32.383965495144,0.0445583
32.393965495144,0.0445583
32.403965508246,0.0445583
32.413965508246,0.0445583
32.423965508246,0.0445583
32.435041508246,0.0456343
32.443965508246,0.0445583
32.455577508246,0.0461703
32.463965508246,0.0445583
32.473965508246,0.0445583
32.483965508246,0.0445583
32.495892508246,0.0464853
32.503965521224,0.0445584
32.513965521224,0.0445584
32.523965521224,0.0445584
32.533965521224,0.0445584
32.543965521224,0.0445584
32.553965521224,0.0445584
32.564607122075,0.0452
32.574951521224,0.0455444
32.583965521224,0.0445584
32.593965521224,0.0445584
32.603965534076,0.0445584
32.613965534076,0.0445584
32.623965534076,0.0445584
32.633965534076,0.0445584
32.643965534076,0.0445584
32.653965534076,0.0445584
32.664933534076,0.0455264
32.673965534076,0.0445584
32.685041534076,0.0456344
32.695991534076,0.0465844
32.704879546801,0.0454724
32.715050546801,0.0456434
32.723965546801,0.0445584
32.734906546801,0.0454994
32.744591546801,0.0451844
32.753965546801,0.0445584
32.763965546801,0.0445584
32.774915546801,0.0455084
32.784879546801,0.0454724
32.793965546801,0.0445584
32.803965559404,0.0445584
32.814870559404,0.0454634
32.824843559404,0.0454364
32.833965559404,0.0445584
32.843965559404,0.0445584
32.853965559404,0.0445584
32.863965559404,0.0445584
32.873965559404,0.0445584
32.886477559404,0.0470704
32.895050559404,0.0456434
32.903965571878,0.0445584
32.913965571878,0.0445584
32.926405571878,0.0469984
32.933965571878,0.0445584
32.945041571878,0.0456344
32.956261571878,0.0468544
32.963965571878,0.0445584
32.973965571878,0.0445584
32.983965571878,0.0445584
32.993965571878,0.0445584
33.003965584222,0.0445584
33.013965584222,0.0445584
33.023965584222,0.0445584
33.033965584222,0.0445584
33.044972054559,0.0455649
33.053965584222,0.0445584
33.064636584222,0.0452294
33.076549584222,0.0471424
33.084942584222,0.0455354
33.093965584222,0.0445584
33.103965596436,0.0445584
33.117517596436,0.0481104
33.124798596436,0.0453914
33.134591596436,0.0451844
33.143965596436,0.0445584
33.153965596436,0.0445584
33.163965596436,0.0445584
33.173965596436,0.0445584
33.183965596436,0.0445584
33.193965596436,0.0445584
33.204996608519,0.0455894
33.213965608519,0.0445584
33.223965608519,0.0445584
33.233965608519,0.0445584
33.244699608519,0.0452924
33.253965608519,0.0445584
33.272231136233,0.052824
33.273965608519,0.0445584
33.283965608519,0.0445584
33.295676608519,0.0462694
33.30396562047,0.0445585
33.31396562047,0.0445585
33.32396562047,0.0445585
33.33559562047,0.0461885
33.34588362047,0.0464765
33.35677962047,0.0473725
33.36396562047,0.0445585
33.375504588221,0.0460974
33.38396562047,0.0445585
33.39507762047,0.0456705
33.404924632288,0.0455175
33.413965632288,0.0445585
33.424987632288,0.0455805
33.437841632288,0.0484345
33.445059632288,0.0456525
33.453965632288,0.0445585
33.464726632288,0.0453195
33.473965632288,0.0445585
33.483965632288,0.0445585
33.493965632288,0.0445585
33.504690643973,0.0452835
33.513965643973,0.0445585
33.523965643973,0.0445585
33.533995758942,0.0445886
33.545068643973,0.0456615
33.553965643973,0.0445585
33.564771643973,0.0453645
33.573965643973,0.0445585
33.583965643973,0.0445585
33.593965643973,0.0445585
33.603965655583,0.0445585
33.614591655583,0.0451845
33.624888655583,0.0454815
33.633965655583,0.0445585
33.643965655583,0.0445585
33.654564655583,0.0451575
33.663965655583,0.0445585
33.673965655583,0.0445585
33.683965655583,0.0445585
33.695032655583,0.0456255
33.70396566706,0.0445585
33.71396566706,0.0445585
33.72396566706,0.0445585
33.73396566706,0.0445585
33.74396566706,0.0445585
33.75490666706,0.0454995
33.76463666706,0.0452295
33.77396566706,0.0445585
33.78396566706,0.0445585
33.800001220802,0.0505941
33.805041678401,0.0456345
33.813965678401,0.0445585
33.823965678401,0.0445585
33.856230678401,0.0568235
33.857715254825,0.0483081
33.864690678401,0.0452835
33.874888678401,0.0454815
33.883965678401,0.0445585
33.895235678401,0.0458285
33.906342689604,0.0469355
33.913965689604,0.0445585
33.924546689604,0.0451395
33.933965689604,0.0445585
33.943965689604,0.0445585
33.953965689604,0.0445585
33.964604144181,0.045197
33.973965689604,0.0445585
33.983965689604,0.0445585
34.00928770067,0.0498805
34.01396570067,0.0445585
34.02396570067,0.0445585
34.03453770067,0.0451305
34.04588370067,0.0464765
34.06095170067,0.0515445
34.07059170067,0.0511845
34.07678870067,0.0473815
34.08470870067,0.0453015
34.09396570067,0.0445585
34.103965711597,0.0445585
34.113965711597,0.0445585
34.123965711597,0.0445585
34.133965711597,0.0445585
34.143965711597,0.0445585
34.155739711597,0.0463325
34.163965711597,0.0445585
34.175655643875,0.0462485
34.184897711597,0.0454905
34.193965711597,0.0445585
34.204519722385,0.0451126
34.213965722385,0.0445586
34.225005722385,0.0455986
34.237658764217,0.0482516
34.243965722385,0.0445586
34.253965722385,0.0445586
34.264663722385,0.0452566
34.273965722385,0.0445586
34.283965722385,0.0445586
34.293965722385,0.0445586
34.303965733035,0.0445586
34.314762733035,0.0453556
34.325059733035,0.0456526
34.333965733035,0.0445586
34.344915733035,0.0455086
34.354933733035,0.0455266
34.363965733035,0.0445586
34.373965733035,0.0445586
34.384735733035,0.0453286
34.402383429236,0.0529763
34.429472743544,0.0600656
34.431101450254,0.0516943
34.448247743544,0.0488406
34.458804743544,0.0493976
34.464906743544,0.0454996
34.483818743544,0.0544116
34.486316450254,0.0469093
34.496896743544,0.0474896
34.519006821048,0.0595997
34.520572548498,0.0511654
34.526027753914,0.0466206
34.552834753914,0.0534276
34.574644753914,0.0652376
34.577462481364,0.0580553
34.579627208814,0.05022
34.583965753914,0.0445586
34.593965753914,0.0445586
34.605068764144,0.0456616
34.613965764144,0.0445586
34.623965764144,0.0445586
34.634528764144,0.0451216
34.650389764144,0.0509826
34.655685764144,0.0462786
34.663965764144,0.0445586
34.675059764144,0.0456526
34.692157764144,0.0527506
34.693965764144,0.0445586
34.704564774234,0.0451576
34.715014774234,0.0456076
34.724636774234,0.0452296
34.734663774234,0.0452566
34.746234774234,0.0468276
34.753965774234,0.0445586
34.764960774234,0.0455536
34.775014774234,0.0456076
34.804741784182,0.0553346
34.805938572168,0.0465314
34.818345784182,0.0489386
34.823965784182,0.0445586
34.835041784182,0.0456346
34.844861784182,0.0454546
34.869655784182,0.0602486
34.872923572168,0.0535164
34.895505784182,0.0660986
34.898976572168,0.0595694
34.901735369961,0.0523282
34.922456793989,0.0530496
34.945517601589,0.0661104
34.947543409189,0.0581362
34.949586216789,0.0501791
34.967914793989,0.0485076
34.973965793989,0.0445586
34.984924793989,0.0455176
35.006158803655,0.0567516
35.009116803655,0.0497096
35.025861803655,0.0564546
35.026504630587,0.0470975
35.033965803655,0.0445586
35.043965803655,0.0445586
35.055059803655,0.0456526
35.063965803655,0.0445586
35.078822803655,0.0494156
35.084816803655,0.0454096
35.093965803655,0.0445586
35.105793066575,0.0463859
35.11998881318,0.0505816
35.12396581318,0.0445586
35.13454681318,0.0451396
35.14452881318,0.0451216
35.15396581318,0.0445586
35.16396581318,0.0445586
35.17661781318,0.0472106
35.205894822562,0.0564877
35.208969687308,0.0495625
35.223694552054,0.0542874
35.2344244168,0.0550173
35.237147281546,0.0477401
35.243965822562,0.0445587
35.254690822562,0.0452837
35.263965822562,0.0445587
35.275838822562,0.0464317
35.284888822562,0.0454817
35.299101822562,0.0496947
35.306401831802,0.0469947
35.314969831802,0.0455627
35.323965831802,0.0445587
35.333965831802,0.0445587
35.343965831802,0.0445587
35.369047831802,0.0596407
35.392501715028,0.0630945
35.393797598254,0.0543904
35.403177490578,0.0537703
35.4089718409,0.0495647
35.4139658409,0.0445587
35.4239658409,0.0445587
35.4349788409,0.0455717
35.4458388409,0.0464317
35.4539658409,0.0445587
35.4646278409,0.0452207
35.4748888409,0.0454817
35.4845738409,0.0451667
35.4979498409,0.0485427
35.503965849855,0.0445587
35.513965849855,0.0445587
35.525712849855,0.0463057
35.533965849855,0.0445587
35.566212849855,0.0568057
35.589501769187,0.0600946
35.591292688519,0.0518855
35.595415607851,0.0460084
35.605613858668,0.0462067
35.634560858668,0.0651537
35.636383795626,0.0569766
35.640768732584,0.0513616
35.644771858668,0.0453647
35.665883858668,0.0464767
35.673965858668,0.0445587
35.684960858668,0.0455537
35.695865858668,0.0464587
35.705068867337,0.0456617
35.720245867337,0.0508387
35.725937867337,0.0465307
35.765868867337,0.0664617
35.787593821633,0.0681867
35.788200775929,0.0587936
35.788996730225,0.0495896
35.805535875863,0.0461287
35.816248875863,0.0468417
35.823965875863,0.0445587
35.851446875863,0.0620397
35.853264847211,0.0538577
35.855587818559,0.0461807
35.863965875863,0.0445587
35.873965875863,0.0445587
35.885032875863,0.0456257
35.913740884246,0.0543337
35.91427587236,0.0448687
35.937931884246,0.0585247
35.94099287236,0.0515857
35.943965884246,0.0445587
35.953965884246,0.0445587
35.965442884246,0.0460357
35.974699884246,0.0452927
36.053938892485,0.0945317
36.055504897077,0.0860977
36.061058901669,0.0816517
36.065883906261,0.0764767
36.069273910853,0.0698667
36.072311915445,0.0629048
36.073724920037,0.0543178
36.074430924629,0.0450238
36.083965892485,0.0445587
36.093965892485,0.0445587
36.11614090058,0.0567337
36.142409921362,0.0630028
36.142971942144,0.0535648
36.14396590058,0.0445587
36.17473390058,0.0653267
36.194289921362,0.0748828
36.204810965841,0.0754038
36.211495002421,0.0720878
36.212998039001,0.0635909
36.219493075581,0.0600859
36.223684112161,0.0542769
36.240677148741,0.05127
36.259003908479,0.0495967
36.293721908479,0.0643147
36.297970945059,0.0585638
36.33530198907,0.0658948
36.336675040512,0.0572679
36.345996091954,0.0565889
36.348251143396,0.048844
36.35396591591,0.0445588
36.36396591591,0.0445588
36.37567691591,0.0462698
36.38396591591,0.0445588
