X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.254170244404,0.0444529
30.264170244404,0.0444529
30.274170244404,0.0444529
30.284170244404,0.0444529
30.295075244404,0.0453579
30.304170258019,0.044453
30.314170258019,0.044453
30.324170258019,0.044453
30.334170258019,0.044453
30.345233816782,0.0455165
30.354170258019,0.044453
30.364170258019,0.044453
30.374170258019,0.044453
30.384170258019,0.044453
30.394170258019,0.044453
30.404170271674,0.044453
30.414170271674,0.044453
30.424170271674,0.044453
30.434170271674,0.044453
30.444170271674,0.044453
30.454170271674,0.044453
30.464170271674,0.044453
30.475030271674,0.045313
30.484170271674,0.044453
30.494170271674,0.044453
30.504170285397,0.044453
30.514170285397,0.044453
30.524170285397,0.044453
30.534170285397,0.044453
30.544170285397,0.044453
30.554170285397,0.044453
30.564170285397,0.044453
30.574170285397,0.044453
30.584170285397,0.044453
30.594758736927,0.0450414
30.60417029915,0.044453
30.61417029915,0.044453
30.62528229915,0.045565
30.63417029915,0.044453
30.64417029915,0.044453
30.65417029915,0.044453
30.66417029915,0.044453
30.67417029915,0.044453
30.68417029915,0.044453
30.69417029915,0.044453
30.704170312921,0.044453
30.714170312921,0.044453
30.724170312921,0.044453
30.734170312921,0.044453
30.744170312921,0.044453
30.754170312921,0.044453
30.764895312921,0.045178
30.776115312921,0.046398
30.784170312921,0.044453
30.794170312921,0.044453
30.804170326719,0.044453
30.814170326719,0.044453
30.824170326719,0.044453
30.834170326719,0.044453
30.844170326719,0.044453
30.854170326719,0.044453
30.864170326719,0.044453
30.874170326719,0.044453
30.885111326719,0.045394
30.894170326719,0.044453
30.904170340565,0.044453
30.914170340565,0.044453
30.925012340565,0.045295
30.934170340565,0.044453
30.944170340565,0.044453
30.954170340565,0.044453
30.964170340565,0.044453
30.974170340565,0.044453
30.984170340565,0.044453
30.994170340565,0.044453
31.004170354441,0.0444531
31.016376354441,0.0466591
31.024742354441,0.0450251
31.034170354441,0.0444531
31.044170354441,0.0444531
31.054170354441,0.0444531
31.064170354441,0.0444531
31.074170354441,0.0444531
31.084170354441,0.0444531
31.094170354441,0.0444531
31.104170368318,0.0444531
31.115030368318,0.0453131
31.124170368318,0.0444531
31.134170368318,0.0444531
31.144170368318,0.0444531
31.154170368318,0.0444531
31.164170368318,0.0444531
31.174170368318,0.0444531
31.184170368318,0.0444531
31.194170368318,0.0444531
31.204751382403,0.0450341
31.214170382403,0.0444531
31.224170382403,0.0444531
31.234170382403,0.0444531
31.244975514581,0.0452582
31.254170382403,0.0444531
31.264170382403,0.0444531
31.274170382403,0.0444531
31.284170382403,0.0444531
31.295273382403,0.0455561
31.306791018313,0.0470737
31.314170396724,0.0444531
31.324170396724,0.0444531
31.334170396724,0.0444531
31.344170396724,0.0444531
31.354170396724,0.0444531
31.364170396724,0.0444531
31.374850396724,0.0451331
31.384170396724,0.0444531
31.394922396724,0.0452051
31.40417041113,0.0444531
31.41417041113,0.0444531
31.42417041113,0.0444531
31.43472441113,0.0450071
31.44417041113,0.0444531
31.45417041113,0.0444531
31.46417041113,0.0444531
31.47479641113,0.0450791
31.48417041113,0.0444531
31.49417041113,0.0444531
31.505039425259,0.0453221
31.515174425259,0.0454571
31.524170425259,0.0444531
31.536178425259,0.0464611
31.544170425259,0.0444531
31.554170425259,0.0444531
31.564263237865,0.0445459
31.574170425259,0.0444531
31.584170425259,0.0444531
31.594787425259,0.0450701
31.604170439011,0.0444531
31.614170439011,0.0444531
