X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.254581287683,0.0445747
30.264581287683,0.0445747
30.275225287683,0.0452187
30.285285588324,0.045279
30.294581287683,0.0445747
30.304581301318,0.0445747
30.315675301318,0.0456687
30.324581301318,0.0445747
30.334581301318,0.0445747
30.344581301318,0.0445747
30.354581301318,0.0445747
30.364581301318,0.0445747
30.374581301318,0.0445747
30.384581301318,0.0445747
30.395540301318,0.0455337
30.406165138717,0.0461586
30.414581314973,0.0445748
30.424581314973,0.0445748
30.434581314973,0.0445748
30.444581314973,0.0445748
30.454581314973,0.0445748
30.464581314973,0.0445748
30.474581314973,0.0445748
30.484581314973,0.0445748
30.494581314973,0.0445748
30.50458132868,0.0445748
30.51458132868,0.0445748
30.52458132868,0.0445748
30.53458132868,0.0445748
30.54556732868,0.0455608
30.55458132868,0.0445748
30.56458132868,0.0445748
30.57528832868,0.0452818
30.58512135388,0.0451148
30.59458132868,0.0445748
30.60545034239,0.0454438
30.61458134239,0.0445748
30.62550434239,0.0454978
30.63533334239,0.0453268
30.64458134239,0.0445748
30.65458134239,0.0445748
30.66458134239,0.0445748
30.67458134239,0.0445748
30.68458134239,0.0445748
30.69458134239,0.0445748
30.704581356158,0.0445748
30.715234356158,0.0452278
30.724581356158,0.0445748
30.734581356158,0.0445748
30.744581356158,0.0445748
30.754581356158,0.0445748
30.765360356158,0.0453538
30.774581356158,0.0445748
30.784967809885,0.0449612
30.794581356158,0.0445748
30.804581369934,0.0445748
30.814581369934,0.0445748
30.824581369934,0.0445748
30.834581369934,0.0445748
30.844581369934,0.0445748
30.854581369934,0.0445748
30.864581369934,0.0445748
30.874581369934,0.0445748
30.884581369934,0.0445748
30.894581369934,0.0445748
30.90458138376,0.0445748
30.91458138376,0.0445748
30.92458138376,0.0445748
30.93458138376,0.0445748
30.94458138376,0.0445748
30.95458138376,0.0445748
30.96458138376,0.0445748
30.97458138376,0.0445748
30.98458138376,0.0445748
30.99458138376,0.0445748
31.004581397627,0.0445748
31.015333397627,0.0453268
31.025037101684,0.0450305
31.034581397627,0.0445748
31.044581397627,0.0445748
31.054581397627,0.0445748
31.064581397627,0.0445748
31.074581397627,0.0445748
31.084581397627,0.0445748
31.094581397627,0.0445748
31.109343853079,0.0493373
31.114581411512,0.0445749
31.124581411512,0.0445749
31.134581411512,0.0445749
31.144581411512,0.0445749
31.154581411512,0.0445749
31.164581411512,0.0445749
31.174581411512,0.0445749
31.185270411512,0.0452639
31.196823411512,0.0468169
31.204581425597,0.0445749
31.217372425597,0.0473659
31.224581425597,0.0445749
31.234581425597,0.0445749
31.244581425597,0.0445749
31.254581425597,0.0445749
31.264581425597,0.0445749
31.274581425597,0.0445749
31.285648425597,0.0456419
31.294581425597,0.0445749
31.304581439927,0.0445749
31.314581439927,0.0445749
31.324581439927,0.0445749
31.334581439927,0.0445749
31.344581439927,0.0445749
31.354581439927,0.0445749
31.364581439927,0.0445749
31.374581439927,0.0445749
31.384581439927,0.0445749
31.394581439927,0.0445749
31.404581454343,0.0445749
31.414581454343,0.0445749
31.425621454343,0.0456149
31.434581454343,0.0445749
31.445275557471,0.045269
31.455387454343,0.0453809
31.464664837257,0.0446583
31.474581454343,0.0445749
31.484581454343,0.0445749
31.494581454343,0.0445749
31.504581468447,0.0445749
31.514581468447,0.0445749
31.524581468447,0.0445749
31.535135468447,0.0451289
31.545360468447,0.0453539
31.554581468447,0.0445749
31.566562468447,0.0465559
31.574581468447,0.0445749
31.586049468447,0.0460429
31.595225468447,0.0452189
31.604581482189,0.0445749
31.614581482189,0.0445749
31.625450482189,0.0454439
31.634581482189,0.0445749
31.644581482189,0.0445749
31.655261482189,0.0452549
31.665243482189,0.0452369
31.674581482189,0.0445749
31.684581482189,0.0445749
31.694581482189,0.0445749
31.704581495768,0.0445749
31.714581495768,0.0445749
31.724581495768,0.0445749
31.734581495768,0.0445749
31.744581495768,0.0445749
31.755648495768,0.0456419
31.765405495768,0.0453989
31.774581495768,0.0445749
31.784581495768,0.0445749
31.795252495768,0.0452459
31.804581509229,0.0445749
31.814581509229,0.0445749
31.824581509229,0.0445749
31.834581509229,0.0445749
31.844581509229,0.0445749
31.855180509229,0.0451739
31.864581509229,0.0445749
31.874581509229,0.0445749
31.884581509229,0.0445749
31.894581509229,0.0445749
31.904706584341,0.0447
31.91458152257,0.044575
31.92458152257,0.044575
31.93684152257,0.046835
31.94811552257,0.048109
31.95458152257,0.044575
31.96555852257,0.045552
31.97458152257,0.044575
31.98544152257,0.045435
31.99458152257,0.044575
32.004581535797,0.044575
32.017138535797,0.047132
32.024581535797,0.044575
32.035162535797,0.045156
32.045387535797,0.045381
32.055405535797,0.045399
32.069704535797,0.049698
32.074581535797,0.044575
32.084581535797,0.044575
32.094581535797,0.044575
32.104581548902,0.044575
32.114581548902,0.044575
32.124581548902,0.044575
32.134581548902,0.044575
32.144581548902,0.044575
32.154581548902,0.044575
32.165360548902,0.045354
32.175243548902,0.045237
32.184581548902,0.044575
32.194581548902,0.044575
32.204581561883,0.044575
32.214581561883,0.044575
32.224581561883,0.044575
32.234581561883,0.044575
32.244581561883,0.044575
32.254581561883,0.044575
32.264581561883,0.044575
32.275135561883,0.045129
32.284581561883,0.044575
32.294581561883,0.044575
32.304581574757,0.044575
32.328763574757,0.058757
32.329378854571,0.0493723
32.334581574757,0.044575
32.345441574757,0.045435
32.354581574757,0.044575
32.364581574757,0.044575
32.374581574757,0.044575
32.385693574757,0.045687
32.395396574757,0.04539
32.405666587505,0.04566
32.41524454449,0.045238
32.425567587505,0.045561
32.434581587505,0.044575
32.444581587505,0.044575
32.454581587505,0.044575
32.468025587505,0.048019
32.475441587505,0.045435
32.484581587505,0.044575
32.494581587505,0.044575
32.507131437956,0.0471249
32.523862600125,0.053856
32.524648930675,0.0446424
32.535549600125,0.045543
32.544581600125,0.044575
32.555243600125,0.045237
32.565486600125,0.04548
32.576013600125,0.046007
32.585207600125,0.045201
32.594581600125,0.044575
32.604581612618,0.0445751
32.615306612618,0.0453001
32.625234612618,0.0452281
32.641108612618,0.0511021
32.645351612618,0.0453451
32.654581612618,0.0445751
32.664581612618,0.0445751
32.678079612618,0.0480731
32.684581612618,0.0445751
32.695648612618,0.0456421
32.704581624981,0.0445751
32.716310624981,0.0463041
32.724581624981,0.0445751
32.734581624981,0.0445751
32.747057624981,0.0470511
32.754581624981,0.0445751
32.768628624981,0.0486221
32.774581624981,0.0445751
32.784581624981,0.0445751
32.794581624981,0.0445751
32.805216637215,0.0452101
32.833921637215,0.0539151
32.835447041945,0.0454405
32.845279637215,0.0452731
32.854581637215,0.0445751
32.865189637215,0.0451831
32.874581637215,0.0445751
32.884581637215,0.0445751
32.896400637215,0.0463941
32.904581649318,0.0445751
32.914581649318,0.0445751
32.924581649318,0.0445751
32.934581649318,0.0445751
32.948286649318,0.0482801
32.954581649318,0.0445751
32.966562649318,0.0465561
32.975162649318,0.0451561
32.984581649318,0.0445751
32.999906649318,0.0499001
33.004581661289,0.0445751
33.015432661289,0.0454261
33.024581661289,0.0445751
33.034581661289,0.0445751
33.044581661289,0.0445751
33.055450661289,0.0454441
33.069718373006,0.0497118
33.075648661289,0.0456421
33.084581661289,0.0445751
33.094581661289,0.0445751
33.121211673128,0.0612051
33.121755149684,0.0517486
33.125513673128,0.0455071
33.134581673128,0.0445751
33.144581673128,0.0445751
33.155657673128,0.0456511
33.164581673128,0.0445751
33.176890251597,0.0468837
33.184581673128,0.0445751
33.195675673128,0.0456691
33.205477684834,0.0454711
33.21517618832,0.0451696
33.231126684834,0.0511201
33.234581684834,0.0445751
33.244581684834,0.0445751
33.254581684834,0.0445751
33.264581684834,0.0445751
33.274581684834,0.0445751
33.284581684834,0.0445751
33.295207684834,0.0452011
33.304581696443,0.0445751
33.316337696443,0.0463311
33.324581696443,0.0445751
33.335486696443,0.0454801
33.351032696443,0.0510261
33.360559696443,0.0505531
33.364581696443,0.0445751
33.374581696443,0.0445751
33.384581696443,0.0445751
33.395207696443,0.0452011
33.406463707939,0.0464571
33.416922707939,0.0469161
33.425576707939,0.0455701
33.435522707939,0.0455161
33.444581707939,0.0445751
33.455189707939,0.0451831
33.464581707939,0.0445751
33.474581707939,0.0445751
33.485198707939,0.0451921
33.495477707939,0.0454711
33.504581719297,0.0445752
33.514581719297,0.0445752
33.525621719297,0.0456152
33.534581719297,0.0445752
33.544581719297,0.0445752
33.555126719297,0.0451202
33.564581719297,0.0445752
33.575342719297,0.0453362
33.585621719297,0.0456152
33.594581719297,0.0445752
33.605414730519,0.0454082
33.615103987845,0.0450974
33.625477730519,0.0454712
33.634581730519,0.0445752
33.645306730519,0.0453002
33.670275730519,0.0602692
33.671612321857,0.0516058
33.674581730519,0.0445752
33.684581730519,0.0445752
33.697120730519,0.0471142
33.707265598717,0.047259
33.714581741603,0.0445752
33.724581741603,0.0445752
33.734581741603,0.0445752
33.750892741603,0.0508862
33.755216741603,0.0452102
33.767287741603,0.0472812
33.774581741603,0.0445752
33.785806741603,0.0458002
33.794581741603,0.0445752
33.805070740295,0.0450642
33.814581752549,0.0445752
33.824581752549,0.0445752
33.835567752549,0.0455612
33.845360752549,0.0453542
33.854581752549,0.0445752
33.865432752549,0.0454262
33.876022752549,0.0460162
33.887575752549,0.0475692
33.895540752549,0.0455342
33.907345763356,0.0473392
33.916508763356,0.0465022
33.924581763356,0.0445752
33.952760763356,0.0527542
33.955672420368,0.0456659
33.965684763356,0.0456782
33.974581763356,0.0445752
33.984581763356,0.0445752
33.994581763356,0.0445752
34.004581774025,0.0445752
34.014581774025,0.0445752
34.024581774025,0.0445752
34.036373774025,0.0463672
34.045369774025,0.0453632
34.054956710208,0.0449501
34.064581774025,0.0445752
34.074581774025,0.0445752
34.084581774025,0.0445752
34.094581774025,0.0445752
34.104581784554,0.0445752
34.114581784554,0.0445752
34.125585784554,0.0455792
34.135207784554,0.0452012
34.144581784554,0.0445752
34.158232784554,0.0482262
34.166040784554,0.0460342
34.178871784554,0.0488652
34.188291784554,0.0482852
34.201666794943,0.0516602
34.208619794943,0.0486132
34.215675794943,0.0456692
34.225685797614,0.0456792
34.242377794943,0.0523712
34.244581794943,0.0445752
34.254581794943,0.0445752
34.265477794943,0.0454712
34.275585794943,0.0455792
34.284581794943,0.0445752
34.297917794943,0.0479112
34.306229805193,0.0462232
34.317719805193,0.0477132
34.326463805193,0.0464572
34.334581805193,0.0445752
34.345468805193,0.0454622
34.357737805193,0.0477312
34.364581805193,0.0445752
34.375594805193,0.0455882
34.384581805193,0.0445752
34.397359805193,0.0473532
34.407093815302,0.0470873
34.418079815302,0.0480733
34.424581815302,0.0445753
34.434581815302,0.0445753
34.445634739466,0.0456282
34.456247815302,0.0462413
34.468412815302,0.0484063
34.474581815302,0.0445753
34.484581815302,0.0445753
34.494581815302,0.0445753
34.504581825271,0.0445753
34.514581825271,0.0445753
34.526837825271,0.0468313
34.534581825271,0.0445753
34.544581825271,0.0445753
34.556058825271,0.0460523
34.566463825271,0.0464573
34.576850825271,0.0468443
34.584581825271,0.0445753
34.594581825271,0.0445753
34.604581835099,0.0445753
34.614581835099,0.0445753
34.625378835099,0.0453723
34.635612835099,0.0456063
34.646319835099,0.0463133
34.654581835099,0.0445753
34.666805835099,0.0467993
34.720657844786,0.0706513
34.721282664658,0.0612761
34.72326248453,0.0532559
34.725279844786,0.0452733
34.734581844786,0.0445753
34.744581844786,0.0445753
34.754581844786,0.0445753
34.765504844786,0.0454983
34.775639844786,0.0456333
34.784581844786,0.0445753
34.795144844786,0.0451383
34.812134854331,0.0521283
34.815513854331,0.0455073
34.825468854331,0.0454623
34.834581854331,0.0445753
34.844581854331,0.0445753
34.860685854331,0.0506793
34.866454854331,0.0464483
34.874581854331,0.0445753
34.888556854331,0.0485503
34.894581854331,0.0445753
34.906589863734,0.0465833
34.916580863734,0.0465743
34.944540863734,0.0545343
34.945264721502,0.0452582
34.957057863734,0.0470513
34.964581863734,0.0445753
34.976382863734,0.0463763
34.986841863734,0.0468353
34.996796863734,0.0467903
35.006094872995,0.0460883
35.015144872995,0.0451383
35.026688872995,0.0466823
35.034581872995,0.0445753
35.051774872995,0.0517683
35.055486872995,0.0454803
35.068367872995,0.0483613
35.076454872995,0.0464483
35.085369872995,0.0453633
35.095243872995,0.0452373
35.104581882118,0.0445753
35.117620882118,0.0476143
35.126121882118,0.0461153
35.135135882118,0.0451293
35.149564882118,0.0495583
35.157859882118,0.0478533
35.165216882118,0.0452103
35.175306882118,0.0453003
35.187494882118,0.0474883
35.195639882118,0.0456333
35.204581891098,0.0445753
35.236731891098,0.0567253
35.239198803594,0.0491922
35.245234891098,0.0452283
35.255833891098,0.0458273
35.266337891098,0.0463313
35.290779891098,0.0607733
35.292278803594,0.0522722
35.294581891098,0.0445753
35.304581899935,0.0445753
35.320911830105,0.0509053
35.325968899935,0.0459623
35.335324899935,0.0453183
35.346022899935,0.0460163
35.358790899935,0.0487843
35.365675899935,0.0456693
35.375707872689,0.0457013
35.385504899935,0.0454983
35.398687899935,0.0486813
35.40703990863,0.0470333
35.43524290863,0.0552363
35.43730385619,0.0472973
35.44538790863,0.0453813
35.45458190863,0.0445753
35.46840390863,0.0483973
35.48000190863,0.0499953
35.502546917181,0.0525404
35.514982917181,0.0549764
35.516985881843,0.0469793
35.542333881843,0.0623273
35.549323846505,0.0593173
35.562362811167,0.0623563
35.566602775829,0.0565962
35.567146740491,0.0471402
35.578475917181,0.0484694
35.587409917181,0.0474034
35.600649925589,0.0506434
35.651558925589,0.0715524
35.660663907067,0.0706573
35.663593888545,0.0635873
35.687543870023,0.0675373
35.688186851501,0.0581803
35.689419832979,0.0494133
35.698498925589,0.0484924
35.715478933854,0.0554724
35.718674933854,0.0486684
35.724581933854,0.0445754
35.735279933854,0.0452734
35.745207933854,0.0452014
35.756112933854,0.0461064
35.768987065592,0.0489805
35.798652933854,0.0586464
35.801150939983,0.0511444
35.806337941975,0.0463314
35.819668941975,0.0496624
35.838688941975,0.0586824
35.855251956225,0.0552454
35.856056970475,0.0460504
35.885051941975,0.0550454
35.894026956225,0.0540204
35.894687970475,0.0446814
35.907129949952,0.0471234
35.922836949952,0.0528304
