X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.254014504055,0.0446888
30.263891497454,0.0445658
30.273891497454,0.0445658
30.283891497454,0.0445658
30.293891497454,0.0445658
30.303891511095,0.0445658
30.313891511095,0.0445658
30.323891511095,0.0445658
30.333891511095,0.0445658
30.343891511095,0.0445658
30.353891511095,0.0445658
30.363891511095,0.0445658
30.374949511095,0.0456238
30.383891511095,0.0445658
30.393891511095,0.0445658
30.403891524778,0.0445658
30.413891524778,0.0445658
30.423891524778,0.0445658
30.433891524778,0.0445658
30.443891524778,0.0445658
30.453891524778,0.0445658
30.463891524778,0.0445658
30.473891524778,0.0445658
30.484454524778,0.0451288
30.494634524778,0.0453088
30.503891538501,0.0445658
30.513891538501,0.0445658
30.523891538501,0.0445658
30.533891538501,0.0445658
30.543891538501,0.0445658
30.553891538501,0.0445658
30.563891538501,0.0445658
30.574643538501,0.0453178
30.583891538501,0.0445658
30.594706538501,0.0453808
30.603891552272,0.0445658
30.613891552272,0.0445658
30.623891552272,0.0445658
30.633891552272,0.0445658
30.643891552272,0.0445658
30.654463552272,0.0451378
30.663891552272,0.0445658
30.673891552272,0.0445658
30.684490552272,0.0451648
30.693891552272,0.0445658
30.70389156608,0.0445659
30.71389156608,0.0445659
30.72389156608,0.0445659
30.73389156608,0.0445659
30.74389156608,0.0445659
30.75389156608,0.0445659
30.76389156608,0.0445659
30.77389156608,0.0445659
30.78389156608,0.0445659
30.79389156608,0.0445659
30.803891579889,0.0445659
30.813891579889,0.0445659
30.823891579889,0.0445659
30.833891579889,0.0445659
30.844333993382,0.0450083
30.853891579889,0.0445659
30.864001236298,0.0446755
30.873891579889,0.0445659
30.883891579889,0.0445659
30.893891579889,0.0445659
30.903891593755,0.0445659
30.913891593755,0.0445659
30.923891593755,0.0445659
30.933891593755,0.0445659
30.943891593755,0.0445659
30.954769593755,0.0454439
30.964634593755,0.0453089
30.973891593755,0.0445659
30.983891593755,0.0445659
30.994715593755,0.0453899
31.003891607623,0.0445659
31.013891607623,0.0445659
31.023891607623,0.0445659
31.034868607623,0.0455429
31.043891607623,0.0445659
31.053891607623,0.0445659
31.065629607623,0.0463039
31.073891607623,0.0445659
31.083891607623,0.0445659
31.094733607623,0.0454079
31.103891621767,0.0445659
31.113891621767,0.0445659
31.124607621767,0.0452819
31.134220646161,0.0448949
31.143891621767,0.0445659
31.153891621767,0.0445659
31.163891621767,0.0445659
31.173891621767,0.0445659
31.184976621767,0.0456509
31.194499621767,0.0451739
31.203891636151,0.0445659
31.213891636151,0.0445659
31.223891636151,0.0445659
31.234916067034,0.0455904
31.243891636151,0.0445659
31.253891636151,0.0445659
31.263891636151,0.0445659
31.274544636151,0.0452189
31.284751636151,0.0454259
31.293891636151,0.0445659
31.304913650492,0.0455879
31.314769650492,0.0454439
31.326061650492,0.0467359
31.333891650492,0.0445659
31.343891650492,0.0445659
31.354697650492,0.0453719
31.363891650492,0.0445659
31.373891650492,0.0445659
31.383891650492,0.0445659
31.393891650492,0.0445659
31.403891664552,0.044566
31.415719664552,0.046394
31.425971664552,0.046646
31.433891664552,0.044566
31.443891664552,0.044566
31.453891664552,0.044566
31.464481664552,0.045156
31.473891664552,0.044566
31.484535664552,0.04521
31.501237678236,0.051912
31.508271678236,0.048946
31.513891678236,0.044566
31.523891678236,0.044566
31.533891678236,0.044566
31.543891678236,0.044566
31.554814678236,0.045489
31.563891678236,0.044566
31.573891678236,0.044566
31.583891678236,0.044566
31.594931678236,0.045606
31.603891691804,0.044566
31.613891691804,0.044566
31.624526691804,0.045201
31.633891691804,0.044566
31.646237691804,0.046912
31.653891691804,0.044566
31.663891691804,0.044566
31.673891691804,0.044566
31.683891691804,0.044566
31.693891691804,0.044566
31.704607705253,0.045282
31.713891705253,0.044566
31.725746705253,0.046421
31.733891705253,0.044566
31.743891705253,0.044566
31.753891705253,0.044566
31.763891705253,0.044566
31.773891705253,0.044566
31.783891705253,0.044566
31.793891705253,0.044566
31.803891718582,0.044566
31.813891718582,0.044566
31.823891718582,0.044566
31.834553718582,0.045228
31.843891718582,0.044566
31.854553718582,0.045228
31.863891718582,0.044566
31.873891718582,0.044566
31.884643718582,0.045318
31.893891718582,0.044566
31.90489573179,0.04557
31.91389173179,0.044566
31.92389173179,0.044566
31.93491373179,0.045588
31.94389173179,0.044566
31.95621473179,0.046889
31.96389173179,0.044566
31.975141468907,0.0458158
31.98389173179,0.044566
31.99389173179,0.044566
32.003891744876,0.044566
32.014679744876,0.045354
32.023891744876,0.044566
32.034454744876,0.045129
32.043891744876,0.044566
32.053891744876,0.044566
32.065359744876,0.046034
32.073891744876,0.044566
32.084787744876,0.045462
32.094643744876,0.045318
32.103891757837,0.0445661
32.113891757837,0.0445661
32.124436757837,0.0451111
32.133891757837,0.0445661
32.143891757837,0.0445661
32.153891757837,0.0445661
32.163891757837,0.0445661
32.173891757837,0.0445661
32.187380757837,0.0480551
32.194634757837,0.0453091
32.204805770674,0.0454801
32.213891770674,0.0445661
32.223891770674,0.0445661
32.234535770674,0.0452101
32.243891770674,0.0445661
32.264099770674,0.0547741
32.264841059322,0.0455154
32.292065770674,0.0627401
32.293685059322,0.0543594
32.29440834797,0.0450826
32.304886783384,0.0455611
32.313891783384,0.0445661
32.323864626912,0.0445389
32.333891783384,0.0445661
32.343891783384,0.0445661
32.353891783384,0.0445661
32.363891783384,0.0445661
32.374679783384,0.0453541
32.384940783384,0.0456151
32.393891783384,0.0445661
32.404634795968,0.0453091
32.413891795968,0.0445661
32.423891795968,0.0445661
32.434778795968,0.0454531
32.443891795968,0.0445661
32.454904795968,0.0455791
32.465003795968,0.0456781
32.473891795968,0.0445661
32.483891795968,0.0445661
32.493891795968,0.0445661
32.503891808423,0.0445661
32.513891808423,0.0445661
32.523891808423,0.0445661
32.533891808423,0.0445661
32.543891808423,0.0445661
32.553891808423,0.0445661
32.563891808423,0.0445661
32.575593808423,0.0462681
32.583891808423,0.0445661
32.594926019936,0.0456003
32.620791820758,0.0614661
32.621497209574,0.0521715
32.624985820758,0.0456601
32.633891820758,0.0445661
32.644796820758,0.0454711
32.654616820758,0.0452911
32.664850820758,0.0455251
32.673891820758,0.0445661
32.683891820758,0.0445661
32.693891820758,0.0445661
32.703891832963,0.0445661
32.713891832963,0.0445661
32.723891832963,0.0445661
32.733891832963,0.0445661
32.744886832963,0.0455611
32.753891832963,0.0445661
32.763891832963,0.0445661
32.773891832963,0.0445661
32.783891832963,0.0445661
32.793891832963,0.0445661
32.803891845037,0.0445661
32.814571845037,0.0452461
32.824778845037,0.0454531
32.834598845037,0.0452731
32.843891845037,0.0445661
32.856678845037,0.0473531
32.864492424535,0.0451667
32.874805845037,0.0454801
32.886565845037,0.0472401
32.893891845037,0.0445661
32.90389185698,0.0445661
32.91389185698,0.0445661
32.92389185698,0.0445661
32.93458985698,0.0452641
32.94389185698,0.0445661
32.95502685698,0.0457011
32.96458985698,0.0452641
32.97389185698,0.0445661
32.98389185698,0.0445661
32.99389185698,0.0445661
33.005530868791,0.0462052
33.014976868791,0.0456512
33.024787868791,0.0454622
33.033891868791,0.0445662
33.043891868791,0.0445662
33.053891868791,0.0445662
33.063891868791,0.0445662
33.073891868791,0.0445662
33.083891868791,0.0445662
33.094535868791,0.0452102
33.106187880468,0.0468622
33.116232880468,0.0469072
33.123891880468,0.0445662
33.148156880468,0.0488312
33.153891880468,0.0445662
33.163891880468,0.0445662
33.182871880468,0.0535462
33.183891880468,0.0445662
33.194994880468,0.0456692
33.205386423501,0.0460607
33.214463892067,0.0451382
33.223891892067,0.0445662
33.233891892067,0.0445662
33.244481892067,0.0451562
33.254976892067,0.0456512
33.263891892067,0.0445662
33.274697892067,0.0453722
33.283891892067,0.0445662
33.295611892067,0.0462862
33.303891903533,0.0445662
33.314823903533,0.0454982
33.323891903533,0.0445662
33.338505903533,0.0491802
33.353744903533,0.0544192
33.354973457899,0.0456478
33.365503903533,0.0461782
33.374895903533,0.0455702
33.384904903533,0.0455792
33.407550491889,0.0582248
33.411516068915,0.0521904
33.413891914863,0.0445662
33.423891914863,0.0445662
33.433891914863,0.0445662
33.446223914863,0.0468982
33.469432914863,0.0601072
33.472660491889,0.0533348
33.473891914863,0.0445662
33.486912914863,0.0475872
33.498325914863,0.0490002
33.503891926056,0.0445662
33.517497926056,0.0481722
33.523891926056,0.0445662
33.533891926056,0.0445662
33.543891926056,0.0445662
33.553891926056,0.0445662
33.569518926056,0.0501932
33.573891926056,0.0445662
33.585728926056,0.0464032
33.608487937111,0.0591622
33.610368558633,0.0510429
33.614544937111,0.0452192
33.624580937111,0.0452552
33.634616937111,0.0452912
33.644760937111,0.0454352
33.654805937111,0.0454802
33.664688937111,0.0453632
33.673891937111,0.0445662
33.684454937111,0.0451292
33.697969558633,0.0486439
33.703891948028,0.0445662
33.713891948028,0.0445662
33.723891948028,0.0445662
33.738369946282,0.0490442
33.745260948028,0.0459352
33.756538948028,0.0472132
33.763891948028,0.0445662
33.773891948028,0.0445662
33.784866978675,0.0455413
33.795350948028,0.0460252
33.803891958807,0.0445663
33.813891958807,0.0445663
33.824661958807,0.0453363
33.833891958807,0.0445663
33.843891958807,0.0445663
33.853891958807,0.0445663
33.866637958807,0.0473123
33.877200958807,0.0478753
33.883891958807,0.0445663
33.893891958807,0.0445663
33.903891969447,0.0445663
33.917497969447,0.0481723
33.923891969447,0.0445663
33.935449969447,0.0461243
33.944841969447,0.0455163
33.954535969447,0.0452103
33.964769969447,0.0454443
33.973891969447,0.0445663
33.983891969447,0.0445663
33.993891969447,0.0445663
34.008514979947,0.0491893
34.013891979947,0.0445663
34.023891979947,0.0445663
34.036574979947,0.0472493
34.043891979947,0.0445663
34.057670378579,0.0483447
34.064841979947,0.0455163
34.074904979947,0.0455793
34.084958979947,0.0456333
34.095350979947,0.0460253
34.104896490616,0.0455708
34.114877990308,0.0455523
34.124814990308,0.0454893
34.137002990308,0.0476773
34.155990718224,0.056665
34.17284544614,0.0635197
34.175366174056,0.0560405
34.179452901972,0.0501272
34.184895990308,0.0455703
34.193891990308,0.0445663
34.21154400053,0.0522183
34.21859700053,0.0492713
34.22554900053,0.0462233
34.23599500053,0.0466693
34.24469800053,0.0453723
34.25389200053,0.0445663
34.26455400053,0.0452283
34.27476100053,0.0454353
34.28620600053,0.0468803
34.29389200053,0.0445663
34.30645801061,0.0471323
34.31494101061,0.0456153
34.324598777227,0.0452731
34.35201201061,0.0626863
34.37552277913,0.0661971
34.39784754765,0.0685218
34.39858031617,0.0592546
34.39912408469,0.0497984
34.403892020551,0.0445663
34.413892020551,0.0445663
34.424545020551,0.0452193
34.437579020551,0.0482533
34.445711020551,0.0463853
34.453892020551,0.0445663
34.465369020551,0.0460433
34.473892020551,0.0445663
34.485900020551,0.0465743
34.496661020551,0.0473353
34.50389203035,0.0445663
34.51628303035,0.0469573
34.52653003035,0.0472043
34.53640403035,0.0470783
34.54780003035,0.0484743
34.55665603035,0.0473303
34.602789040008,0.0634633
34.605201867324,0.0558762
34.60666869464,0.047343
34.627049040008,0.0477233
34.633892040008,0.0445663
34.651311040008,0.0519853
34.658605040008,0.0492793
34.667129040008,0.0478033
34.678637040008,0.0493113
34.685612040008,0.0462863
34.694860040008,0.0455343
34.705612049525,0.0462863
34.728776049525,0.0594503
34.730440895875,0.0511152
34.750540049525,0.0612143
34.751943895875,0.0526182
34.753892049525,0.0445663
34.764860049525,0.0455343
34.775711049525,0.0463853
34.783892049525,0.0445663
34.793892049525,0.0445663
34.8049500589,0.0456244
34.8145360589,0.0452104
34.8249590589,0.0456334
34.8344820589,0.0451564
34.8438920589,0.0445664
34.8545540589,0.0452284
34.8661700589,0.0468444
34.8761970589,0.0468714
34.8838920589,0.0445664
34.8944910589,0.0451654
34.903892068133,0.0445664
34.913892068133,0.0445664
34.943938068133,0.0646124
34.947047951699,0.0577222
34.947672835265,0.0483471
34.953892068133,0.0445664
34.968524068133,0.0491984
34.976017068133,0.0466914
35.009154077224,0.0598284
35.011768978972,0.0524433
35.016107077224,0.0467814
35.023892077224,0.0445664
35.035765077224,0.0464394
35.044608077224,0.0452824
35.055396077224,0.0460704
35.085514077224,0.0561884
35.086823978972,0.0474983
35.093892077224,0.0445664
35.105396086172,0.0460704
35.120617086172,0.0512914
35.133304086172,0.0539784
35.133983005816,0.0446573
35.163795086172,0.0544694
35.167261005816,0.0479353
35.175648086172,0.0463224
35.191266086172,0.0519404
35.195004086172,0.0456784
35.212278094978,0.0529524
35.213892094978,0.0445664
35.226044094978,0.0467184
35.241005094978,0.0516794
35.243892094978,0.0445664
35.254761094978,0.0454354
35.271063094978,0.0517374
35.276323094978,0.0469974
35.296571094978,0.0572454
35.298673032234,0.0493473
35.317635040897,0.0583093
35.318439995479,0.0491143
35.325431765808,0.0461061
35.350603103641,0.0612774
35.375818058223,0.0664924
35.381740012805,0.0624143
35.386803967387,0.0574783
35.387473921969,0.0481482
35.398965103641,0.0496394
35.417674112161,0.0583484
35.419862083783,0.0505364
35.423892112161,0.0445664
35.445509112161,0.0561834
35.449128083783,0.0498024
35.465797112161,0.0564714
35.475879112161,0.0565534
35.476675083783,0.0473494
35.486949112161,0.0476234
35.493892112161,0.0445664
35.503892120537,0.0445664
35.520670706288,0.051345
35.526053120537,0.0467274
35.534851120537,0.0455254
35.558677120537,0.0593514
35.581806108911,0.0624804
35.599144097285,0.0698184
35.605765093893,0.0664394
35.626130098735,0.0768044
35.626899103577,0.0675734
35.642531108419,0.0732054
35.644268113261,0.0649424
35.645789118103,0.0564634
35.650817122945,0.0514914
35.653892128771,0.0445664
35.664779128771,0.0454534
35.673892128771,0.0445664
35.688889128771,0.0495634
35.696224128771,0.0468984
35.70389213686,0.0445664
35.71473413686,0.0454084
35.72565713686,0.0463314
35.73389213686,0.0445664
35.74551313686,0.0461874
35.75389213686,0.0445664
35.76568413686,0.0463584
35.78501613686,0.0456904
35.79489613686,0.0455704
35.812021144795,0.0526954
35.814842144795,0.0455164
35.824887144795,0.0455614
35.837372144795,0.0480464
35.846963144795,0.0476374
35.853892144795,0.0445664
35.863892144795,0.0445664
35.875387144795,0.0460614
35.885995144795,0.0466694
35.896445144795,0.0471194
35.90389215222,0.0445664
35.92917715222,0.0598514
35.93666720396,0.0573415
35.9373102557,0.0479845
35.94389215222,0.0445664
35.95494115222,0.0456154
35.96540515222,0.0460794
35.977964413837,0.0486387
35.98469815222,0.0453724
36.019958159245,0.0606325
36.054514225035,0.0751885
36.086196290825,0.0868706
36.093254356615,0.0839286
36.093969422405,0.0746437
36.096341488195,0.0670158
36.097781553985,0.0584558
36.113909626277,0.0545839
36.116227705071,0.046902
36.128763165747,0.0494375
36.137777165747,0.0484515
36.144698165747,0.0453725
36.170148165747,0.0508225
36.188103165747,0.0487775
36.194914165747,0.0455885
36.205999172146,0.0466735
36.214581172146,0.0452555
36.224932172146,0.0456065
36.233892172146,0.0445665
36.244959172146,0.0456335
36.254968172146,0.0456425
36.296290172146,0.0669645
36.317007270329,0.0676816
36.320914375103,0.0615887
36.322381479877,0.0530558
36.324154584651,0.0448289
36.336062178737,0.0467365
36.347669178737,0.0483435
36.353892178737,0.0445665
36.365801178737,0.0464755
36.373892178737,0.0445665
36.390905178737,0.0515795
36.398137178737,0.0488115
36.42164630506,0.0523206
36.43196718592,0.0526415
36.43451818592,0.0451925
36.44389218592,0.0445665
36.45389218592,0.0445665
36.47174218592,0.0524165
36.47480618592,0.0454805
36.48632318592,0.0469975
36.513740193134,0.0644145
36.514500326702,0.0551746
36.51531446027,0.0459888
36.525873193134,0.0465475
36.535999193134,0.0466735
36.546256193134,0.0469305
36.553892193134,0.0445665
36.563892193134,0.0445665
36.595194193134,0.0558685
36.596576326702,0.0472506
36.603892200356,0.0445665
36.613892200356,0.0445665
36.653467200356,0.0641415
36.663342348368,0.0640166
36.68712049638,0.0677948
36.711853651579,0.0725279
36.714495813965,0.0651701
36.743175976351,0.0738503
36.782743138737,0.0934174
36.795912301123,0.0965866
36.796447463509,0.0871218
36.798531625895,0.0792059
36.799138788281,0.0698131
36.820611972252,0.0712863
36.823731149028,0.0644054
36.842171325804,0.0628456
36.87031850258,0.0709928
36.886666679356,0.067341
36.896338856132,0.0670131
36.897072032908,0.0577463
36.932246216912,0.0729205
36.932997408144,0.0636717
36.936621599376,0.0572959
36.957177599376,0.0678519
36.959900790608,0.0605751
36.97830098184,0.0589753
36.999609173072,0.0602835
37.014725385988,0.0553997
37.062151591676,0.0728259
37.080900591676,0.0815749
37.083029797364,0.0737041
37.090452003052,0.0711263
37.125895215942,0.0765695
37.134253436034,0.0749277
37.134977656126,0.0656519
37.136971876218,0.0576462
37.17710709631,0.0677814
37.177642316402,0.0583166
37.179685536494,0.0503598
37.198463236396,0.0491375
37.231733243593,0.0724075
37.268794478079,0.0794688
37.275843712565,0.076518
37.277715947051,0.0683902
37.281425181537,0.0620995
37.285760416023,0.0564347
37.289748650509,0.0504229
37.315561250824,0.0562355
37.317127499772,0.0478018
37.355513802482,0.0661881
37.37778105143,0.0684553
37.402819307593,0.0734936
37.404286570971,0.0649609
37.406919834349,0.0575941
37.411620097727,0.0522944
37.424178097727,0.0548524
37.451753361105,0.0524277
37.490000258039,0.0606746
37.514341528645,0.0650158
37.544443806479,0.0751181
37.545749084313,0.0664234
37.549647362147,0.0603217
37.550443639981,0.0511179
37.599954265267,0.0606286
37.666234272469,0.0969086
37.684027564707,0.0947019
37.707766864175,0.0984412
37.737953170873,0.108627
37.743364477571,0.104039
37.745169784269,0.0958441
37.749590090967,0.0902644
37.788063397665,0.0987377
37.815380711592,0.106055
37.834533032748,0.105207
37.850336032748,0.11101
37.852127353904,0.102802
37.87406767506,0.114742
37.879959996216,0.110634
37.950515003449,0.151189
37.975521339071,0.166196
37.978001674693,0.158676
38.016304017538,0.166978
38.038296367606,0.178971
38.071846717674,0.182521
38.076034067742,0.176708
38.08079241781,0.171467
38.084312767878,0.164987
38.095296117946,0.16597
38.098258468014,0.158933
38.119807825328,0.160482
38.143146189888,0.16382
38.172222554448,0.172897
38.176201919008,0.166876
38.182801283568,0.163476
38.184322648128,0.154997
38.207260019908,0.157934
38.229135398908,0.15981
38.274865777908,0.17554
38.275410156908,0.166084
38.277760535908,0.158435
38.278439914908,0.149114
38.335519922122,0.166194
38.35670231555,0.167377
38.362472708978,0.163147
38.363733102406,0.154407
38.364538495834,0.145213
38.381163889262,0.151838
38.38583728269,0.146512
38.387421676118,0.138096
38.388844069546,0.129518
38.424757470219,0.135432
38.464572470219,0.155247
38.528978885357,0.179653
38.530581307715,0.171256
38.552984730073,0.173659
38.568343152431,0.169017
38.597176574789,0.177851
38.67862600438,0.2093
38.687520441204,0.208195
38.711265885266,0.21194
38.727907336566,0.208582
38.748444787866,0.209119
38.784863787866,0.225538
38.786331239166,0.217006
38.846494697693,0.237169
38.899003163447,0.259677
38.929456170704,0.27013
38.935259650972,0.265934
38.93677213124,0.257446
38.956483611508,0.257158
38.957073091776,0.247747
38.976220091776,0.256894
38.991209572044,0.261884
39.081871059556,0.302545
39.084441554312,0.295116
39.087233049068,0.287907
39.131582551075,0.292257
39.147994551075,0.298669
39.175334060333,0.306008
39.205254576842,0.305929
39.264531100602,0.325205
39.355427107833,0.376101
39.356930646055,0.367605
39.376029184277,0.366703
39.379954722499,0.360629
39.45735626797,0.398031
39.517293275221,0.417968
39.542463842443,0.423138
39.552785409665,0.42346
39.572328976887,0.423003
39.582119544109,0.422794
39.583578111331,0.414252
39.600065678553,0.41074
39.632989685774,0.433664
39.651498267438,0.442173
39.691748267438,0.462423
39.735811856349,0.486486
39.779874452507,0.510549
39.849455055887,0.540129
39.870379666489,0.541054
39.892902277091,0.543577
39.922919284332,0.563594
39.924832909416,0.555507
39.9922315345,0.572906
