X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.255930424919,1008,1000
30.265022264801,1008,1000
30.275022264801,1008,1000
30.285022264801,1008,1000
30.295022264801,1008,1000
30.305022278575,1008,1000
30.315022278575,1008,1000
30.325013375009,1008,1000
30.335022278575,1008,1000
30.345022278575,1008,1000
30.355022278575,1008,1000
30.365022278575,1008,1000
30.375022278575,1008,1000
30.385022278575,1008,1000
30.395022278575,1008,1000
30.405022292344,1008,1000
30.416125292344,1008,1000
30.425022292344,1008,1000
30.436175292344,1008,1000
30.445022292344,1008,1000
30.455022292344,1008,1000
30.465022292344,1008,1000
30.475022292344,1008,1000
30.485022292344,1008,1000
30.495022292344,1008,1000
30.505022306169,1008,1000
30.515022306169,1008,1000
30.525022306169,1008,1000
30.535022306169,1008,1000
30.545022306169,1008,1000
30.555022306169,1008,1000
30.565022306169,1008,1000
30.576053306169,1008,1000
30.585064938842,1008,1000
30.595022306169,1008,1000
30.605022320025,1008,1000
30.615022320025,1008,1000
30.625022320025,1008,1000
30.635022320025,1008,1000
30.645022320025,1008,1000
30.655022320025,1008,1000
30.665022320025,1008,1000
30.675022320025,1008,1000
30.686080320025,1008,1000
30.695022320025,1008,1000
30.705022333922,1008,1000
30.715022333922,1008,1000
30.725022333922,1008,1000
30.735022333922,1008,1000
30.745022333922,1008,1000
30.755022333922,1008,1000
30.765022333922,1008,1000
30.775022333922,1008,1000
30.785022333922,1008,1000
30.795022333922,1008,1000
30.806913347848,1008,1000
30.815022347848,1008,1000
30.825022347848,1008,1000
30.835022347848,1008,1000
30.845723325709,1008,1000
30.855711347848,1008,1000
30.865022347848,1008,1000
30.875022347848,1008,1000
30.885270921212,1008,1000
30.895022347848,1008,1000
30.905022361772,1008,1000
30.915022361772,1008,1000
30.925675361772,1008,1000
30.935022361772,1008,1000
30.945022361772,1008,1000
30.955022361772,1008,1000
30.965022361772,1008,1000
30.975022361772,1008,1000
30.985022361772,1008,1000
30.995022361772,1008,1000
31.005022375729,1008,1000
31.015022375729,1008,1000
31.025022375729,1008,1000
31.036071375729,1008,1000
31.045022375729,1008,1000
31.055022375729,1008,1000
31.065022375729,1008,1000
31.075022375729,1008,1000
31.085022375729,1008,1000
31.095022375729,1008,1000
31.105022389859,1008,1000
31.115022389859,1008,1000
31.125022389859,1008,1000
31.135567389859,1008,1000
31.145022389859,1008,1000
31.155022389859,1008,1000
31.165022389859,1008,1000
31.176134389859,1008,1000
31.185022389859,1008,1000
31.195022389859,1008,1000
