X,frankfurt_urban.MA[0].udpApp[0]/endToEndDelay:vector
30.254067805089,0.0445552
30.264067805089,0.0445552
30.274067805089,0.0445552
30.284067805089,0.0445552
30.294067805089,0.0445552
30.304067818701,0.0445552
30.314738818701,0.0452262
30.324067818701,0.0445552
30.334067818701,0.0445552
30.344299647459,0.044787
30.354067818701,0.0445552
30.364067818701,0.0445552
30.374067818701,0.0445552
30.384819818701,0.0453072
30.394067818701,0.0445552
30.404792832349,0.0452802
30.414067832349,0.0445552
30.424067832349,0.0445552
30.435754719135,0.0462421
30.444972832349,0.0454602
30.454067832349,0.0445552
30.464067832349,0.0445552
30.474973484857,0.0454608
30.484999832349,0.0454872
30.494067832349,0.0445552
30.504067846039,0.0445552
30.514067846039,0.0445552
30.524067846039,0.0445552
30.534067846039,0.0445552
30.544067846039,0.0445552
30.554067846039,0.0445552
30.564067846039,0.0445552
30.574067846039,0.0445552
30.584067846039,0.0445552
30.594067846039,0.0445552
30.60406785978,0.0445552
30.61406785978,0.0445552
30.62406785978,0.0445552
30.63406785978,0.0445552
30.64494585978,0.0454332
30.65490085978,0.0453882
30.66482885978,0.0453162
30.67406785978,0.0445552
30.68406785978,0.0445552
30.69510785978,0.0455952
30.704067873543,0.0445552
30.714067873543,0.0445552
30.724067873543,0.0445552
30.734067873543,0.0445552
30.74410096834,0.0445883
30.754067873543,0.0445552
30.764067873543,0.0445552
30.774067873543,0.0445552
30.784657873543,0.0451452
30.794067873543,0.0445552
30.804067887326,0.0445552
30.814067887326,0.0445552
30.824067887326,0.0445552
30.834067887326,0.0445552
30.844067887326,0.0445552
30.854067887326,0.0445552
30.864067887326,0.0445552
30.874067887326,0.0445552
30.884981887326,0.0454692
30.894067887326,0.0445552
30.904067901135,0.0445553
30.914067901135,0.0445553
30.924067901135,0.0445553
30.935152901135,0.0456403
30.944067901135,0.0445553
30.954067901135,0.0445553
30.964067901135,0.0445553
30.974067901135,0.0445553
30.984067901135,0.0445553
30.994067901135,0.0445553
31.004067914978,0.0445553
31.014067914978,0.0445553
31.024067914978,0.0445553
31.034067914978,0.0445553
31.044067914978,0.0445553
31.056606914978,0.0470943
31.064630914978,0.0451183
31.074067914978,0.0445553
31.084067914978,0.0445553
31.094067914978,0.0445553
31.104067929052,0.0445553
31.115071929052,0.0455593
31.125922929052,0.0464103
31.134067929052,0.0445553
31.144067929052,0.0445553
31.154067929052,0.0445553
31.164067929052,0.0445553
31.174067929052,0.0445553
31.184067929052,0.0445553
31.194855929052,0.0453433
31.204067943382,0.0445553
31.215143943382,0.0456313
31.224067943382,0.0445553
31.236045797373,0.0465331
31.244067943382,0.0445553
31.254067943382,0.0445553
31.264067943382,0.0445553
31.274067943382,0.0445553
31.284067943382,0.0445553
31.294900943382,0.0453883
31.304067957751,0.0445553
31.314067957751,0.0445553
31.324067957751,0.0445553
31.334067957751,0.0445553
31.344882957751,0.0453703
31.354067957751,0.0445553
31.365026957751,0.0455143
31.374067957751,0.0445553
31.384369953831,0.0448573
31.394260617713,0.044748
31.404927971833,0.0454153
31.414067971833,0.0445553
31.424067971833,0.0445553
31.436318971833,0.0468063
31.444067971833,0.0445553
31.454067971833,0.0445553
31.464067971833,0.0445553
31.474067971833,0.0445553
31.484067971833,0.0445553
31.494067971833,0.0445553
31.504774985552,0.0452623
31.514720985552,0.0452083
31.524067985552,0.0445553
31.534067985552,0.0445553
31.544067985552,0.0445553
31.554067985552,0.0445553
31.564067985552,0.0445553
31.574067985552,0.0445553
31.584067985552,0.0445553
31.594810985552,0.0452983
31.604067999119,0.0445554
31.614067999119,0.0445554
31.624067999119,0.0445554
31.634067999119,0.0445554
31.644067999119,0.0445554
31.654067999119,0.0445554
